name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Jamie Shackleton,MID,Leeds,0.0,0,0,0,0,0.0,234,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,237,0,1,2,0.0,0,-2,0,2,45,True,0,Nott'm Forest
Jamie Vardy,FWD,Leicester,2.0,0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,227915,0,1,2,0.0,0,2580,5736,3156,91,False,0,Crystal Palace
Jamie Vardy,FWD,Leicester,2.0,0,0,5,0,3.3,255,0.0,0.0,0.05,0.78,66,1,0,0.7,0.0,2023-04-04T18:45:00Z,75,0,0,0,0,29,0,227915,1,2,1,4.0,2,2580,5736,3156,91,True,0,Aston Villa
Jan Paul van Hecke,DEF,Brighton,0.9,0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,32526,0,3,3,0.0,0,-62,283,345,40,True,0,Brentford
Jan Paul van Hecke,DEF,Brighton,0.9,0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,32526,0,2,0,0.0,0,-62,283,345,40,False,0,Bournemouth
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,593947,0,1,2,0.0,0,-2912,10897,13809,38,False,0,Crystal Palace
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,593947,0,2,1,0.0,0,-2912,10897,13809,38,True,0,Aston Villa
Jan Bednarek,DEF,Southampton,1.5,0,0,14,0,0.7,410,0.01,0.0,0.0,1.36,290,1,0,2.9,26.6,2023-04-02T13:00:00Z,90,0,0,0,0,29,0,26607,1,0,1,2.0,1,-2311,793,3104,42,False,1,West Ham
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,267406,0,1,1,0.0,0,-2667,1301,3968,38,False,0,Everton
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,1204,0,1,1,0.0,0,-7,0,7,40,True,0,Spurs
Jarrod Bowen,MID,West Ham,6.6,0,0,6,1,0.5,465,0.0,0.0,0.35,0.39,290,0,0,3.5,11.8,2023-04-02T13:00:00Z,90,0,0,0,0,29,0,380456,1,0,1,23.0,3,79026,88606,9580,80,True,0,Southampton
Jarrod Bowen,MID,West Ham,6.6,1,0,13,0,15.9,465,0.22,0.0,0.08,3.12,70,5,0,3.8,17.6,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,380456,1,5,1,4.0,5,79026,88606,9580,80,True,0,Newcastle
Jason Steele,GK,Brighton,10.9,1,0,23,0,13.0,102,0.15,0.0,0.0,1.5,283,3,0,4.0,27.4,2023-04-01T14:00:00Z,90,0,0,0,0,29,2,315392,1,3,3,0.0,4,160985,166422,5437,39,True,0,Brentford
Jason Steele,GK,Brighton,10.9,0,0,26,1,0.0,102,0.0,0.0,0.0,1.92,62,0,0,2.3,23.0,2023-04-04T18:45:00Z,90,0,0,0,0,29,3,315392,1,2,0,0.0,6,160985,166422,5437,39,False,1,Bournemouth
Javier Manquillo Gaitán,DEF,Newcastle,1.4,0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,5697,0,0,2,0.0,0,-8,38,46,42,True,0,Man Utd
Javier Manquillo Gaitán,DEF,Newcastle,1.4,0,0,5,0,0.0,363,0.0,0.0,0.0,0.0,70,0,0,0.2,2.2,2023-04-05T19:00:00Z,3,0,0,0,0,29,0,5697,0,5,1,0.0,1,-8,38,46,42,False,0,West Ham
Jay Stansfield,FWD,Fulham,0.0,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,77056,0,1,2,0.0,0,-447,0,447,45,False,0,Bournemouth
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,2005,0,1,1,0.0,0,-7,0,7,45,True,0,Spurs
Jean-Philippe Mateta,FWD,Crystal Palace,2.0,0,3,26,0,0.1,168,0.0,0.0,0.73,0.0,285,0,1,6.0,33.2,2023-04-01T14:00:00Z,4,0,0,0,0,29,0,39151,0,1,2,27.0,7,-990,601,1591,51,True,1,Leicester
Jefferson Lerma,MID,Bournemouth,2.6,0,0,5,0,25.4,64,0.36,0.0,0.38,0.84,282,1,0,4.4,9.8,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,43969,1,1,2,9.0,1,-810,303,1113,47,True,1,Fulham
Jefferson Lerma,MID,Bournemouth,2.6,0,0,20,0,28.3,64,0.49,0.0,0.07,2.76,62,2,0,5.3,16.4,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,43969,1,2,0,8.0,2,-810,303,1113,47,True,0,Brighton
Jeffrey Schlupp,MID,Crystal Palace,3.5,0,0,7,0,53.3,161,0.19,0.0,0.0,0.22,285,1,0,7.4,11.0,2023-04-01T14:00:00Z,80,0,0,0,0,29,0,12336,1,1,2,10.0,2,-145,324,469,47,True,0,Leicester
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,220,0,0,2,0.0,0,-1,0,1,45,True,0,Man Utd
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,220,0,5,1,0.0,0,-1,0,1,45,False,0,West Ham
Jeremiah Chilokoa-Mullen,DEF,Leeds,-0.5,0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,834,0,1,4,0.0,0,144,190,46,40,False,0,Arsenal
Jeremiah Chilokoa-Mullen,DEF,Leeds,-0.5,0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,834,0,1,2,0.0,0,144,190,46,40,True,0,Nott'm Forest
Jeremy Sarmiento,MID,Brighton,0.0,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,4963,0,3,3,0.0,0,-121,57,178,45,True,0,Brentford
Jeremy Sarmiento,MID,Brighton,0.0,0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,4963,0,2,0,0.0,0,-121,57,178,45,False,0,Bournemouth
Jesse Lingard,MID,Nott'm Forest,0.4,0,0,0,0,0.0,527,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,132561,0,1,1,0.0,0,-327,353,680,54,True,0,Wolves
Jesse Lingard,MID,Nott'm Forest,0.4,0,0,0,0,0.0,527,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,132561,0,1,2,0.0,0,-327,353,680,54,False,0,Leeds
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1097,0,1,2,0.0,0,-4,0,4,45,True,0,Leicester
Jhon Durán,FWD,Aston Villa,1.6,0,0,0,0,0.0,711,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,1852,0,2,0,0.0,0,-26,260,286,55,False,0,Chelsea
Jhon Durán,FWD,Aston Villa,1.6,0,0,1,0,0.0,711,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,11,0,0,0,0,29,0,1852,0,2,1,0.0,1,-26,260,286,55,False,0,Leicester
Jimmy Morgan,FWD,Southampton,-0.5,0,0,0,0,0.0,671,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,0,0,0,0,29,0,3470,0,0,1,0.0,0,-15,259,274,45,False,0,West Ham
Joachim Andersen,DEF,Crystal Palace,0.9,0,0,11,0,24.8,165,0.03,0.0,0.1,0.22,285,1,0,5.6,12.8,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,158817,1,1,2,18.0,2,-6725,258,6983,45,True,0,Leicester
Joelinton Cássio Apolinário de Lira,MID,Newcastle,8.0,0,0,4,0,1.6,371,0.01,0.0,0.26,0.26,288,0,0,4.9,4.2,2023-04-02T15:30:00Z,22,0,0,0,0,29,0,65253,0,0,2,43.0,1,3167,4178,1011,59,True,0,Man Utd
Joelinton Cássio Apolinário de Lira,MID,Newcastle,8.0,0,2,45,0,12.7,371,0.03,0.0,1.39,0.81,70,1,2,13.3,70.8,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,65253,1,5,1,49.0,13,3167,4178,1011,59,False,1,West Ham
Joel Matip,DEF,Liverpool,3.4,0,0,0,0,0.0,276,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,93594,0,1,4,0.0,0,-1548,721,2269,59,False,0,Man City
Joel Matip,DEF,Liverpool,3.4,0,0,22,1,1.2,276,0.01,0.0,0.0,2.12,74,0,0,1.6,14.8,2023-04-04T19:00:00Z,90,0,0,0,0,29,0,93594,1,0,0,0.0,5,-1548,721,2269,59,False,1,Chelsea
Joel Robles,GK,Leeds,-0.5,0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,6072,0,1,4,0.0,0,48,128,80,40,False,0,Arsenal
Joel Robles,GK,Leeds,-0.5,0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,6072,0,1,2,0.0,0,48,128,80,40,True,0,Nott'm Forest
Joel Ward,DEF,Crystal Palace,0.8,0,0,10,0,3.3,156,0.01,0.0,0.05,0.22,285,1,0,1.7,9.2,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,26134,1,1,2,4.0,2,-342,152,494,44,True,0,Leicester
Joe Ayodele-Aribo,MID,Southampton,-0.5,0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,0,0,0,0,29,0,29887,0,0,1,0.0,0,-295,43,338,50,False,0,West Ham
Joe Bryan,DEF,Fulham,0.0,0,0,0,0,0.0,206,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1278,0,1,2,0.0,0,-3,0,3,44,False,0,Bournemouth
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,20099,0,1,4,0.0,0,-241,0,241,51,False,0,Arsenal
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,20099,0,1,2,0.0,0,-241,0,241,51,True,0,Nott'm Forest
