name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
José Sá,GK,Wolves,3.8,0,0,8,0,0.0,478,0.0,0.0,0.0,1.01,240,1,0,0.4,3.6,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,585449,1,1,0,0.0,2,23325,32442,9117,50,True,0,Bournemouth
Demarai Gray,MID,Everton,0.3,0,0,0,0,0.0,189,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,70016,0,0,1,0.0,0,1137,4472,3335,53,True,0,Leeds
Neeskens Kebano,MID,Fulham,0.0,0,0,0,0,0.0,204,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,5747,0,1,0,0.0,0,-40,14,54,54,False,0,Brighton
Antonee Robinson,DEF,Fulham,4.7,0,0,21,1,18.4,217,0.03,0.03,0.0,2.2,233,0,0,3.5,14.6,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,28348,1,1,0,2.0,5,187,3801,3614,44,False,1,Brighton
Aaron Wan-Bissaka,DEF,Man Utd,1.0,0,0,7,0,12.0,341,0.18,0.18,0.0,0.25,236,0,0,1.8,6.4,2023-02-19T14:00:00Z,21,0,0,0,0,24,0,116518,0,0,3,0.0,1,-20034,1662,21696,43,True,0,Leicester
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,5063,0,1,0,0.0,0,-105,50,155,43,True,0,Bournemouth
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,98,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1827,0,1,1,0.0,0,-18,0,18,40,True,0,Crystal Palace
Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,323,0,1,0,0.0,0,-54,32,86,45,False,0,Wolves
James Garner,MID,Everton,0.0,0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,4230,0,0,1,0.0,0,-59,13,72,45,True,0,Leeds
Matheus Nunes,MID,Wolves,2.8,0,0,13,0,0.5,589,0.01,0.11,0.1,0.87,240,1,0,2.2,8.6,2023-02-18T15:00:00Z,61,0,0,0,0,24,0,14916,1,1,0,13.0,2,838,1267,429,48,True,0,Bournemouth
Nathan Fraser,FWD,Wolves,0.5,0,0,0,0,0.0,657,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,8121,0,1,0,0.0,0,155,700,545,45,True,0,Bournemouth
Jordan Pickford,GK,Everton,4.0,0,0,21,1,0.0,182,0.01,0.01,0.0,0.6,235,0,0,0.8,7.6,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,585910,1,0,1,0.0,6,9370,18688,9318,44,True,0,Leeds
Pascal Groß,MID,Brighton,2.3,0,0,21,0,47.8,104,0.37,0.37,0.0,0.31,233,1,0,6.4,14.4,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,1136366,1,1,0,2.0,2,-34669,19232,53901,55,True,0,Fulham
Taylor Richards,MID,Brighton,0.0,0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,325,0,1,0,0.0,0,-2,0,2,45,True,0,Fulham
Serge Aurier,DEF,Nott'm Forest,0.0,0,0,8,0,0.3,628,0.0,0.0,0.0,2.26,238,1,0,1.3,12.8,2023-02-18T15:00:00Z,78,0,0,0,0,24,0,132645,1,1,1,0.0,2,-23234,877,24111,45,True,0,Man City
Paul Dummett,DEF,Newcastle,0.0,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,35628,0,2,0,0.0,0,-33,318,351,39,True,0,Liverpool
Manuel Akanji,DEF,Man City,2.0,0,0,0,0,0.0,610,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,391607,0,1,1,0.0,0,-31799,13595,45394,50,False,0,Nott'm Forest
Joel Robles,GK,Leeds,0.0,0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,5925,0,0,1,0.0,0,-54,45,99,40,False,0,Everton
Lucas Torreira di Pascua,MID,Arsenal,0.0,0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,8967,0,4,2,0.0,0,-35,0,35,45,False,0,Aston Villa
Rúben Neves,MID,Wolves,5.5,0,0,18,0,12.2,480,0.07,0.12,0.05,1.01,240,1,0,3.9,18.8,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,237148,1,1,0,8.0,2,47524,54828,7304,54,True,0,Bournemouth
Stefan Ortega Moreno,GK,Man City,1.0,0,0,0,0,0.0,324,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,139060,0,1,1,0.0,0,-1770,3699,5469,38,False,0,Nott'm Forest
Emiliano Martínez,GK,Aston Villa,-0.8,0,0,5,0,0.0,31,0.0,0.0,0.0,3.28,231,4,0,1.0,9.6,2023-02-18T12:30:00Z,90,1,0,0,0,24,2,471015,1,4,2,0.0,-3,-3014,7338,10352,49,True,1,Arsenal
Isaac Price,MID,Everton,0.0,0,0,0,0,0.0,678,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,219,0,0,1,0.0,0,2,29,27,45,True,0,Leeds
Siriki Dembélé,MID,Bournemouth,0.0,0,0,0,0,0.0,74,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,7741,0,1,0,0.0,0,-154,0,154,47,False,0,Wolves
David Datro Fofana,FWD,Chelsea,1.2,0,0,3,0,23.8,684,0.02,0.07,0.04,0.49,234,1,0,4.7,8.6,2023-02-18T15:00:00Z,45,0,0,0,0,24,0,7998,1,1,0,15.0,1,-661,1044,1705,50,True,0,Southampton
Christian Nørgaard,MID,Brentford,2.7,0,0,7,0,16.1,79,0.08,0.34,0.26,0.96,232,1,0,4.6,13.0,2023-02-18T15:00:00Z,83,0,0,0,0,24,0,20478,1,1,1,17.0,1,420,1457,1037,53,True,1,Crystal Palace
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0,0.0,462,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,743,0,0,2,0.0,0,-3,0,3,45,False,0,Spurs
Pablo Sarabia,MID,Wolves,1.8,0,0,9,0,65.4,704,0.42,0.69,0.27,1.01,240,1,0,11.1,15.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,10998,1,1,0,31.0,1,6463,7160,697,55,True,1,Bournemouth
Matej Kovár,GK,Man Utd,0.0,0,0,0,0,0.0,615,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,484,0,0,3,0.0,0,-4,0,4,40,True,0,Leicester
Tariq Lamptey,DEF,Brighton,2.7,0,0,5,0,11.5,114,0.02,0.08,0.06,0.17,233,1,0,2.2,6.4,2023-02-18T15:00:00Z,28,0,0,0,0,24,0,129548,0,1,0,4.0,1,-745,1699,2444,42,True,0,Fulham
Pablo Marí Villar,DEF,Arsenal,0.0,0,0,0,0,0.0,20,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,1763,0,4,2,0.0,0,-5,0,5,45,False,0,Aston Villa
Scott McKenna,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,385,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,10822,0,1,1,0.0,0,-1099,27,1126,44,True,0,Man City
Sasa Kalajdzic,FWD,Wolves,0.0,0,0,0,0,0.0,608,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1299,0,1,0,0.0,0,29,68,39,53,True,0,Bournemouth
Jeffrey Schlupp,MID,Crystal Palace,3.3,0,0,8,0,11.8,161,0.01,0.05,0.05,0.83,232,1,0,2.3,7.2,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,12653,1,1,1,4.0,2,6,549,543,47,False,0,Brentford
Tom Heaton,GK,Man Utd,0.0,0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,37473,0,0,3,0.0,0,-482,76,558,39,True,0,Leicester
Mykhailo Mudryk,MID,Chelsea,1.8,0,0,-2,0,0.2,699,0.0,0.05,0.05,0.34,234,0,0,0.5,0.0,2023-02-18T15:00:00Z,26,0,0,0,0,24,0,285604,0,1,0,7.0,1,-40038,27933,67971,69,True,0,Southampton
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,4697,0,1,0,0.0,0,-13,54,67,44,False,0,Brighton
Hamed Traorè,MID,Bournemouth,2.2,0,0,13,1,23.0,723,0.23,0.27,0.04,1.14,240,0,0,3.7,10.4,2023-02-18T15:00:00Z,80,0,0,0,0,24,0,587,1,1,0,4.0,3,180,250,70,45,False,0,Wolves
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.2,0,0,7,0,3.0,46,0.01,0.06,0.05,1.5,231,2,0,2.5,18.6,2023-02-18T12:30:00Z,66,0,0,0,0,24,0,48944,1,4,2,3.0,1,514,2482,1968,48,True,1,Arsenal
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,498,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,561,0,2,0,0.0,0,-1,0,1,40,False,0,Newcastle
Jordan Ayew,MID,Crystal Palace,1.7,0,0,12,0,50.8,159,0.17,0.17,0.0,0.83,232,1,0,7.5,17.8,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,25663,1,1,1,6.0,1,-239,543,782,53,False,1,Brentford
Federico Fernández,DEF,Newcastle,0.0,0,0,0,0,0.0,351,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,2201,0,2,0,0.0,0,-12,0,12,44,True,0,Liverpool
Max Kinsey-Wellings,DEF,Bournemouth,-0.5,0,0,0,0,0.0,738,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,273,0,1,0,0.0,0,14,52,38,40,False,0,Wolves
Aaron Cresswell,DEF,West Ham,0.0,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,152615,0,0,2,0.0,0,-9912,210,10122,47,False,0,Spurs
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,16,0,1.5,730,0.0,0.0,0.0,2.54,238,1,0,3.4,28.4,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,816,1,1,1,4.0,2,20,114,94,45,True,0,Man City
Andrew Robertson,DEF,Liverpool,4.7,0,2,34,1,40.3,284,0.39,0.39,0.0,2.05,237,0,0,6.6,23.6,2023-02-18T17:30:00Z,90,0,0,0,0,24,0,600114,1,2,0,2.0,8,17248,37660,20412,68,False,0,Newcastle
Pablo Fornals,MID,West Ham,0.7,0,0,4,0,0.7,469,0.0,0.0,0.0,0.0,239,0,0,0.7,6.2,2023-02-19T16:30:00Z,8,0,0,0,0,24,0,40853,0,0,2,0.0,1,-510,52,562,49,False,0,Spurs
Marcos Alonso,DEF,Chelsea,0.0,0,0,0,0,0.0,129,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,75726,0,1,0,0.0,0,-171,0,171,53,True,0,Southampton
Máximo Perrone,MID,Man City,1.0,0,0,0,0,0.0,712,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,87,0,1,1,0.0,0,-8,21,29,45,False,0,Nott'm Forest
Nélson Semedo,DEF,Wolves,3.5,0,0,18,0,22.3,482,0.04,0.04,0.0,1.01,240,1,0,4.4,22.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,55763,1,1,0,0.0,2,6144,8427,2283,50,True,0,Bournemouth
Harry Kane,FWD,Spurs,5.0,1,0,15,1,26.4,427,0.09,0.26,0.18,0.48,239,0,0,5.7,18.0,2023-02-19T16:30:00Z,90,0,0,0,0,24,0,4266696,1,0,2,13.0,5,18788,100062,81274,118,True,0,West Ham
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,77,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,52082,0,1,0,0.0,0,-1362,0,1362,39,False,0,Wolves
Julio Enciso,FWD,Brighton,0.3,0,0,0,0,0.0,125,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,33429,0,1,0,0.0,0,-428,517,945,47,True,0,Fulham
Gabriel Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,28,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,2880938,0,4,2,0.0,0,-32988,721,33709,79,False,0,Aston Villa
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,38,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,1041,0,4,2,0.0,0,-5,0,5,44,True,0,Arsenal
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,193,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,5427,0,0,1,0.0,0,62,180,118,43,True,0,Leeds
Dango Ouattara,MID,Bournemouth,2.8,0,0,3,0,4.8,705,0.12,0.12,0.0,0.93,240,0,0,1.5,4.0,2023-02-18T15:00:00Z,57,0,0,0,0,24,0,2332,1,1,0,6.0,1,807,945,138,50,False,0,Wolves
Jay Stansfield,FWD,Fulham,0.0,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,79822,0,1,0,0.0,0,-775,0,775,45,False,0,Brighton
Diogo Dalot,DEF,Man Utd,4.5,0,0,23,1,12.8,342,0.03,0.77,0.74,1.42,236,0,0,4.0,19.8,2023-02-19T14:00:00Z,90,0,0,0,0,24,0,478757,1,0,3,7.0,6,4248,13152,8904,47,True,0,Leicester
Brandon Williams,DEF,Man Utd,0.0,0,0,0,0,0.0,343,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,338162,0,0,3,0.0,0,-202,15017,15219,38,True,0,Leicester
Tino Livramento,DEF,Southampton,0.0,0,0,0,0,0.0,419,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1350,0,1,0,0.0,0,54,87,33,44,False,0,Chelsea
Alejandro Garnacho,MID,Man Utd,2.2,0,0,0,0,2.8,569,0.01,0.08,0.08,1.06,236,0,0,0.3,0.0,2023-02-19T14:00:00Z,45,0,0,0,0,24,0,93659,1,0,3,1.0,1,5151,10293,5142,42,True,0,Leicester
John-Kymani Gordon,FWD,Crystal Palace,0.0,0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,11869,0,1,1,0.0,0,-591,0,591,45,False,0,Brentford
Mohamed Dräger,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,6316,0,1,1,0.0,0,-61,0,61,40,True,0,Man City
Cody Gakpo,MID,Liverpool,5.3,0,0,16,0,1.1,680,0.0,0.81,0.81,1.51,237,0,1,7.5,37.6,2023-02-18T17:30:00Z,58,0,0,0,0,24,0,119222,1,2,0,36.0,6,42571,50554,7983,77,False,0,Newcastle
Anwar El Ghazi,MID,Aston Villa,0.0,0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,3378,0,4,2,0.0,0,-10,0,10,48,True,0,Arsenal
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0.0,683,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,81,0,2,0,0.0,0,-1,0,1,45,True,0,Liverpool
Stuart Dallas,DEF,Leeds,0.0,0,0,0,0,0.0,226,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1306,0,0,1,0.0,0,-2,48,50,49,False,0,Everton
Marc Guéhi,DEF,Crystal Palace,1.7,0,0,12,0,1.2,167,0.01,0.01,0.0,0.83,232,1,0,1.5,13.6,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,119938,1,1,1,0.0,2,-1226,2120,3346,44,False,0,Brentford
Raphael Dias Belloli,MID,Leeds,0.0,0,0,0,0,0.0,232,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,9714,0,0,1,0.0,0,-11,0,11,70,False,0,Everton
Kyle John,DEF,Everton,0.0,0,0,0,0,0.0,637,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,4265,0,0,1,0.0,0,-19,81,100,40,True,0,Leeds
Mikkel Damsgaard,MID,Brentford,0.7,0,0,4,0,12.5,580,0.01,0.01,0.0,0.82,232,1,0,2.9,6.2,2023-02-18T15:00:00Z,27,0,0,0,0,24,0,7131,0,1,1,10.0,1,-34,76,110,51,True,0,Crystal Palace
Facundo Buonanotte,MID,Brighton,0.7,0,0,2,0,0.6,679,0.0,0.04,0.04,0.09,233,1,0,0.0,0.0,2023-02-18T15:00:00Z,17,0,0,0,0,24,0,218,0,1,0,1.0,1,15,35,20,45,True,0,Fulham
Philippe Coutinho,MID,Aston Villa,2.8,0,1,27,0,12.8,29,0.0,0.2,0.2,1.04,231,2,1,7.4,44.0,2023-02-18T12:30:00Z,61,0,0,0,0,24,0,342918,1,4,2,17.0,8,-510,1330,1840,66,True,0,Arsenal
Djed Spence,DEF,Spurs,0.0,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,20708,0,0,2,0.0,0,-576,0,576,41,True,0,West Ham
Dan Burn,DEF,Newcastle,1.7,0,0,18,0,22.3,358,0.07,0.24,0.17,2.37,237,2,0,5.3,19.8,2023-02-18T17:30:00Z,90,0,0,0,0,24,0,446103,1,2,0,11.0,1,-29531,13173,42704,46,True,0,Liverpool
Jack Butland,GK,Man Utd,0.0,0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,7136,0,0,3,0.0,0,-69,65,134,44,True,0,Leicester
Mateo Kovacic,MID,Chelsea,0.8,0,0,14,0,13.8,132,0.07,0.1,0.03,0.83,234,1,0,3.0,12.2,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,31341,1,1,0,4.0,1,-410,165,575,49,True,1,Southampton
Nathan Butler-Oyedeji,FWD,Arsenal,0.0,0,0,0,0,0.0,685,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,721,0,4,2,0.0,0,-52,0,52,45,False,0,Aston Villa
Dele Alli,MID,Everton,0.0,0,0,0,0,0.0,181,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,11390,0,0,1,0.0,0,-31,0,31,53,True,0,Leeds
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,24953,0,0,1,0.0,0,-651,0,651,44,False,0,Everton
Daniel Bentley,GK,Wolves,0.5,0,0,0,0,0.0,717,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,956,0,1,0,0.0,0,131,211,80,40,True,0,Bournemouth
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,173,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,30019,0,1,1,0.0,0,-1607,0,1607,42,False,0,Brentford
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,2527,0,1,0,0.0,0,-10,0,10,45,True,0,Fulham
Nikola Vlasic,MID,West Ham,0.0,0,0,0,0,0.0,466,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,1078,0,0,2,0.0,0,0,0,0,50,False,0,Spurs
Owen Goodman,GK,Crystal Palace,0.0,0,0,0,0,0.0,644,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1683,0,1,1,0.0,0,20,119,99,40,False,0,Brentford
Eldin Jakupovic,GK,Everton,0.0,0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1554,0,0,1,0.0,0,-23,0,23,40,True,0,Leeds
Troy Parrott,FWD,Spurs,0.0,0,0,0,0,0.0,453,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,5966,0,0,2,0.0,0,-34,0,34,45,True,0,West Ham
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1259,0,1,0,0.0,0,76,92,16,53,False,0,Wolves
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,27710,0,0,2,0.0,0,-780,13,793,47,True,0,West Ham
Caoimhin Kelleher,GK,Liverpool,0.0,0,0,0,0,0.0,289,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,20025,0,2,0,0.0,0,-171,159,330,40,False,0,Newcastle
Stefan Parkes,DEF,Fulham,0.0,0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,4357,0,1,0,0.0,0,-14,118,132,40,False,0,Brighton
Adrián San Miguel del Castillo,GK,Liverpool,0.0,0,0,0,0,0.0,497,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,73602,0,2,0,0.0,0,-713,251,964,39,False,0,Newcastle
Conor Gallagher,MID,Chelsea,1.8,0,0,4,0,0.3,148,0.0,0.08,0.08,0.0,234,0,0,2.4,4.2,2023-02-18T15:00:00Z,6,0,0,0,0,24,0,53375,0,1,0,19.0,1,-403,901,1304,57,True,0,Southampton
Lino Sousa,DEF,Arsenal,0.5,0,0,0,0,0.0,631,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,7176,0,4,2,0.0,0,-51,135,186,40,False,0,Aston Villa
Kalidou Koulibaly,DEF,Chelsea,0.5,0,0,7,0,0.3,520,0.02,0.02,0.0,0.49,234,1,0,0.8,7.4,2023-02-18T15:00:00Z,45,0,0,0,0,24,0,669445,1,1,0,0.0,0,-16926,4334,21260,55,True,1,Southampton
Jack Hinshelwood,MID,Brighton,0.0,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,142,0,1,0,0.0,0,3,19,16,45,True,0,Fulham
Joël Veltman,DEF,Brighton,3.0,0,0,20,0,13.9,109,0.03,0.11,0.08,0.31,233,1,0,3.4,13.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,295260,1,1,0,7.0,2,-4187,3644,7831,46,True,0,Fulham
Boubacar Kamara,MID,Aston Villa,1.5,0,0,23,0,11.3,53,0.01,0.01,0.0,3.28,231,4,0,3.1,19.8,2023-02-18T12:30:00Z,90,0,0,0,0,24,0,10418,1,4,2,0.0,2,-33,109,142,48,True,0,Arsenal
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,4122,0,1,0,0.0,0,-17,0,17,44,True,0,Southampton
Naouirou Ahamada,MID,Crystal Palace,1.0,0,0,1,0,0.4,725,0.0,0.07,0.07,0.38,232,1,0,0.3,0.0,2023-02-18T15:00:00Z,10,0,0,0,0,24,0,219,0,1,1,4.0,1,53,76,23,45,False,0,Brentford
Kaine Kesler Hayden,DEF,Aston Villa,0.0,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,5049,0,4,2,0.0,0,-27,0,27,40,True,0,Arsenal
James Ward-Prowse,MID,Southampton,3.8,0,3,39,1,25.9,407,0.27,0.34,0.07,1.55,234,0,1,9.0,56.6,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,565620,1,1,0,7.0,10,-21557,11217,32774,62,False,1,Chelsea
Morgan Sanson,MID,Aston Villa,0.0,0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,23741,0,4,2,0.0,0,-448,0,448,43,True,0,Arsenal
Crysencio Summerville,MID,Leeds,2.8,0,0,5,1,0.8,240,0.01,0.13,0.12,1.16,235,0,0,1.1,2.0,2023-02-18T15:00:00Z,60,0,0,0,0,24,0,68544,1,0,1,8.0,3,4663,7889,3226,42,False,0,Everton
Harry Maguire,DEF,Man Utd,2.0,0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,41799,0,0,3,0.0,0,184,668,484,47,True,0,Leicester
