name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,web_name
Mateo Kovacic,MID,Chelsea,1.3,0,0,13,0,15.4,132,0.0,0.0,0.0,0.0,54,1,0,2.2,5.4,2022-09-03T14:00:00Z,71,0,0,0,0,6,0,34266,0,1,2,1.0,2,1797,5772,3975,49,True,0,West Ham,Kovacic
Dele Alli,MID,Everton,0.0,0,0,0,0,0.0,181,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,0,0,0,0,6,0,16219,0,0,0,0.0,0,-3774,0,3774,53,True,0,Liverpool,Dele
Diego Llorente,DEF,Leeds,1.9,0,0,5,0,1.3,228,0.0,0.0,0.0,0.0,52,5,0,0.7,5.4,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,43500,0,2,5,0.0,0,-2675,3555,6230,45,False,0,Brentford,Llorente
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,173,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,17274,0,0,0,0.0,0,-660,1342,2002,44,False,0,Newcastle,Ebiowei
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,0,0,0,0,6,0,4210,0,2,5,0.0,0,-838,0,838,45,True,0,Leicester,Kozłowski
Nikola Vlasic,MID,West Ham,0.0,0,0,0,0,0.0,466,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,1378,0,1,2,0.0,0,-135,0,135,50,False,0,Chelsea,Vlasic
Troy Parrott,FWD,Spurs,0.0,0,0,0,0,0.0,453,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,9164,0,1,2,0.0,0,-1013,0,1013,45,True,0,Fulham,Parrott
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,1511,0,3,2,0.0,0,-179,39,218,53,False,0,Nott'm Forest,Brooks
Yves Bissouma,MID,Spurs,1.8,0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,41813,0,1,2,0.0,0,-2910,2183,5093,48,True,0,Fulham,Bissouma
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,0,0,0.0,289,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,0,0,0,0,6,0,16870,0,0,0,0.0,0,-783,216,999,40,False,0,Everton,Kelleher
Adrián San Miguel del Castillo,GK,Liverpool,1.0,0,0,0,0,0.0,497,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,0,0,0,0,6,0,69340,0,0,0,0.0,0,-2911,1878,4789,40,False,0,Everton,Adrián
Conor Gallagher,MID,Chelsea,0.9,0,0,11,0,20.2,148,0.0,0.0,0.0,0.0,54,0,0,3.4,5.8,2022-09-03T14:00:00Z,59,0,0,0,0,6,0,53573,0,1,2,8.0,1,-6119,1326,7445,57,True,0,West Ham,Gallagher
Kalidou Koulibaly,DEF,Chelsea,2.1,0,0,15,0,3.0,520,0.0,0.0,0.0,0.0,54,1,0,3.6,13.2,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,822809,0,1,2,20.0,2,-35037,49234,84271,55,True,0,West Ham,Koulibaly
Joël Veltman,DEF,Brighton,4.8,0,0,13,0,5.6,109,0.0,0.0,0.0,0.0,53,2,0,1.4,6.6,2022-09-04T13:00:00Z,90,0,0,0,0,6,0,539582,0,2,5,2.0,1,154728,194150,39422,46,True,0,Leicester,Veltman
Boubacar Kamara,MID,Aston Villa,0.8,0,0,9,0,0.8,53,0.0,0.0,0.0,0.0,51,1,0,0.8,7.4,2022-09-03T16:30:00Z,90,0,0,0,0,6,0,15903,0,1,1,0.0,2,-826,1232,2058,49,True,0,Man City,Kamara
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,6970,0,1,2,0.0,0,-974,123,1097,44,True,0,West Ham,Ampadu
Kaine Kesler Hayden,DEF,Aston Villa,0.0,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,7154,0,1,1,0.0,0,-662,0,662,40,True,0,Man City,Kesler Hayden
James Ward-Prowse,MID,Southampton,2.8,0,0,18,0,32.4,407,0.0,0.0,0.0,0.0,60,1,0,6.9,21.8,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,908760,0,0,1,15.0,2,15272,105516,90244,65,False,0,Wolves,Ward-Prowse
Morgan Sanson,MID,Aston Villa,-1.0,0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,29912,0,1,1,0.0,0,-282,3014,3296,44,True,0,Man City,Sanson
Crysencio Summerville,MID,Leeds,-0.3,0,0,4,0,1.3,240,0.0,0.0,0.0,0.0,52,2,0,0.8,4.6,2022-09-03T14:00:00Z,31,0,0,0,0,6,0,24476,0,2,5,2.0,1,2789,5211,2422,44,False,0,Brentford,Summerville
Harry Maguire,DEF,Man Utd,-0.2,0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,56,0,0,0.2,2.2,2022-09-04T15:30:00Z,10,0,0,0,0,6,0,44719,0,1,3,0.0,0,-4627,934,5561,47,True,1,Arsenal,Maguire
Donny van de Beek,MID,Man Utd,0.4,0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,0,0,0,0,6,0,25606,0,1,3,0.0,0,-2818,976,3794,52,True,0,Arsenal,Van de Beek
César Azpilicueta,DEF,Chelsea,1.3,0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,159301,0,1,2,0.0,0,-11330,8520,19850,49,True,0,West Ham,Azpilicueta
Jadon Sancho,MID,Man Utd,5.2,0,0,3,0,2.5,340,0.0,0.0,0.0,0.0,56,1,0,2.2,2.6,2022-09-04T15:30:00Z,66,0,0,0,0,6,0,682077,0,1,3,17.0,2,124995,168783,43788,73,True,0,Arsenal,Sancho
Tyrell Malacia,DEF,Man Utd,3.6,0,0,11,0,2.0,504,0.0,0.0,0.0,0.0,56,1,0,1.1,9.0,2022-09-04T15:30:00Z,90,0,0,0,0,6,0,370117,0,1,3,0.0,2,49903,72441,22538,44,True,0,Arsenal,Malacia
Lewis Bate,MID,Leeds,0.0,0,0,0,0,0.0,241,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,831,0,2,5,0.0,0,-65,0,65,45,False,0,Brentford,Bate
Joseph Gomez,DEF,Liverpool,4.8,0,3,34,1,11.3,286,0.0,0.0,0.0,0.0,55,0,0,4.1,29.4,2022-09-03T11:30:00Z,90,0,0,0,0,6,0,64759,0,0,0,0.0,9,4808,13241,8433,45,False,0,Everton,Gomez
Mathias Jensen,MID,Brentford,5.3,0,0,9,0,14.8,88,0.0,0.0,0.0,0.0,52,2,0,2.6,7.2,2022-09-03T14:00:00Z,82,0,0,0,0,6,0,335685,0,2,5,4.0,2,15034,61168,46134,51,True,0,Leeds,Jensen
Nathan Tella,MID,Southampton,0.0,0,0,0,0,0.0,412,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,252,0,0,1,0.0,0,-14,0,14,50,False,0,Wolves,Tella
Jan Paul van Hecke,DEF,Brighton,0.2,0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,0,0,0,0,6,0,34989,0,2,5,0.0,0,-886,2315,3201,40,True,0,Leicester,Van Hecke
Ivan Perišić,DEF,Spurs,5.8,0,0,3,0,0.0,448,0.0,0.0,0.0,0.0,59,0,0,0.2,2.4,2022-09-03T14:00:00Z,6,0,0,0,0,6,0,2880830,0,1,2,0.0,1,122071,311141,189070,56,True,0,Fulham,Perišić
Eddie Nketiah,FWD,Arsenal,1.0,0,0,5,0,0.0,11,0.0,0.0,0.0,0.0,56,1,0,0.4,2.0,2022-09-04T15:30:00Z,16,0,0,0,0,6,0,37407,0,1,3,2.0,1,-4503,1067,5570,66,False,0,Man Utd,Nketiah
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,5457,0,1,2,0.0,0,-1767,33,1800,53,True,0,West Ham,Hudson-Odoi
Fabio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,2279,0,0,1,0.0,0,-161,0,161,55,True,0,Southampton,Fabio Silva
Virgil van Dijk,DEF,Liverpool,5.4,0,0,25,1,2.3,280,0.0,0.0,0.0,0.0,55,0,0,7.9,31.0,2022-09-03T11:30:00Z,90,0,0,0,0,6,0,1415515,0,0,0,46.0,5,-17803,62936,80739,65,False,1,Everton,Van Dijk
Yerry Mina,DEF,Everton,0.0,0,0,0,0,0.0,188,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,0,0,0,0,6,0,7249,0,0,0,0.0,0,-749,79,828,43,True,0,Liverpool,Mina
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,313,0,1,1,0.0,0,-15,0,15,45,True,0,Man City,Philogene-Bidace
Remo Freuler,MID,Nott'm Forest,0.8,0,0,0,0,0.0,582,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,1808,0,3,2,0.0,0,259,488,229,50,True,0,Bournemouth,Freuler
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,310,0,0,0,0.0,0,-16,0,16,45,True,0,Crystal Palace,Hendrick
Dejan Kulusevski,MID,Spurs,3.8,0,0,0,0,0.6,446,0.0,0.0,0.0,0.0,59,1,0,0.3,0.2,2022-09-03T14:00:00Z,12,0,0,0,0,6,0,1421646,0,1,2,2.0,1,-27441,130199,157640,82,True,0,Fulham,Kulusevski
Leon Bailey,MID,Aston Villa,2.4,0,1,22,0,0.9,45,0.0,0.0,0.0,0.0,51,1,1,5.0,30.6,2022-09-03T16:30:00Z,90,0,0,0,0,6,0,564058,0,1,1,18.0,8,-88502,19075,107577,47,True,0,Man City,Bailey
James Maddison,MID,Leicester,3.4,0,0,8,0,4.3,261,0.0,0.0,0.0,0.0,53,5,0,1.7,10.4,2022-09-04T13:00:00Z,90,0,0,0,0,6,0,291817,0,2,5,2.0,2,-31056,25721,56777,79,False,0,Brighton,Maddison
Joseph Whitworth,GK,Crystal Palace,0.0,0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,13311,0,0,0,0.0,0,477,1742,1265,40,False,0,Newcastle,Whitworth
Cole Palmer,MID,Man City,1.4,0,0,0,0,0.0,316,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,11532,0,1,1,0.0,0,-144,1459,1603,44,False,0,Aston Villa,Palmer
Davinson Sánchez,DEF,Spurs,3.8,0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,102387,0,1,2,0.0,0,5406,14657,9251,44,True,0,Fulham,Sánchez
Raheem Sterling,MID,Chelsea,6.7,0,0,9,0,7.2,304,0.0,0.0,0.0,0.0,54,1,0,1.9,4.2,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,1013750,0,1,2,8.0,2,272750,330136,57386,100,True,0,West Ham,Sterling
Jordan Henderson,MID,Liverpool,0.0,0,0,0,0,0.0,275,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,0,0,0,0,6,0,74144,0,0,0,0.0,0,-22592,1438,24030,54,False,0,Everton,Henderson
Nathan Collins,DEF,Wolves,5.4,0,3,28,1,0.5,516,0.0,0.0,0.0,0.0,60,0,0,2.3,22.4,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,61888,0,0,1,0.0,9,8480,12928,4448,45,True,0,Southampton,Collins
Christian Pulisic,MID,Chelsea,1.3,0,0,2,0,26.1,140,0.0,0.0,0.0,0.0,54,0,0,5.4,5.6,2022-09-03T14:00:00Z,59,0,0,0,0,6,0,44740,0,1,2,22.0,1,-3187,3490,6677,58,True,0,West Ham,Pulisic
Jaidon Anthony,MID,Bournemouth,2.2,0,1,28,0,10.3,75,0.0,0.0,0.0,0.0,58,0,1,6.6,38.2,2022-09-03T14:00:00Z,5,0,0,0,0,6,0,6157,0,3,2,17.0,7,-351,304,655,53,False,0,Nott'm Forest,Anthony
Pascal Struijk,DEF,Leeds,2.9,0,0,13,0,15.9,235,0.0,0.0,0.0,0.0,52,5,0,5.6,14.8,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,63689,0,2,5,25.0,0,9724,18188,8464,45,False,0,Brentford,Struijk
Matt Targett,DEF,Newcastle,1.6,0,0,20,1,16.8,367,0.0,0.0,0.0,0.0,57,0,0,2.6,9.4,2022-09-03T14:00:00Z,78,0,0,0,0,6,0,76176,0,0,0,0.0,6,3443,9732,6289,49,True,0,Crystal Palace,Targett
Alex McCarthy,GK,Southampton,0.0,0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,21987,0,0,1,0.0,0,-1318,346,1664,44,False,0,Wolves,McCarthy
Ben Knight,MID,Man City,1.0,0,0,0,0,0.0,600,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,238,0,1,1,0.0,0,30,74,44,45,False,0,Aston Villa,Knight
Jamal Lowe,MID,Bournemouth,0.2,0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,2913,0,3,2,0.0,0,-232,69,301,53,False,0,Nott'm Forest,Lowe
Ryan Yates,MID,Nott'm Forest,2.0,0,0,15,0,14.0,387,0.0,0.0,0.0,0.0,58,3,0,3.1,14.6,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,3600,0,3,2,2.0,2,166,537,371,50,True,0,Bournemouth,Yates
Darwin Núñez Ribeiro,FWD,Liverpool,1.0,0,0,2,1,21.3,297,0.0,0.0,0.0,0.0,55,0,0,9.7,4.2,2022-09-03T11:30:00Z,79,0,0,0,0,6,0,772463,0,0,0,71.0,2,91719,157456,65737,89,False,0,Everton,Darwin
Calum Chambers,DEF,Aston Villa,-0.4,0,0,0,0,0.0,32,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,22124,0,1,1,0.0,0,-1458,490,1948,44,True,0,Man City,Chambers
Seamus Coleman,DEF,Everton,-1.0,0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,0,0,0,0,6,0,7373,0,0,0,0.0,0,-269,621,890,45,True,0,Liverpool,Coleman
Samuel Edozie,MID,Southampton,1.7,0,0,6,0,14.1,624,0.0,0.0,0.0,0.0,60,0,0,2.4,5.6,2022-09-03T14:00:00Z,17,0,0,0,0,6,0,0,0,0,1,4.0,1,0,0,0,50,False,0,Wolves,Edozie
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,5732,0,1,2,0.0,0,-1412,0,1412,54,False,0,Spurs,Muniz
Theo Walcott,MID,Southampton,0.0,0,0,0,0,0.0,400,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,2657,0,0,1,0.0,0,44,363,319,49,False,0,Wolves,Walcott
Marc Roca Junqué,MID,Leeds,2.5,0,1,31,0,14.6,245,0.0,0.0,0.0,0.0,52,4,1,13.6,47.8,2022-09-03T14:00:00Z,85,0,0,0,0,6,0,6942,0,2,5,74.0,8,-65,738,803,49,False,0,Brentford,Roca
Vladimir Coufal,DEF,West Ham,1.9,0,0,12,0,1.7,463,0.0,0.0,0.0,0.0,54,2,0,1.3,11.0,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,68997,0,1,2,0.0,1,-2741,3530,6271,44,False,0,Chelsea,Coufal
Shane Duffy,DEF,Fulham,-0.8,0,0,0,0,0.0,105,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,18565,0,1,2,0.0,0,-1768,168,1936,44,False,0,Spurs,Duffy
Frédéric Guilbert,DEF,Aston Villa,-1.0,0,0,0,0,0.0,56,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,84563,0,1,1,0.0,0,-3983,3338,7321,40,True,0,Man City,Guilbert
Rasmus Kristensen,DEF,Leeds,1.3,0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,55410,0,2,5,0.0,0,-3205,4662,7867,49,False,0,Brentford,Kristensen
Riyad Mahrez,MID,Man City,3.0,0,0,4,0,3.2,303,0.0,0.0,0.0,0.0,51,1,0,0.4,0.4,2022-09-03T16:30:00Z,17,0,0,0,0,6,0,196680,0,1,1,0.0,1,-25498,9060,34558,77,False,0,Aston Villa,Mahrez
Carlos Henrique Casimiro,MID,Man Utd,1.0,0,0,3,0,0.0,593,0.0,0.0,0.0,0.0,56,0,0,1.1,11.0,2022-09-04T15:30:00Z,10,0,0,0,0,6,0,188067,0,1,3,0.0,1,23523,55662,32139,50,True,0,Arsenal,Casemiro
Carlos Vinícius Alves Morais,FWD,Fulham,0.6,0,0,3,0,0.1,618,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,5,0,0,0,0,6,0,829,0,1,2,0.0,1,554,640,86,55,False,0,Spurs,Vinícius
Danny Ings,FWD,Aston Villa,1.0,0,0,0,0,0.0,30,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,120463,0,1,1,0.0,0,-32114,2332,34446,68,True,0,Man City,Ings
Andros Townsend,MID,Everton,0.0,0,0,0,0,0.0,179,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,0,0,0,0,6,0,606,0,0,0,0.0,0,3,73,70,55,True,0,Liverpool,Townsend
Renan Augusto Lodi dos Santos,DEF,Nott'm Forest,0.0,0,0,10,0,3.3,602,0.0,0.0,0.0,0.0,58,3,0,3.9,11.8,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,17921,0,3,2,24.0,0,12723,14860,2137,45,True,1,Bournemouth,Renan Lodi
Marcus Tavernier,MID,Bournemouth,2.2,0,0,14,0,22.5,535,0.0,0.0,0.0,0.0,58,2,0,5.8,7.4,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,11794,0,3,2,28.0,2,803,2172,1369,49,False,0,Nott'm Forest,Tavernier
Ivan Neves Abreu Cavaleiro,MID,Fulham,-1.0,0,0,0,0,0.0,214,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,5367,0,1,2,0.0,0,-406,329,735,48,False,0,Spurs,Cavaleiro
Jonjo Shelvey,MID,Newcastle,0.0,0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,2180,0,0,0,0.0,0,-175,43,218,49,True,0,Crystal Palace,Shelvey
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,337,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,0,0,0,0,6,0,8447,0,1,3,0.0,0,-341,325,666,43,True,0,Arsenal,Lindelöf
Miguel Almirón Rejala,MID,Newcastle,3.4,0,0,4,1,12.9,369,0.0,0.0,0.0,0.0,57,0,0,3.7,7.4,2022-09-03T14:00:00Z,69,0,0,0,0,6,0,189404,0,0,0,17.0,3,34093,56775,22682,50,True,0,Crystal Palace,Almirón
Odsonne Edouard,FWD,Crystal Palace,1.8,0,0,5,0,31.9,166,0.0,0.0,0.0,0.0,57,0,0,8.7,17.2,2022-09-03T14:00:00Z,27,0,0,0,0,6,0,211682,0,0,0,38.0,1,-38525,14737,53262,54,False,0,Newcastle,Edouard
Christian Benteke,FWD,Crystal Palace,0.0,0,0,0,0,0.0,155,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,22080,0,0,0,0.0,0,-3904,0,3904,55,False,0,Newcastle,Benteke
Tim Iroegbunam,MID,Aston Villa,0.0,0,0,0,0,0.0,49,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,0,0,0,0,6,0,3313,0,1,1,0.0,0,-406,172,578,45,True,0,Man City,Iroegbunam
Lyle Taylor,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,380,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,761699,0,3,2,0.0,0,-76214,50858,127072,44,True,0,Bournemouth,Lyle Taylor
Jack Colback,MID,Nott'm Forest,0.4,0,0,2,0,0.8,381,0.0,0.0,0.0,0.0,58,1,0,0.1,0.0,2022-09-03T14:00:00Z,14,0,0,0,0,6,0,88813,0,3,2,0.0,1,-4849,4159,9008,44,True,0,Bournemouth,Colback
Elliot Anderson,MID,Newcastle,0.6,0,0,5,0,15.3,552,0.0,0.0,0.0,0.0,57,0,0,2.8,5.0,2022-09-03T14:00:00Z,20,0,0,0,0,6,0,19060,0,0,0,8.0,1,854,3200,2346,45,True,0,Crystal Palace,Anderson
Deniz Undav,FWD,Brighton,0.4,0,0,6,0,10.3,123,0.0,0.0,0.0,0.0,53,0,0,1.7,4.2,2022-09-04T13:00:00Z,6,0,0,0,0,6,0,36926,0,2,5,2.0,1,-6206,2030,8236,52,True,0,Leicester,Undav
Matthew Smith,MID,Arsenal,0.0,0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,0,0,0,0,6,0,3676,0,1,3,0.0,0,2221,2746,525,45,False,0,Man Utd,Smith
Tom Cairney,MID,Fulham,0.0,0,0,3,0,12.6,200,0.0,0.0,0.0,0.0,59,1,0,3.5,4.4,2022-09-03T14:00:00Z,29,0,0,0,0,6,0,5463,0,1,2,18.0,1,-214,418,632,48,False,0,Spurs,Cairney
Wilfried Gnonto,FWD,Leeds,0.8,0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,1708,0,2,5,0.0,0,1274,1437,163,50,False,0,Brentford,Gnonto
Jonathan Castro Otto,DEF,Wolves,4.2,0,0,23,1,4.1,477,0.0,0.0,0.0,0.0,60,0,0,2.0,12.6,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,70205,0,0,1,3.0,5,9393,16063,6670,44,True,1,Southampton,Jonny
Marcos Senesi,DEF,Bournemouth,-0.2,0,0,0,0,0.0,576,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,2968,0,3,2,0.0,0,-167,157,324,45,False,0,Nott'm Forest,Senesi
Youri Tielemans,MID,Leicester,2.8,1,0,29,0,39.6,259,0.0,0.0,0.0,0.0,53,4,0,6.8,28.2,2022-09-04T13:00:00Z,71,0,0,0,0,6,0,142080,0,2,5,0.0,5,-7576,8157,15733,63,False,0,Brighton,Tielemans
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,1302,0,3,2,0.0,0,-76,0,76,40,True,0,Bournemouth,Panzo
Romain Perraud,DEF,Southampton,2.0,0,0,13,0,5.3,417,0.0,0.0,0.0,0.0,60,1,0,2.6,17.0,2022-09-03T14:00:00Z,72,0,0,0,0,6,0,7498,0,0,1,4.0,2,2427,3051,624,45,False,0,Wolves,Perraud
Kristoffer Klaesson,GK,Leeds,-0.5,0,0,0,0,0.0,236,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,0,0,0,0,6,0,41955,0,2,5,0.0,0,-1350,661,2011,40,False,0,Brentford,Klaesson
Harrison Reed,MID,Fulham,0.8,0,0,13,0,12.0,211,0.0,0.0,0.0,0.0,59,2,0,1.8,6.2,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,108861,0,1,2,0.0,2,-773,12053,12826,45,False,0,Spurs,Reed
Fábio Freitas Gouveia Carvalho,MID,Liverpool,4.6,0,0,4,0,2.8,296,0.0,0.0,0.0,0.0,55,0,0,0.5,2.2,2022-09-03T11:30:00Z,45,0,0,0,0,6,0,78132,0,0,0,0.0,1,39668,47335,7667,54,False,0,Everton,Carvalho
Clément Lenglet,DEF,Spurs,1.4,0,0,14,0,5.1,513,0.0,0.0,0.0,0.0,59,1,0,2.6,17.0,2022-09-03T14:00:00Z,90,0,0,0,0,6,0,27594,0,1,2,4.0,2,-1677,1635,3312,48,True,0,Fulham,Lenglet
Alexis Mac Allister,MID,Brighton,7.8,0,3,46,0,3.3,116,0.0,0.0,0.0,0.0,53,2,2,12.0,77.6,2022-09-04T13:00:00Z,90,0,0,0,0,6,0,165483,0,2,5,39.0,14,111733,126082,14349,55,True,1,Leicester,Mac Allister
Eberechi Eze,MID,Crystal Palace,4.0,0,0,7,1,15.8,169,0.0,0.0,0.0,0.0,57,0,0,3.0,7.6,2022-09-03T14:00:00Z,61,0,0,0,0,6,0,266606,0,0,0,7.0,3,17484,56094,38610,55,False,0,Newcastle,Eze
Anthony Elanga,MID,Man Utd,1.8,0,0,0,0,0.0,344,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,0,0,0,0,6,0,91082,0,1,3,0.0,0,-396,14374,14770,49,True,0,Arsenal,Elanga
