name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Charlie Whitaker,MID,Everton,-1.0,0,0,0,0,0.0,613,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,1278,0,1,0.0,0,-2,20,22,45,True,0,Man Utd
Oghenekaro Etebo,MID,Watford,-0.5,0,0,0,0,0.0,467,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,18026,3,0,0.0,0,-850,501,1351,43,True,0,Leeds
Ismaila Sarr,MID,Watford,0.8,0,0,-6,0,12.1,399,320,3,0,2.5,6.8,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,251097,3,0,6.0,2,3573,4663,1090,57,True,0,Leeds
João Cancelo,DEF,Man City,6.7,1,1,23,0,26.4,256,316,2,0,8.3,34.2,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,3500628,2,2,22.0,5,9612,46507,36895,70,True,0,Liverpool
Oleksandr Zinchenko,DEF,Man City,0.0,0,0,0,0,0.0,264,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,65466,2,2,0.0,0,-374,167,541,53,True,0,Liverpool
Jamie Vardy,FWD,Leicester,0.0,0,0,0,0,0.0,205,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,756914,1,2,0.0,0,-6576,274,6850,103,True,0,Crystal Palace
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,95,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,1072,0,2,0.0,0,-1,0,1,54,True,0,West Ham
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,157,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,2688,1,2,0.0,0,-5,16,21,47,False,0,Leicester
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,407,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,11776,0,2,0.0,0,-15,58,73,43,False,0,Brentford
Björn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,31,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,39,4,0,0.0,0,0,0,0,45,True,0,Spurs
Kevin De Bruyne,MID,Man City,7.7,0,2,24,0,26.6,251,316,2,1,8.1,37.8,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,751559,2,2,17.0,9,63888,82317,18429,117,True,0,Liverpool
Vitalii Mykolenko,DEF,Everton,2.0,0,3,29,1,14.8,675,314,0,0,4.3,24.4,2022-04-09T11:30:00Z,90,0,0,0,0,32,0,2274,0,1,4.0,9,115,261,146,49,True,0,Man Utd
Jed Steer,GK,Aston Villa,0.0,0,0,0,0,0.0,28,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,175911,4,0,0.0,0,-1888,0,1888,39,True,0,Spurs
Kristoffer Klaesson,GK,Leeds,1.0,0,0,0,0,0.0,490,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,11141,3,0,0.0,0,-150,29,179,43,False,0,Watford
Kurt Zouma,DEF,West Ham,1.5,0,0,6,0,0.3,128,313,0,0,0.7,6.8,2022-04-10T13:00:00Z,28,0,0,0,0,32,0,115965,0,2,0.0,1,597,2397,1800,54,False,0,Brentford
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,39,2,1,0.0,0,0,0,0,45,False,0,Arsenal
Daniel Bachmann,GK,Watford,-0.5,0,0,0,0,0.0,389,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,133897,3,0,0.0,0,-2260,185,2445,41,True,0,Leeds
Xherdan Shaqiri,MID,Liverpool,0.0,0,0,0,0,0.0,226,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,3434,2,2,0.0,0,0,0,0,59,False,0,Man City
Jordan Ayew,FWD,Crystal Palace,3.7,0,0,10,0,12.1,153,315,2,0,5.9,7.0,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,79148,1,2,40.0,2,15252,16496,1244,58,False,0,Leicester
Vitaly Janelt,MID,Brentford,5.8,0,0,12,1,23.3,84,313,0,0,5.3,7.8,2022-04-10T13:00:00Z,68,0,0,0,0,32,0,17267,0,2,22.0,3,7487,8037,550,49,True,0,West Ham
Ashley Young,DEF,Aston Villa,0.0,0,0,-1,0,0.3,52,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,10,0,0,0,0,32,0,41240,4,0,0.0,0,-276,179,455,47,True,1,Spurs
Ryan Sessegnon,DEF,Spurs,0.4,0,0,0,0,0.0,368,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,8116,4,0,0.0,0,-314,65,379,43,False,0,Aston Villa
Lukas Rupp,MID,Norwich,0.5,0,0,1,0,0.8,317,318,0,0,0.3,2.2,2022-04-10T13:00:00Z,21,0,0,0,0,32,0,18899,0,2,0.0,1,-179,13,192,44,True,0,Burnley
Marcus Rashford,MID,Man Utd,2.5,0,0,-2,0,7.9,281,314,1,0,6.4,8.0,2022-04-09T11:30:00Z,63,0,0,0,0,32,0,56749,0,1,48.0,2,-611,778,1389,94,False,0,Everton
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,46,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1136,4,0,0.0,0,-2,0,2,45,True,0,Spurs
Lewis Brunt,MID,Leicester,0.0,0,0,0,0,0.0,646,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,647,1,2,0.0,0,3,31,28,45,True,0,Crystal Palace
Marc Albrighton,MID,Leicester,0.5,0,0,0,0,0.0,202,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,11236,1,2,0.0,0,-121,101,222,52,True,0,Crystal Palace
Andros Townsend,MID,Everton,0.0,0,0,0,0,0.0,482,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,200422,0,1,0.0,0,-3319,58,3377,52,True,0,Man Utd
Liam McCarron,MID,Leeds,0.5,0,0,0,0,0.0,576,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,1310,3,0,0.0,0,-7,8,15,44,False,0,Watford
Francisco Trincão,MID,Wolves,4.5,0,0,7,0,6.1,461,317,1,0,1.6,9.6,2022-04-08T19:00:00Z,77,0,0,0,0,32,0,30846,0,1,0.0,2,1460,2182,722,56,False,0,Newcastle
Hamza Choudhury,MID,Leicester,0.2,0,0,0,0,0.0,214,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,9722,1,2,0.0,0,-20,59,79,44,True,0,Crystal Palace
Diogo Jota,MID,Liverpool,9.0,0,0,17,0,4.3,240,316,2,1,8.5,38.6,2022-04-10T15:30:00Z,69,0,0,0,0,32,0,1654655,2,2,42.0,7,64115,92561,28446,83,False,0,Man City
Christian Eriksen,MID,Brentford,3.5,0,0,14,1,14.4,699,313,0,0,6.8,28.0,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,106412,0,2,26.0,3,67165,69641,2476,55,True,0,West Ham
Tobi Omole,DEF,Spurs,0.5,0,0,0,0,0.0,598,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,11079,4,0,0.0,0,7,245,238,39,False,0,Aston Villa
Emiliano Martínez,GK,Aston Villa,1.0,0,0,8,0,0.0,30,312,4,0,1.0,9.6,2022-04-09T16:30:00Z,90,0,0,0,0,32,1,1063991,4,0,0.0,0,-11931,1897,13828,55,True,0,Spurs
Granit Xhaka,MID,Arsenal,3.5,1,2,23,0,16.8,7,311,2,0,4.9,23.8,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,29242,2,1,8.0,7,74,460,386,48,True,0,Brighton
Tom Cleverley,MID,Watford,-0.2,0,0,0,0,0.0,381,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,8959,3,0,0.0,0,-68,41,109,48,True,0,Leeds
Thiago Alcántara do Nascimento,MID,Liverpool,3.3,0,0,9,0,2.7,225,316,2,0,1.1,6.6,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,40770,2,2,2.0,1,191,663,472,53,False,1,Man City
Haydon Roberts,DEF,Brighton,-0.5,0,0,0,0,0.0,560,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,18182,2,1,0.0,0,266,699,433,39,False,0,Arsenal
José Sá,GK,Wolves,3.2,0,0,11,0,0.0,475,317,1,0,1.6,16.2,2022-04-08T19:00:00Z,90,0,0,0,0,32,3,1086774,0,1,0.0,3,-11500,20148,31648,53,False,0,Newcastle
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,140,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,22454,6,0,0.0,0,-651,20,671,53,False,0,Southampton
Illan Meslier,GK,Leeds,3.5,0,0,23,1,0.0,199,320,0,0,1.2,12.2,2022-04-09T14:00:00Z,90,0,0,0,0,32,1,181711,3,0,0.0,6,-685,1099,1784,48,False,0,Watford
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,6678,0,1,0.0,0,-44,0,44,44,True,0,Wolves
Nathan Broadhead,FWD,Everton,0.0,0,0,0,0,0.0,545,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,1468,0,1,0.0,0,-2,0,2,45,True,0,Man Utd
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,156,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,34975,1,2,0.0,0,-261,86,347,44,False,0,Leicester
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,14121,4,0,0.0,0,-13,0,13,49,False,0,Aston Villa
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,6735,0,1,0.0,0,-15,0,15,45,False,0,Newcastle
Rui Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,1308,0,1,0.0,0,-1,0,1,50,False,0,Newcastle
Adedapo Awokoya-Mebude,FWD,Watford,0.0,0,0,0,0,0.0,469,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,6272,3,0,0.0,0,-17,0,17,45,True,0,Leeds
Conor Gallagher,MID,Crystal Palace,2.0,0,0,0,0,14.7,144,315,2,0,1.8,0.8,2022-04-10T13:00:00Z,57,0,0,0,0,32,0,1135939,1,2,2.0,1,3216,31369,28153,61,False,0,Leicester
Mazeed Ogungbo,DEF,Arsenal,0.5,0,0,0,0,0.0,719,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,45,2,1,0.0,0,18,20,2,40,True,0,Brighton
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,371,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,77667,4,0,0.0,0,-576,29,605,42,False,0,Aston Villa
Andreas Pereira,MID,Man Utd,0.0,0,0,0,0,0.0,511,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,756,0,1,0.0,0,-2,0,2,50,False,0,Everton
Fernando Marçal,DEF,Wolves,3.5,0,0,19,0,17.0,432,317,1,0,4.3,22.4,2022-04-08T19:00:00Z,85,0,0,0,0,32,0,139769,0,1,4.0,2,2653,4951,2298,42,False,0,Newcastle
Patson Daka,FWD,Leicester,1.0,0,0,5,0,1.1,455,315,1,0,1.5,0.0,2022-04-10T13:00:00Z,75,0,0,0,0,32,0,120842,1,2,14.0,2,-5090,1992,7082,70,True,0,Crystal Palace
Luis Díaz,MID,Liverpool,0.7,0,0,6,0,1.1,696,316,0,0,0.3,2.2,2022-04-10T15:30:00Z,20,0,0,0,0,32,0,224237,2,2,0.0,1,-32578,12186,44764,80,False,0,Man City
Aymeric Laporte,DEF,Man City,4.3,0,0,13,0,0.9,259,316,2,0,1.6,15.2,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,867083,2,2,0.0,1,10370,34936,24566,58,True,0,Liverpool
Álvaro Fernández,GK,Brentford,-0.5,0,0,0,0,0.0,556,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,45677,0,2,0.0,0,-1167,131,1298,45,True,0,West Ham
Cristian Romero,DEF,Spurs,6.5,0,0,29,1,0.4,494,312,0,0,3.3,32.4,2022-04-09T16:30:00Z,90,0,0,0,0,32,0,50487,4,0,0.0,6,2542,4760,2218,48,False,0,Aston Villa
Zack Steffen,GK,Man City,0.0,0,0,0,0,0.0,260,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,14100,2,2,0.0,0,-33,37,70,44,True,0,Liverpool
Bobby Thomas,DEF,Burnley,0.0,0,0,0,0,0.0,534,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,25988,0,2,0.0,0,-209,273,482,39,False,0,Norwich
Teemu Pukki,FWD,Norwich,5.3,0,3,38,1,31.2,315,318,0,1,16.4,41.6,2022-04-10T13:00:00Z,88,0,0,0,0,32,0,616639,0,2,91.0,9,25939,46849,20910,59,True,0,Burnley
Seamus Coleman,DEF,Everton,2.0,0,0,27,1,0.3,165,314,0,0,1.3,12.8,2022-04-09T11:30:00Z,90,0,0,0,0,32,0,64082,0,1,0.0,6,-8483,553,9036,49,True,0,Man Utd
Marcelo de Araújo Pitaluga Filho,GK,Liverpool,0.0,0,0,0,0,0.0,656,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,665,2,2,0.0,0,26,60,34,40,False,0,Man City
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,193,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,6233,3,0,0.0,0,-81,27,108,48,False,0,Watford
Tariq Lamptey,DEF,Brighton,1.8,0,0,3,0,0.0,71,311,1,0,0.1,1.0,2022-04-09T14:00:00Z,13,0,0,0,0,32,0,192537,2,1,0.0,1,-3853,2775,6628,45,False,0,Arsenal
Matt Ritchie,DEF,Newcastle,0.0,0,0,0,0,0.0,292,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,15078,0,1,0.0,0,277,429,152,49,True,0,Wolves
Bertrand Traoré,MID,Aston Villa,-0.3,0,0,0,0,0.0,32,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,25429,4,0,0.0,0,-43,35,78,57,True,0,Spurs
Chem Campbell,MID,Wolves,0.2,0,0,5,0,1.7,548,317,0,0,0.6,2.0,2022-04-08T19:00:00Z,12,0,0,0,0,32,0,22633,0,1,2.0,1,11,165,154,44,False,0,Newcastle
Ellis Simms,FWD,Everton,0.0,0,0,0,0,0.0,602,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,22519,0,1,0.0,0,-305,0,305,45,True,0,Man Utd
Albert Sambi Lokonga,MID,Arsenal,0.9,0,0,7,0,13.9,478,311,2,0,3.2,9.8,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,10495,2,1,8.0,1,-20,46,66,48,True,1,Brighton
Martin Ødegaard,MID,Arsenal,3.9,0,1,22,0,3.6,558,311,2,1,7.5,35.0,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,532164,2,1,36.0,7,-6830,24463,31293,55,True,1,Brighton
Fred,MID,Man Utd,6.5,0,0,3,0,2.3,274,314,1,0,0.6,2.0,2022-04-09T11:30:00Z,35,0,0,0,0,32,0,135242,0,1,2.0,1,41949,44441,2492,49,False,0,Everton
Ivan Toney,FWD,Brentford,5.8,1,3,45,1,62.6,78,313,0,1,20.1,61.0,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,1493143,0,2,77.0,12,137433,164943,27510,68,True,0,West Ham
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,372,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,8865,4,0,0.0,0,-29,0,29,59,False,0,Aston Villa
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,562,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,7061,3,0,0.0,0,-20,0,20,39,False,0,Watford
Kasper Schmeichel,GK,Leicester,4.2,0,2,27,0,0.0,200,315,1,0,3.9,39.0,2022-04-10T13:00:00Z,90,0,0,1,0,32,2,1209971,1,2,0.0,9,31328,39124,7796,48,True,0,Crystal Palace
Adam Armstrong,FWD,Southampton,-0.2,0,0,1,0,4.4,525,319,4,0,1.5,0.6,2022-04-09T14:00:00Z,45,0,0,0,0,32,0,135981,6,0,10.0,1,-497,2769,3266,57,True,0,Chelsea
Naby Keita,MID,Liverpool,0.3,0,0,4,0,1.1,239,316,0,0,0.5,1.4,2022-04-10T15:30:00Z,12,0,0,0,0,32,0,15032,2,2,2.0,1,-38,140,178,50,False,0,Man City
Bruno Guimarães,MID,Newcastle,1.8,0,0,21,1,16.5,697,317,0,0,5.4,19.8,2022-04-08T19:00:00Z,87,0,0,0,0,32,0,21855,0,1,18.0,3,1284,2947,1663,49,True,0,Wolves
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,293,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,7270,0,1,0.0,0,-25,20,45,44,True,0,Wolves
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,497,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1515,4,0,0.0,0,-2,0,2,50,True,0,Spurs
Son Heung-Min,MID,Spurs,13.3,0,3,64,1,1.5,359,312,0,3,15.9,106.4,2022-04-09T16:30:00Z,77,0,0,0,0,32,0,2306932,4,0,51.0,21,131633,157090,25457,110,False,0,Aston Villa
Jack Cork,MID,Burnley,0.7,0,0,0,0,0.0,101,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,11126,0,2,0.0,0,-91,94,185,44,False,0,Norwich
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,147,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,10287,1,2,0.0,0,-61,41,102,43,False,0,Leicester
Wesley Fofana,DEF,Leicester,0.2,0,0,0,0,0.0,220,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,41307,1,2,0.0,0,11346,11959,613,43,True,0,Crystal Palace
Tammy Abraham,FWD,Chelsea,0.0,0,0,0,0,0.0,136,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,11248,6,0,0.0,0,-8,0,8,65,False,0,Southampton
Nathan Collins,DEF,Burnley,2.7,0,0,11,0,1.3,451,318,2,0,3.9,23.4,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,8807,0,2,14.0,1,1635,1765,130,43,False,0,Norwich
Evan Ferguson,FWD,Brighton,-0.5,0,0,0,0,0.0,655,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,30279,2,1,0.0,0,325,3006,2681,45,False,0,Arsenal
Ben White,DEF,Arsenal,3.9,0,0,15,0,1.8,67,311,2,0,2.1,15.0,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,1397799,2,1,4.0,1,86536,99647,13111,46,True,0,Brighton
Mathias Normann,MID,Norwich,3.3,1,0,21,1,36.8,581,318,0,0,6.7,28.8,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,9266,0,2,1.0,6,36,244,208,45,True,0,Burnley
Ian Poveda-Ocampo,MID,Leeds,0.0,0,0,0,0,0.0,195,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,1698,3,0,0.0,0,-3,0,3,45,False,0,Watford
Kamil Conteh,MID,Watford,0.0,0,0,0,0,0.0,669,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,6842,3,0,0.0,0,-28,0,28,45,True,0,Leeds
Milot Rashica,MID,Norwich,2.7,0,0,4,1,23.2,449,318,0,0,8.7,16.8,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,10176,0,2,47.0,3,-340,263,603,52,True,0,Burnley
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,542,3,0,0.0,0,-2,0,2,50,True,0,Leeds
Jonathan Tomkinson,DEF,Norwich,0.0,0,0,0,0,0.0,643,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,1824,0,2,0.0,0,-74,62,136,40,True,0,Burnley
Sean Longstaff,MID,Newcastle,0.8,0,0,3,0,0.0,309,317,0,0,0.1,1.0,2022-04-08T19:00:00Z,2,0,0,0,0,32,0,37543,0,1,0.0,1,-210,207,417,44,True,0,Wolves
Che Adams,FWD,Southampton,2.5,0,0,2,0,4.9,345,319,6,0,4.9,6.6,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,462058,6,0,37.0,2,-40310,13678,53988,69,True,0,Chelsea
Emiliano Buendía,MID,Aston Villa,1.5,0,0,1,0,1.8,43,312,1,0,2.8,5.4,2022-04-09T16:30:00Z,20,0,0,0,0,32,0,86812,4,0,21.0,1,-2348,170,2518,62,True,0,Spurs
James Morris,DEF,Watford,-0.5,0,0,0,0,0.0,633,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,2736,3,0,0.0,0,-112,75,187,40,True,0,Leeds
Nikola Vlasic,MID,West Ham,1.0,0,0,2,0,1.4,582,313,0,0,0.3,1.2,2022-04-10T13:00:00Z,24,0,0,0,0,32,0,4076,0,2,0.0,1,-32,17,49,56,False,0,Brentford
Joel Matip,DEF,Liverpool,5.0,0,0,17,0,1.9,224,316,2,0,2.1,18.8,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,440364,2,2,0.0,1,22503,38423,15920,50,False,0,Man City
Juan Mata,MID,Man Utd,1.5,0,0,4,0,6.9,459,314,0,0,1.9,6.4,2022-04-09T11:30:00Z,26,0,0,0,0,32,0,5579,0,1,6.0,1,-7,41,48,47,False,0,Everton
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0,0.0,678,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,23080,0,1,0.0,0,-1774,182,1956,49,True,0,Wolves
Hélder Costa,MID,Leeds,0.0,0,0,0,0,0.0,192,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,4204,3,0,0.0,0,-10,0,10,54,False,0,Watford
Fabinho,MID,Liverpool,3.7,0,0,7,0,1.8,232,316,2,0,1.3,11.0,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,97962,2,2,0.0,1,-1442,1970,3412,54,False,1,Man City
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,29,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1298,4,0,0.0,0,-2,0,2,49,True,0,Spurs
Danny Welbeck,FWD,Brighton,1.2,0,0,9,0,11.3,447,311,1,0,4.0,22.8,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,29152,2,1,6.0,2,-985,1180,2165,59,False,0,Arsenal
Zach Awe,DEF,Arsenal,0.5,0,0,0,0,0.0,705,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,1469,2,1,0.0,0,43,104,61,40,True,0,Brighton
Nicolas Nkoulou,DEF,Watford,-0.5,0,0,0,0,0.0,618,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,467,3,0,0.0,0,-1,9,10,44,True,0,Leeds
Jarosław Jach,DEF,Crystal Palace,0.0,0,0,0,0,0.0,158,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,3522,1,2,0.0,0,5,20,15,42,False,0,Leicester
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,5528,0,1,0.0,0,-7,11,18,48,True,0,Man Utd
Kyle Walker,DEF,Man City,4.3,0,0,13,0,2.0,249,316,2,0,1.3,9.0,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,498887,2,2,2.0,1,5626,11073,5447,54,True,0,Liverpool
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,257,3,0,0.0,0,0,0,0,55,True,0,Leeds
Jonjo Shelvey,MID,Newcastle,1.2,0,0,15,1,11.7,291,317,0,0,1.9,7.2,2022-04-08T19:00:00Z,90,0,0,0,0,32,0,12306,0,1,0.0,3,84,702,618,53,True,0,Wolves
Ricardo Pereira,DEF,Leicester,0.2,0,0,0,0,0.0,207,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,147499,1,2,0.0,0,-2268,1494,3762,52,True,0,Crystal Palace
Mark Noble,MID,West Ham,0.7,0,0,0,0,0.0,406,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,57190,0,2,0.0,0,190,600,410,43,False,0,Brentford
Jonjoe Kenny,DEF,Everton,-0.8,0,0,0,0,0.0,502,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,9794,0,1,0.0,0,-226,96,322,44,True,0,Man Utd
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,606,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,3835,6,0,0.0,0,38,115,77,40,False,0,Southampton
Robin Olsen,GK,Aston Villa,-0.5,0,0,0,0,0.0,691,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,2080,4,0,0.0,0,37,89,52,40,True,0,Spurs
Bernardo Fernandes Da Silva Junior,DEF,Brighton,0.0,0,0,0,0,0.0,68,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,487,2,1,0.0,0,-1,0,1,40,False,0,Arsenal
Steven Bergwijn,MID,Spurs,2.7,0,0,3,0,1.7,369,312,0,0,0.4,0.4,2022-04-09T16:30:00Z,6,0,0,0,0,32,0,33631,4,0,2.0,1,266,831,565,59,False,0,Aston Villa
Lewis Dobbin,FWD,Everton,-1.0,0,0,0,0,0.0,607,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,58669,0,1,0.0,0,1250,3570,2320,45,True,0,Man Utd
Timo Werner,FWD,Chelsea,6.8,1,2,56,1,21.1,134,319,0,2,20.6,70.2,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,134107,6,0,115.0,15,114,2198,2084,86,False,0,Southampton
