name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Calum Chambers,DEF,Arsenal,0.5,0,0,0,0,0.0,10,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,16516,1,2,0.0,0,-242,108,350,42,False,0,Everton
Dwight McNeil,MID,Burnley,2.3,0,0,8,0,15.1,118,145,1,0,3.0,10.6,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,16643,0,1,4.0,2,475,1319,844,58,False,0,Newcastle
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,433,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,561,1,0,0.0,0,13,37,24,45,True,0,Liverpool
Patrik Gunnarsson,GK,Brentford,0.0,0,0,0,0,0.0,94,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,87677,2,2,0.0,0,8192,11004,2812,39,False,0,Leeds
Matthew Longstaff,MID,Newcastle,0.0,0,0,0,0,0.0,312,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,3643,0,1,0.0,0,-54,0,54,45,True,0,Burnley
Saúl Ñíguez,MID,Chelsea,0.5,0,0,0,0,0.0,592,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,0,0,0,0,15,0,9944,2,3,0.0,0,-186,294,480,50,False,0,West Ham
James Tomkins,DEF,Crystal Palace,0.7,0,0,17,0,10.4,147,144,1,0,4.4,23.6,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,8120,0,1,10.0,2,-79,130,209,43,False,0,Man Utd
Timo Werner,FWD,Chelsea,1.0,0,0,0,0,0.0,134,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,0,0,0,0,15,0,122409,2,3,0.0,0,-1171,4544,5715,86,False,0,West Ham
David Raya,GK,Brentford,0.0,0,0,0,0,0.0,80,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,386276,2,2,0.0,0,-25765,272,26037,44,False,0,Leeds
Nick Pope,GK,Burnley,3.7,0,0,12,0,0.0,112,145,1,0,1.1,10.8,2021-12-04T15:00:00Z,90,0,0,0,0,15,3,215691,0,1,0.0,3,1225,4757,3532,54,False,0,Newcastle
Ezri Konsa Ngoyo,DEF,Aston Villa,6.2,0,3,34,0,0.0,45,141,1,2,13.9,73.2,2021-12-05T16:30:00Z,90,0,0,0,0,15,0,45426,1,2,66.0,17,-571,584,1155,49,True,0,Leicester
Kristoffer Klaesson,GK,Leeds,0.0,0,0,0,0,0.0,490,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,10866,2,2,0.0,0,-117,116,233,44,True,0,Brentford
Gabriel Martinelli,MID,Arsenal,4.0,0,0,4,1,1.6,26,142,0,0,0.6,0.2,2021-12-06T20:00:00Z,70,0,0,0,0,15,0,26427,1,2,4.0,3,9526,10410,884,52,False,0,Everton
Christian Marques,DEF,Wolves,0.0,0,0,0,0,0.0,549,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,17043,1,0,0.0,0,-260,0,260,40,True,0,Liverpool
Son Heung-Min,MID,Spurs,8.7,1,2,39,1,58.3,359,147,0,1,15.4,57.4,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,1809753,0,3,38.0,13,14322,74028,59706,104,True,0,Norwich
Jack Jenkins,MID,Leeds,0.0,0,0,0,0,0.0,631,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,131,2,2,0.0,0,-3,33,36,45,True,0,Brentford
Lewis Dobbin,FWD,Everton,-0.5,0,0,0,0,0.0,607,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,29583,1,2,0.0,0,-635,1204,1839,45,True,0,Arsenal
Jack Cork,MID,Burnley,1.0,0,0,0,0,0.0,101,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,12038,0,1,0.0,0,373,789,416,44,False,0,Newcastle
Domingos Quina,MID,Watford,0.0,0,0,0,0,0.0,397,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,0,0,0,0,15,0,2677,3,1,0.0,0,-50,0,50,45,True,0,Man City
Aaron Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,496,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,15819,1,2,0.0,0,-347,236,583,45,True,0,Leicester
Patrick Cutrone,FWD,Wolves,0.0,0,0,0,0,0.0,523,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,4470,1,0,0.0,0,-64,0,64,50,True,0,Liverpool
Jacob Ramsey,MID,Aston Villa,2.0,0,0,3,0,22.8,51,141,1,0,5.2,3.2,2021-12-05T16:30:00Z,83,0,0,0,0,15,0,63629,1,2,26.0,2,-2380,2109,4489,45,True,0,Leicester
Leo Fuhr Hjelde,DEF,Leeds,0.0,0,0,0,0,0.0,608,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,1990,2,2,0.0,0,-45,61,106,40,True,0,Brentford
Nathan Aké,DEF,Man City,2.3,0,0,0,0,0.0,258,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,0,0,0,0,15,0,34521,3,1,0.0,0,-6,667,673,48,False,0,Watford
Jonjoe Kenny,DEF,Everton,-0.5,0,0,0,0,0.0,502,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,7239,1,2,0.0,0,-117,65,182,44,True,0,Arsenal
Dennis Praet,MID,Leicester,0.0,0,0,0,0,0.0,206,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,1648,1,2,0.0,0,-12,0,12,49,False,0,Aston Villa
Joe Willock,MID,Newcastle,2.5,0,0,9,1,32.8,19,145,0,0,4.9,9.8,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,49152,0,1,6.0,3,-1025,2072,3097,57,True,0,Burnley
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,409,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,0,0,0,0,15,0,33220,2,3,0.0,0,-4476,42,4518,50,True,0,Chelsea
Pablo Hernández,MID,Leeds,0.0,0,0,0,0,0.0,182,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,172,2,2,0.0,0,0,0,0,55,True,0,Brentford
Reiss Nelson,MID,Arsenal,0.0,0,0,0,0,0.0,531,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,691,1,2,0.0,0,-2,0,2,50,False,0,Everton
Rob Holding,DEF,Arsenal,0.5,0,0,0,0,0.0,14,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,45891,1,2,0.0,0,-456,788,1244,41,False,0,Everton
Harry Kane,FWD,Spurs,3.0,0,0,-1,1,2.8,357,147,0,0,3.7,7.4,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,916315,0,3,27.0,2,-39851,45722,85573,123,True,0,Norwich
Troy Deeney,FWD,Watford,0.0,0,0,0,0,0.0,380,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,0,0,0,0,15,0,32220,3,1,0.0,0,-506,0,506,54,True,0,Man City
Seamus Coleman,DEF,Everton,0.7,0,0,16,0,4.8,165,142,1,0,3.0,25.4,2021-12-06T20:00:00Z,90,0,0,0,0,15,0,33501,1,2,0.0,2,-572,586,1158,49,True,0,Arsenal
Harvey Barnes,MID,Leicester,4.0,0,1,22,0,17.4,215,141,2,1,11.0,42.6,2021-12-05T16:30:00Z,90,0,0,0,0,15,0,222234,1,2,50.0,8,-7785,5290,13075,65,False,0,Aston Villa
Sergio Reguilón,DEF,Spurs,8.0,0,0,1,0,0.6,370,147,0,0,0.2,1.0,2021-12-05T14:00:00Z,21,0,0,0,0,15,0,1579507,0,3,0.0,0,364726,376416,11690,52,True,1,Norwich
Timothy Castagne,DEF,Leicester,1.0,0,0,13,0,8.0,209,141,2,0,2.8,16.0,2021-12-05T16:30:00Z,90,0,0,0,0,15,0,50558,1,2,4.0,1,-2639,1208,3847,53,False,0,Aston Villa
Joachim Andersen,DEF,Crystal Palace,0.9,0,0,0,0,0.0,488,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,38941,0,1,0.0,0,-9271,35,9306,45,False,0,Man Utd
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,117,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,441,0,1,0.0,0,-3,0,3,45,False,0,Newcastle
Tom Heaton,GK,Man Utd,0.5,0,0,0,0,0.0,509,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,42407,0,1,0.0,0,-25,430,455,40,True,0,Crystal Palace
Pierluigi Gollini,GK,Spurs,1.0,0,0,0,0,0.0,486,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,17143,0,3,0.0,0,-23,229,252,43,True,0,Norwich
Josh Brownhill,MID,Burnley,2.3,0,0,14,0,16.0,115,145,1,0,3.3,8.6,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,332484,0,1,8.0,2,-6461,8197,14658,44,False,0,Newcastle
João Pedro Junqueira de Jesus,FWD,Watford,1.5,0,0,4,0,1.8,404,148,3,0,3.3,7.0,2021-12-04T17:30:00Z,90,0,0,0,0,15,0,15999,3,1,24.0,2,1240,2968,1728,54,True,0,Man City
Ian Poveda-Ocampo,MID,Leeds,0.0,0,0,0,0,0.0,195,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,1963,2,2,0.0,0,-37,0,37,45,True,0,Brentford
Nohan Kenneh,MID,Leeds,0.0,0,0,0,0,0.0,600,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,1268,2,2,0.0,0,15,179,164,44,True,0,Brentford
Frederico Rodrigues de Paula Santos,MID,Man Utd,6.0,0,3,31,1,17.9,274,144,0,1,10.0,57.4,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,56756,0,1,25.0,11,18474,20411,1937,49,True,0,Crystal Palace
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,446,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,1800,1,0,0.0,0,7,52,45,45,True,0,Liverpool
Tyrick Mitchell,DEF,Crystal Palace,1.0,0,0,17,0,4.7,162,144,1,0,2.5,19.8,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,97177,0,1,0.0,2,-8580,1161,9741,45,False,0,Man Utd
Wayne Hennessey,GK,Burnley,0.0,0,0,0,0,0.0,480,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,15634,0,1,0.0,0,-23,207,230,45,False,0,Newcastle
Andreas Christensen,DEF,Chelsea,1.0,0,0,11,0,2.8,133,149,3,0,1.7,13.2,2021-12-04T12:30:00Z,90,0,0,0,0,15,0,198034,2,3,1.0,0,-9187,6200,15387,48,False,1,West Ham
Jack Harrison,MID,Leeds,2.2,0,0,7,0,15.9,267,143,2,0,2.7,9.4,2021-12-05T14:00:00Z,75,0,0,0,0,15,0,84450,2,2,2.0,1,-4021,705,4726,56,True,1,Brentford
David de Gea,GK,Man Utd,4.7,0,0,23,1,0.0,270,144,0,0,1.6,16.0,2021-12-05T14:00:00Z,90,0,0,0,0,15,2,523068,0,1,0.0,6,43726,53225,9499,50,True,0,Crystal Palace
Victor Lindelöf,DEF,Man Utd,2.5,0,0,22,1,3.0,284,144,0,0,1.2,9.4,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,48793,0,1,0.0,5,6960,8274,1314,48,True,1,Crystal Palace
Jeremy Sarmiento,MID,Brighton,0.0,0,0,0,0,0.0,612,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,623,1,1,0.0,0,-7,75,82,45,False,0,Southampton
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,340,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,47404,1,2,0.0,0,-2042,245,2287,47,False,0,Aston Villa
Ayoze Pérez,MID,Leicester,0.5,0,0,2,0,0.6,211,141,0,0,2.0,1.2,2021-12-05T16:30:00Z,12,0,0,0,0,15,0,9790,1,2,18.0,1,-109,252,361,57,False,0,Aston Villa
Neal Maupay,FWD,Brighton,5.0,0,3,24,0,3.1,63,146,1,1,9.6,34.8,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,256311,1,1,58.0,9,37318,47981,10663,63,False,0,Southampton
Danny Welbeck,FWD,Brighton,0.0,0,0,0,0,0.0,447,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,11511,1,1,0.0,0,-218,98,316,59,False,0,Southampton
Tomas Soucek,MID,West Ham,3.3,0,0,7,0,11.5,422,149,2,0,4.0,18.2,2021-12-04T12:30:00Z,90,0,0,0,0,15,0,384735,2,3,10.0,2,2448,11091,8643,57,True,0,Chelsea
Aaron Connolly,FWD,Brighton,0.2,0,0,7,0,10.4,72,146,0,0,2.3,2.2,2021-12-04T15:00:00Z,35,0,0,0,0,15,0,9181,1,1,10.0,1,91,720,629,53,False,0,Southampton
Javier Manquillo,DEF,Newcastle,1.8,0,0,21,1,0.9,302,145,0,0,1.2,10.6,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,678623,0,1,0.0,5,-13476,10007,23483,40,True,1,Burnley
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,614,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,578,2,2,0.0,0,6,77,71,45,False,0,Leeds
Romain Perraud,DEF,Southampton,0.0,0,0,0,0,0.0,460,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,8058,1,1,0.0,0,-237,105,342,48,True,0,Brighton
Will Hughes,MID,Crystal Palace,-0.3,0,0,0,0,0.0,386,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,3878,0,1,0.0,0,-35,160,195,47,False,0,Man Utd
Ben Davies,DEF,Spurs,8.7,2,3,43,1,27.0,364,147,0,0,7.2,34.2,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,32074,0,3,11.0,15,7952,8574,622,44,True,0,Norwich
Nicolas Pépé,MID,Arsenal,0.5,0,0,0,0,0.0,17,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,71013,1,2,0.0,0,-1879,503,2382,69,False,0,Everton
Martin Kelly,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,151,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,88002,0,1,0.0,0,-1624,1059,2683,39,False,0,Man Utd
Andreas Söndergaard,GK,Wolves,0.0,0,0,0,0,0.0,444,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,69849,1,0,0.0,0,-560,318,878,40,True,0,Liverpool
Will Norris,GK,Burnley,0.0,0,0,0,0,0.0,114,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,10035,0,1,0.0,0,175,350,175,44,False,0,Newcastle
Granit Xhaka,MID,Arsenal,0.0,0,0,7,0,3.0,7,142,2,0,1.6,11.0,2021-12-06T20:00:00Z,90,0,0,0,0,15,0,24441,1,2,2.0,1,-266,30,296,48,False,1,Everton
Jan Zamburek,MID,Brentford,0.0,0,0,0,0,0.0,93,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,66139,2,2,0.0,0,597,3102,2505,44,False,0,Leeds
Andi Zeqiri,FWD,Brighton,0.0,0,0,0,0,0.0,535,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,27217,1,1,0.0,0,-554,0,554,45,False,0,Southampton
Fabio Silva,FWD,Wolves,-1.0,0,0,0,0,0.0,445,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,32378,1,0,0.0,0,-436,812,1248,56,True,0,Liverpool
Michail Antonio,FWD,West Ham,2.0,1,0,21,0,50.1,413,149,2,0,8.4,25.8,2021-12-04T12:30:00Z,90,0,0,0,0,15,0,3363968,2,3,8.0,5,-410465,40779,451244,80,True,0,Chelsea
Bernardo Fernandes Da Silva Junior,DEF,Brighton,0.0,0,0,0,0,0.0,68,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,537,1,1,0.0,0,-4,0,4,40,False,0,Southampton
Yves Bissouma,MID,Brighton,2.0,0,0,6,0,2.1,70,146,1,0,1.3,9.2,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,851131,1,1,2.0,1,-9710,24132,33842,44,False,1,Southampton
Luke Ayling,DEF,Leeds,1.4,1,3,28,0,15.6,185,143,2,0,11.1,40.6,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,259542,2,2,55.0,7,-8301,297,8598,43,True,0,Brentford
Mads Roerslev,DEF,Brentford,0.8,0,0,12,0,15.4,89,143,2,0,3.5,18.0,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,4210,2,2,2.0,1,-64,44,108,43,False,0,Leeds
Jonny Evans,DEF,Leicester,3.0,0,0,13,0,11.3,201,141,2,0,3.4,18.6,2021-12-05T16:30:00Z,90,0,0,0,0,15,0,22040,1,2,4.0,1,3471,5043,1572,54,False,0,Aston Villa
Anthony Elanga,MID,Man Utd,0.7,0,0,2,0,0.8,512,144,0,0,0.1,0.4,2021-12-05T14:00:00Z,14,0,0,0,0,15,0,1510,0,1,0.0,1,-9,22,31,48,True,0,Crystal Palace
Joe Rodon,DEF,Spurs,1.0,0,0,0,0,0.0,374,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,5677,0,3,0.0,0,-78,63,141,43,True,0,Norwich
Ferran Torres,MID,Man City,0.0,0,0,0,0,0.0,268,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,0,0,0,0,15,0,195874,3,1,0.0,0,-4084,51,4135,67,False,0,Watford
Finley Stevens,DEF,Brentford,0.0,0,0,0,0,0.0,569,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,21318,2,2,0.0,0,-274,385,659,40,False,0,Leeds
Wesley Moraes,FWD,Aston Villa,0.0,0,0,0,0,0.0,47,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,9552,1,2,0.0,0,-111,0,111,54,True,0,Leicester
Jordan Pickford,GK,Everton,1.5,0,0,12,0,0.0,170,142,1,0,1.5,15.4,2021-12-06T20:00:00Z,90,0,0,0,0,15,2,376571,1,2,0.0,2,-9081,1362,10443,49,True,0,Arsenal
Erik Pieters,DEF,Burnley,0.0,0,0,0,0,0.0,100,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,8191,0,1,0.0,0,-81,139,220,42,False,0,Newcastle
Juan Camilo Hernández,FWD,Watford,0.7,0,1,34,0,57.5,472,148,1,1,14.1,46.6,2021-12-04T17:30:00Z,45,0,0,0,0,15,0,124355,3,1,37.0,6,-5465,3376,8841,50,True,0,Man City
Bernd Leno,GK,Arsenal,0.5,0,0,0,0,0.0,1,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,82225,1,2,0.0,0,-1370,440,1810,46,False,0,Everton
Kai Havertz,MID,Chelsea,2.7,0,0,3,0,2.9,141,149,1,0,4.7,3.2,2021-12-04T12:30:00Z,45,0,0,0,0,15,0,379394,2,3,41.0,1,-27950,9049,36999,79,False,0,West Ham
Daniel N'Lundulu,FWD,Southampton,0.0,0,0,0,0,0.0,344,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,1263,1,1,0.0,0,-13,0,13,45,True,0,Brighton
Martin Ødegaard,MID,Arsenal,5.0,0,1,34,0,53.2,558,142,2,1,15.7,51.0,2021-12-06T20:00:00Z,90,0,0,0,0,15,0,116911,1,2,53.0,7,8529,13327,4798,54,False,1,Everton
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0.0,492,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,46356,1,2,0.0,0,-7936,347,8283,64,True,0,Leicester
Michael Olise,MID,Crystal Palace,0.5,0,0,1,0,0.3,464,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,6,0,0,0,0,15,0,6058,0,1,0.0,1,-945,129,1074,54,False,0,Man Utd
Morgan Gibbs-White,MID,Wolves,0.0,0,0,0,0,0.0,440,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,11317,1,0,0.0,0,-227,0,227,45,True,0,Liverpool
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,297,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,4040,0,1,0.0,0,-79,84,163,48,True,0,Burnley
Michael Keane,DEF,Everton,0.7,0,0,11,0,3.6,169,142,1,0,1.8,8.0,2021-12-06T20:00:00Z,90,0,0,0,0,15,0,208511,1,2,6.0,2,-14025,2694,16719,50,True,0,Arsenal
Mason Greenwood,MID,Man Utd,1.5,1,0,15,0,11.2,289,144,0,0,3.3,19.2,2021-12-05T14:00:00Z,28,0,0,0,0,15,0,492351,0,1,3.0,4,-39553,4187,43740,72,True,0,Crystal Palace
João Virgínia,GK,Everton,0.0,0,0,0,0,0.0,181,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,89708,1,2,0.0,0,-1057,0,1057,40,True,0,Arsenal
Adam Masina,DEF,Watford,0.0,0,0,0,0,0.0,390,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,0,0,0,0,15,0,5965,3,1,0.0,0,-468,50,518,43,True,0,Man City
Ryan Sessegnon,DEF,Spurs,3.3,0,0,16,1,2.4,368,147,0,0,1.1,4.6,2021-12-05T14:00:00Z,68,0,0,0,0,15,0,5794,0,3,4.0,6,0,88,88,43,True,0,Norwich
Bryan Gil Salvatierra,MID,Spurs,1.0,0,0,0,0,0.0,487,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,5504,0,3,0.0,0,-74,49,123,57,True,0,Norwich
Daniel Amartey,DEF,Leicester,0.0,0,0,0,0,0.0,208,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,783767,1,2,0.0,0,-7290,23107,30397,38,False,0,Aston Villa
Chem Campbell,MID,Wolves,-1.0,0,0,0,0,0.0,548,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,24693,1,0,0.0,0,-101,634,735,45,True,0,Liverpool
César Azpilicueta,DEF,Chelsea,1.0,0,0,0,0,0.0,119,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,0,0,0,0,15,0,321939,2,3,0.0,0,-13549,5927,19476,57,False,0,West Ham
Caoimhin Kelleher,GK,Liverpool,1.0,0,0,0,0,0.0,242,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,9069,1,0,0.0,0,-205,49,254,43,False,0,Wolves
Dan Burn,DEF,Brighton,0.5,0,0,11,0,0.3,58,146,1,0,2.5,25.0,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,3808,1,1,0.0,2,3,201,198,44,False,0,Southampton
Andrew Omobamidele,DEF,Norwich,-0.8,0,0,16,0,3.3,331,147,3,0,3.1,9.8,2021-12-05T14:00:00Z,90,0,0,0,0,15,0,344243,0,3,18.0,1,-13280,2350,15630,39,False,0,Spurs
Phil Foden,MID,Man City,3.5,1,2,35,0,58.8,265,148,1,0,12.1,32.8,2021-12-04T17:30:00Z,74,0,0,0,0,15,0,603285,3,1,29.0,7,-85100,28184,113284,81,False,0,Watford
Thiago Alcántara do Nascimento,MID,Liverpool,4.2,0,0,11,1,20.3,225,150,0,0,10.5,16.2,2021-12-04T15:00:00Z,90,0,0,0,0,15,0,54539,1,0,68.0,3,2614,7173,4559,53,False,0,Wolves
Kieran Dowell,MID,Norwich,-0.5,0,0,3,0,4.3,323,147,1,0,0.5,0.4,2021-12-05T14:00:00Z,18,0,0,0,0,15,0,2909,0,3,0.0,1,-86,30,116,52,False,0,Spurs
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,473,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,31568,1,2,0.0,0,-1116,228,1344,46,False,0,Aston Villa
Lucas Digne,DEF,Everton,0.3,0,0,0,0,0.0,168,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,432608,1,2,0.0,0,-18664,2694,21358,51,True,0,Arsenal
Nathan Young-Coombes,FWD,Brentford,1.1,0,0,0,0,0.0,640,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,0,0,0,0,15,0,0,2,2,0.0,0,0,0,0,45,False,0,Leeds
Ben Woodburn,MID,Liverpool,0.0,0,0,0,0,0.0,553,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,1244,1,0,0.0,0,-24,0,24,45,False,0,Wolves
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,204,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,0,0,0,0,15,0,395971,1,2,0.0,0,-1153,2761,3914,40,False,0,Aston Villa
Sead Kolasinac,DEF,Arsenal,0.0,0,0,0,0,0.0,11,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,0,0,0,0,15,0,7224,1,2,0.0,0,-219,16,235,43,False,0,Everton
Álvaro Fernández,GK,Brentford,4.0,0,0,18,0,0.0,556,143,2,0,2.5,25.0,2021-12-05T14:00:00Z,90,0,0,0,0,15,4,56488,2,2,0.0,2,5541,8274,2733,45,False,0,Leeds
Samuel Edozie,MID,Man City,1.5,0,0,0,0,0.0,508,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,0,0,0,0,15,0,1459,3,1,0.0,0,-6,18,24,48,False,0,Watford
Alex Oxlade-Chamberlain,MID,Liverpool,2.5,0,0,5,0,1.4,227,150,0,0,0.6,2.2,2021-12-04T15:00:00Z,8,0,0,0,0,15,0,12973,1,0,2.0,1,-630,304,934,58,False,0,Wolves
Josh Benson,MID,Burnley,0.0,0,0,0,0,0.0,116,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,0,0,0,0,15,0,196,0,1,0.0,0,-4,0,4,45,False,0,Newcastle
Craig Dawson,DEF,West Ham,1.0,0,0,14,0,0.3,414,149,2,0,4.7,28.0,2021-12-04T12:30:00Z,90,0,0,0,0,15,0,22231,2,3,19.0,1,-122,695,817,49,True,0,Chelsea
Kasper Schmeichel,GK,Leicester,1.5,0,0,13,0,0.1,200,141,2,0,1.8,18.2,2021-12-05T16:30:00Z,90,0,0,0,0,15,2,1221536,1,2,0.0,1,-40528,3693,44221,49,False,0,Aston Villa
Ben White,DEF,Arsenal,2.5,0,0,14,0,0.8,67,142,2,0,2.7,26.2,2021-12-06T20:00:00Z,90,0,0,0,0,15,0,1037822,1,2,0.0,1,9190,32034,22844,44,False,0,Everton
