name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Albian Ajeti,0,0,3,0,0.3,514,230,0,0,2.3,2.2,2020-01-18T15:00:00Z,6,0,0,0,0,23,0,2576,1,1,20.0,1,9,86,77,57,True,0,Everton,West Ham,FWD,0
Callum Wilson,0,0,-2,0,3.4,67,227,1,0,4.9,4.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,338913,0,1,41.0,1,-5208,8988,14196,74,False,1,Norwich,Bournemouth,FWD,0
Çaglar Söyüncü,0,0,12,0,1.4,164,223,2,0,1.8,12.0,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,1421253,1,2,5.0,1,-36956,41028,77984,51,False,0,Burnley,Leicester,DEF,0
Kevin Danso,0,0,0,0,0.0,532,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2178,3,2,0.0,0,2,88,86,42,True,0,Wolves,Southampton,DEF,0
Diogo Jota,0,0,0,0,0.0,410,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,196606,3,2,0.0,0,-17803,129,17932,61,False,0,Southampton,Wolves,FWD,0
Ashley Young,0,0,0,0,0.0,224,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,25399,0,2,0.0,0,-929,243,1172,54,False,0,Liverpool,Man Utd,DEF,0
Will Hughes,0,0,0,0,0.0,370,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,22597,0,0,0.0,0,-1255,15,1270,53,True,0,Spurs,Watford,MID,0
Carl Jenkinson,0,0,0,0,0.0,9,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,1596,1,1,0.0,0,-11,8,19,45,True,0,Sheffield Utd,Arsenal,DEF,0
Ignacio Pussetto,0,0,4,0,0.0,604,229,0,0,0.6,6.2,2020-01-18T12:30:00Z,1,0,0,0,0,23,0,143,0,0,0.0,1,120,144,24,50,True,0,Spurs,Watford,MID,0
Tudor Baluta,0,0,0,0,0.0,536,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,17363,1,1,0.0,0,-622,563,1185,40,True,0,Aston Villa,Brighton,DEF,0
Connor Wickham,0,0,5,0,0.3,130,225,2,0,0.3,2.2,2020-01-18T15:00:00Z,9,0,0,0,0,23,0,159734,2,2,0.0,1,-3192,1074,4266,44,False,0,Man City,Crystal Palace,FWD,0
David Brooks,0,0,0,0,0.0,76,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,6839,0,1,0.0,0,-38,15,53,63,False,0,Norwich,Bournemouth,MID,0
Naby Keita,0,0,0,0,0.0,196,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,19528,0,2,0.0,0,-5952,25,5977,58,True,0,Man Utd,Liverpool,MID,0
Oliver McBurnie,0,0,7,0,6.3,501,221,1,0,9.0,15.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,13772,1,1,69.0,2,2909,4061,1152,57,False,0,Arsenal,Sheffield Utd,FWD,0
Chris Wood,0,1,28,0,2.2,91,223,1,1,8.8,30.4,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,61281,1,2,55.0,7,-4860,3237,8097,62,True,0,Leicester,Burnley,FWD,0
Wayne Hennessey,0,0,0,0,0.0,132,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,42854,2,2,0.0,0,-542,447,989,43,False,0,Man City,Crystal Palace,GK,0
Abdoulaye Doucouré,0,0,-1,1,18.6,368,229,0,0,3.8,4.0,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,144555,0,0,15.0,2,66885,75608,8723,56,True,1,Spurs,Watford,MID,0
Tahith Chong,0,0,0,0,0.0,249,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,51326,0,2,0.0,0,-1900,863,2763,43,False,0,Liverpool,Man Utd,MID,0
Dani Ceballos,0,0,0,0,0.0,469,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,227827,1,1,0.0,0,-2551,398,2949,52,True,0,Sheffield Utd,Arsenal,MID,0
Fabian Delph,0,0,16,0,6.3,205,230,1,0,2.0,13.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,13941,1,1,0.0,2,-147,401,548,53,False,0,West Ham,Everton,DEF,0
Olivier Giroud,0,0,0,0,0.0,110,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,74142,0,1,0.0,0,-311,335,646,66,False,0,Newcastle,Chelsea,FWD,0
Joel Ward,0,0,3,0,0.0,126,225,0,0,0.0,0.2,2020-01-18T15:00:00Z,2,0,0,0,0,23,0,75301,2,2,0.0,1,-3369,268,3637,43,False,0,Man City,Crystal Palace,DEF,0
Alfie Whiteman,0,0,0,0,0.0,543,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,41263,0,0,0.0,0,647,1884,1237,40,False,0,Watford,Spurs,GK,0
Andy Carroll,0,0,0,0,0.0,520,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,8411,0,1,0.0,0,-573,362,935,54,True,0,Chelsea,Newcastle,FWD,0
Luke Cundle,0,0,0,0,0.0,567,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,1235,3,2,0.0,0,48,171,123,45,False,0,Southampton,Wolves,MID,0
Jan Vertonghen,0,0,22,1,0.2,330,229,0,0,2.0,20.2,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,132603,0,0,0.0,5,-7561,1607,9168,52,False,1,Watford,Spurs,DEF,0
Matt Targett,0,0,16,0,17.2,309,222,1,0,3.4,16.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,69146,1,1,0.0,2,-11363,292,11655,44,False,0,Brighton,Aston Villa,DEF,0
Adam Masina,0,0,24,1,5.3,355,229,0,0,2.0,10.6,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,5228,0,0,4.0,6,653,887,234,43,True,0,Spurs,Watford,DEF,0
Sebastian Prödl,0,0,0,0,0.0,361,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,79210,0,0,0.0,0,-1084,1252,2336,39,True,0,Spurs,Watford,DEF,0
Erik Lamela,0,0,9,1,13.5,346,229,0,0,10.6,0.0,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,84313,0,0,94.0,3,1348,2573,1225,57,False,0,Watford,Spurs,MID,0
Aaron Wan-Bissaka,0,0,21,0,22.6,122,224,2,0,5.9,24.2,2020-01-19T16:30:00Z,90,0,0,0,0,23,0,1022721,0,2,12.0,1,-22661,7237,29898,53,False,0,Liverpool,Man Utd,DEF,0
Luke Amos,0,0,0,0,0.0,351,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,1026,0,0,0.0,0,-4,20,24,45,False,0,Watford,Spurs,MID,0
Archie Mair,0,0,0,0,0.0,551,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,5547,0,1,0.0,0,149,444,295,40,True,0,Bournemouth,Norwich,GK,0
Andre Gray,0,0,0,0,0.0,364,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,26548,0,0,0.0,0,-69,581,650,56,True,0,Spurs,Watford,FWD,0
Ezequiel Schelotto,0,0,0,0,0.0,546,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,37284,1,1,0.0,0,-917,1766,2683,40,True,0,Aston Villa,Brighton,DEF,0
Dele Alli,0,0,10,1,26.7,344,229,0,0,5.1,13.2,2020-01-18T12:30:00Z,72,0,0,0,0,23,0,545886,0,0,11.0,3,-166177,24267,190444,86,False,0,Watford,Spurs,MID,0
Marcos Rojo,0,0,0,0,0.0,227,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,9338,0,2,0.0,0,-76,5,81,48,False,0,Liverpool,Man Utd,DEF,0
Joshua King,0,0,0,0,0.0,68,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,253815,0,1,0.0,0,-8869,91,8960,61,False,0,Norwich,Bournemouth,FWD,0
Jean-Philippe Gbamin,0,0,0,0,0.0,497,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2128,1,1,0.0,0,-22,8,30,48,False,0,West Ham,Everton,MID,0
Akin Famewo,0,0,0,0,0.0,552,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,4958,0,1,0.0,0,-503,24,527,40,True,0,Bournemouth,Norwich,DEF,0
Ondrej Duda,1,0,22,1,24.2,601,227,0,0,7.2,13.2,2020-01-18T15:00:00Z,77,0,0,0,0,23,0,562,0,1,35.0,6,522,614,92,50,True,0,Bournemouth,Norwich,MID,0
Ryan Bertrand,0,0,11,0,30.6,305,228,3,0,4.1,10.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,50162,3,2,0.0,1,1040,2911,1871,48,True,0,Wolves,Southampton,DEF,0
Laurent Koscielny,0,0,0,0,0.0,7,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,5653,1,1,0.0,0,-14,16,30,50,True,0,Sheffield Utd,Arsenal,DEF,0
Phil Bardsley,0,0,14,0,1.6,86,223,1,0,1.3,11.6,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,15289,1,2,0.0,2,-1074,340,1414,43,True,0,Leicester,Burnley,DEF,0
Tanguy Ndombele,0,0,0,0,0.0,442,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,170122,0,0,0.0,0,-4599,20,4619,58,False,0,Watford,Spurs,MID,0
Jordon Ibe,0,0,0,0,0.0,78,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,11082,0,1,0.0,0,19,235,216,46,False,0,Norwich,Bournemouth,MID,0
Alireza Jahanbakhsh,0,0,0,0,0.0,50,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,13009,1,1,0.0,0,2035,3566,1531,58,True,0,Aston Villa,Brighton,MID,0
Javier Hernández,0,0,0,0,0.0,386,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,26104,1,1,0.0,0,-128,22,150,60,True,0,Everton,West Ham,FWD,0
Gary Cahill,1,0,26,0,10.5,503,225,2,0,6.9,48.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,80460,2,2,10.0,4,93,1947,1854,44,False,0,Man City,Crystal Palace,DEF,0
Mason Holgate,1,3,32,0,10.7,478,230,1,0,6.4,51.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,127513,1,1,2.0,8,46023,55320,9297,44,False,0,West Ham,Everton,DEF,0
Wilfred Ndidi,0,0,0,0,0.0,176,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,145699,1,2,0.0,0,-25708,233,25941,50,False,0,Burnley,Leicester,MID,0
Eric Dier,0,0,0,0,0.0,350,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,13810,0,0,0.0,0,-115,334,449,49,False,0,Watford,Spurs,MID,0
Andreas Pereira,0,0,6,0,12.2,246,224,1,0,4.2,9.6,2020-01-19T16:30:00Z,73,0,0,0,0,23,0,35156,0,2,20.0,2,-1078,1718,2796,49,False,0,Liverpool,Man Utd,MID,0
Demarai Gray,0,0,0,0,0.0,175,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,18825,1,2,0.0,0,-158,383,541,51,False,0,Burnley,Leicester,MID,0
Hugo Lloris,0,0,0,0,0.0,340,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,236923,0,0,0.0,0,-2564,99,2663,53,False,0,Watford,Spurs,GK,0
Karl Darlow,0,0,0,0,0.0,263,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,8578,0,1,0.0,0,-57,47,104,43,True,0,Chelsea,Newcastle,GK,0
Eric Garcia,0,0,0,0,0.0,544,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,5092,2,2,0.0,0,-1115,360,1475,45,True,0,Crystal Palace,Man City,DEF,0
Ben Gibson,0,0,0,0,0.0,89,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,187726,1,2,0.0,0,8529,13761,5232,39,True,0,Leicester,Burnley,DEF,0
Nya Kirby,0,0,0,0,0.0,588,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,105,2,2,0.0,0,30,47,17,45,False,0,Man City,Crystal Palace,MID,0
Lewis Gibson,0,0,0,0,0.0,477,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,10671,1,1,0.0,0,-72,112,184,43,False,0,West Ham,Everton,DEF,0
Ashley Westwood,0,2,36,0,2.3,101,223,1,1,6.1,41.8,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,26644,1,2,17.0,9,-503,1290,1793,54,True,0,Leicester,Burnley,MID,0
Keinan Davis,0,0,0,0,0.0,34,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,17143,1,1,0.0,0,-320,393,713,43,False,0,Brighton,Aston Villa,MID,0
Troy Deeney,0,0,2,1,25.1,362,229,0,0,13.0,11.0,2020-01-18T12:30:00Z,90,0,1,0,0,23,0,102722,0,0,94.0,0,24348,33598,9250,62,True,0,Spurs,Watford,FWD,0
Serge Aurier,0,0,26,1,32.9,336,229,0,0,7.7,27.6,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,431175,0,0,16.0,6,-30575,22595,53170,50,False,0,Watford,Spurs,DEF,0
Josip Drmic,0,0,2,0,0.3,434,227,0,0,0.1,0.2,2020-01-18T15:00:00Z,5,0,0,0,0,23,0,4159,0,1,0.0,1,-67,23,90,53,True,0,Bournemouth,Norwich,FWD,0
Jordan Henderson,0,0,19,1,15.8,198,224,0,0,5.6,20.8,2020-01-19T16:30:00Z,90,0,0,0,0,23,0,81144,0,2,19.0,3,3545,8128,4583,54,True,0,Man Utd,Liverpool,MID,0
James Ward-Prowse,1,0,19,0,26.5,321,228,3,0,4.1,14.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,126554,3,2,0.0,4,-3266,11525,14791,58,True,1,Wolves,Southampton,MID,0
Harry Wilson,0,0,5,0,11.6,505,227,1,0,2.0,8.0,2020-01-18T15:00:00Z,33,0,0,0,0,23,0,150234,0,1,0.0,1,-9305,6918,16223,59,False,0,Norwich,Bournemouth,MID,0
Kieran Tierney,0,0,0,0,0.0,515,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,25541,1,1,0.0,0,-1003,23,1026,53,True,0,Sheffield Utd,Arsenal,DEF,0
Georginio Wijnaldum,0,0,16,1,13.6,199,224,0,0,2.7,11.8,2020-01-19T16:30:00Z,90,0,0,0,0,23,0,163405,0,2,2.0,3,-336,7901,8237,54,True,0,Man Utd,Liverpool,MID,0
Gylfi Sigurdsson,0,0,0,0,0.0,151,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,185900,1,1,0.0,0,-6275,1825,8100,73,False,0,West Ham,Everton,MID,0
Matt Doherty,0,0,8,0,0.8,401,228,2,0,1.3,8.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,343344,3,2,4.0,1,-25015,8959,33974,61,False,0,Southampton,Wolves,DEF,0
Davide Zappacosta,0,0,0,0,0.0,109,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,11760,0,1,0.0,0,-87,23,110,43,False,0,Newcastle,Chelsea,DEF,0
David Silva,0,0,16,0,17.5,219,225,1,0,8.3,10.8,2020-01-18T15:00:00Z,61,0,0,0,0,23,0,341553,2,2,55.0,2,12480,24500,12020,74,True,0,Crystal Palace,Man City,MID,0
Anthony Driscoll-Glennon,0,0,0,0,0.0,572,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,1593,1,2,0.0,0,-304,39,343,40,True,0,Leicester,Burnley,DEF,0
Christian Eriksen,0,0,6,0,2.0,343,229,0,0,1.8,5.8,2020-01-18T12:30:00Z,17,0,0,0,0,23,0,199717,0,0,10.0,1,-2841,1288,4129,86,False,0,Watford,Spurs,MID,0
Marcos Alonso,0,0,0,0,0.0,103,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,152960,0,1,0.0,0,-4840,138,4978,60,False,0,Newcastle,Chelsea,DEF,0
Kelechi Iheanacho,0,0,9,0,26.1,167,223,1,0,4.2,5.4,2020-01-19T14:00:00Z,16,0,0,0,0,23,0,26414,1,2,10.0,1,-1379,1804,3183,57,False,0,Burnley,Leicester,FWD,0
Christian Pulisic,0,0,0,0,0.0,431,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,306989,0,1,0.0,0,-60637,174,60811,69,False,0,Newcastle,Chelsea,MID,0
Yoshinori Muto,0,0,0,0,0.0,260,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,6118,0,1,0.0,0,-202,23,225,51,True,0,Chelsea,Newcastle,FWD,0
Bernard Ashley-Seal,0,0,0,0,0.0,559,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,3874,3,2,0.0,0,-22,257,279,45,False,0,Southampton,Wolves,FWD,0
Christian Kabasele,0,0,0,0,0.0,354,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,38360,0,0,0.0,0,-1141,2816,3957,43,True,0,Spurs,Watford,DEF,0
Anthony Gordon,0,0,2,0,7.4,561,230,0,0,2.0,0.0,2020-01-18T15:00:00Z,45,0,0,0,0,23,0,2428,1,1,14.0,1,-28,165,193,45,False,0,West Ham,Everton,FWD,0
Bukayo Saka,1,0,17,0,5.2,541,221,1,0,2.5,13.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,38381,1,1,6.0,5,-2461,2141,4602,45,True,0,Sheffield Utd,Arsenal,MID,0
Jefferson Lerma,0,0,8,0,0.9,82,227,1,0,1.1,9.6,2020-01-18T15:00:00Z,77,0,0,0,0,23,0,9779,0,1,0.0,2,-92,308,400,48,False,0,Norwich,Bournemouth,MID,0
Michael McGovern,0,0,0,0,0.0,281,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,517174,0,1,0.0,0,-1330,13686,15016,40,True,0,Bournemouth,Norwich,GK,0
Andy Lonergan,0,0,0,0,0.0,530,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,1813,0,2,0.0,0,-14,11,25,43,True,0,Man Utd,Liverpool,GK,0
Emil Krafth,0,0,24,1,0.8,519,226,0,0,1.3,10.4,2020-01-18T17:30:00Z,70,0,0,0,0,23,0,4824,0,1,2.0,6,-87,27,114,43,True,0,Chelsea,Newcastle,DEF,0
Jay Rodriguez,0,0,3,0,5.3,451,223,1,0,3.1,12.8,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,14625,1,2,13.0,2,-711,129,840,57,True,0,Leicester,Burnley,FWD,0
James Justin,0,0,0,0,0.0,433,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,7335,1,2,0.0,0,-113,60,173,48,False,0,Burnley,Leicester,DEF,0
Angus Gunn,0,0,0,0,0.0,319,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,115639,3,2,0.0,0,-4257,1227,5484,43,True,0,Wolves,Southampton,GK,0
Lovre Kalinic,0,0,0,0,0.0,474,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,6789,1,1,0.0,0,-68,61,129,43,False,0,Brighton,Aston Villa,GK,0
Jesús Vallejo,0,0,0,0,0.0,473,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,17494,3,2,0.0,0,-195,92,287,46,False,0,Southampton,Wolves,DEF,0
Hamza Choudhury,0,0,0,0,0.0,180,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,72248,1,2,0.0,0,4487,9669,5182,43,False,0,Burnley,Leicester,MID,0
Theo Walcott,0,0,2,0,13.1,153,230,1,0,6.1,9.0,2020-01-18T15:00:00Z,56,0,0,0,0,23,0,29807,1,1,39.0,1,762,1419,657,62,False,0,West Ham,Everton,MID,0
Victor Wanyama,0,0,0,0,0.0,348,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,7292,0,0,0.0,0,-29,134,163,48,False,0,Watford,Spurs,MID,0
Adam Smith,0,0,13,0,5.6,63,227,1,0,3.1,21.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,31138,0,1,4.0,1,-377,697,1074,43,False,1,Norwich,Bournemouth,DEF,0
Marcus Rashford,0,0,0,0,0.0,233,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,1732192,0,2,0.0,0,-450407,76995,527402,91,False,0,Liverpool,Man Utd,FWD,0
Matty James,0,0,0,0,0.0,177,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,10582,1,2,0.0,0,-163,140,303,43,False,0,Burnley,Leicester,MID,0
Mohamed Salah,0,0,23,1,32.7,191,224,0,1,13.2,44.4,2020-01-19T16:30:00Z,90,0,0,0,0,23,0,1891529,0,2,55.0,7,48254,93684,45430,123,True,1,Man Utd,Liverpool,MID,0
Sébastien Haller,0,0,-10,0,14.3,457,230,1,0,8.7,8.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,183841,1,1,64.0,2,5972,15948,9976,70,True,0,Everton,West Ham,FWD,0
Riyad Mahrez,0,0,1,0,1.9,217,225,1,0,1.1,0.8,2020-01-18T15:00:00Z,17,0,0,0,0,23,0,691686,2,2,8.0,1,285700,308158,22458,85,True,0,Crystal Palace,Man City,MID,0
Georges-Kévin Nkoudou,0,0,0,0,0.0,527,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,843,0,0,0.0,0,-7,8,15,50,False,0,Watford,Spurs,MID,0
Sam Byram,0,2,28,1,17.1,454,227,0,0,3.1,14.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,8555,0,1,0.0,8,-55,209,264,44,True,0,Bournemouth,Norwich,DEF,0
Harvey Elliott,0,0,0,0,0.0,550,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,715,0,2,0.0,0,-6,47,53,45,True,0,Man Utd,Liverpool,MID,0
