name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Patrick Cutrone,0,0,0,0,0.0,487,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,33643,1,1,0,0,-38,10,48,54,False,0,Burnley,Wolves,FWD,0
Patrick Roberts,0,0,0,0,0.0,435,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,3331,0,1,0,0,-10,4,14,50,False,0,Chelsea,Norwich,MID,0
Patrick van Aanholt,0,0,11,0,4.1,123,354,2,0,4.9,16.8,2020-07-16T19:15:00Z,83,0,0,0,0,36,0,417120,2,0,28,1,-10866,3265,14131,56,True,0,Man Utd,Crystal Palace,DEF,0
Paulo Gazzaniga,0,0,0,0,0.0,341,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,116290,3,1,0,0,-1327,957,2284,41,False,0,Newcastle,Spurs,GK,0
Paul Dummett,0,0,0,0,0.0,255,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,11788,3,1,0,0,-66,3,69,43,True,0,Spurs,Newcastle,DEF,0
Paul Pogba,0,0,7,1,4.3,238,354,0,0,1.5,7.4,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,282203,2,0,3,3,-7157,4757,11914,83,False,0,Crystal Palace,Man Utd,MID,0
Pedro Neto,0,0,3,0,0.1,528,352,1,0,2.2,3.0,2020-07-15T17:00:00Z,12,0,0,0,0,36,0,11681,1,1,19,1,-804,104,908,50,False,0,Burnley,Wolves,MID,0
Pedro Obiang,0,0,0,0,0.0,400,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,2547,1,3,0,0,-7,1,8,45,True,0,Watford,West Ham,MID,0
Pedro,0,0,0,0,0.0,114,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,87160,0,1,0,0,-245,163,408,68,True,0,Norwich,Chelsea,MID,0
Philip Billing,0,0,8,0,1.8,476,357,2,0,1.6,4.2,2020-07-15T17:00:00Z,89,0,0,0,0,36,0,11897,1,2,10,2,-55,68,123,49,False,0,Man City,Bournemouth,MID,0
Philip Heise,0,0,0,0,0.0,484,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,47770,0,1,0,0,-22,604,626,39,False,0,Chelsea,Norwich,DEF,0
Phil Bardsley,1,2,22,0,21.1,86,352,1,0,4.4,20.4,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,23415,1,1,2,7,2658,3191,533,43,True,0,Wolves,Burnley,DEF,0
Phil Foden,0,0,13,0,14.4,220,357,1,0,6.7,7.2,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,483485,1,2,45,2,-4697,55129,59826,55,True,0,Bournemouth,Man City,MID,0
Phil Jagielka,0,0,0,0,0.0,444,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,29063,0,2,0,0,99,493,394,41,False,0,Leicester,Sheffield Utd,DEF,0
Phil Jones,0,0,0,0,0.0,231,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,11138,2,0,0,0,-37,5,42,47,False,0,Crystal Palace,Man Utd,DEF,0
Pierre-Emerick Aubameyang,0,0,6,0,11.0,11,351,0,0,1.5,4.2,2020-07-15T19:15:00Z,32,0,0,0,0,36,0,1617394,1,2,0,1,-80954,13888,94842,109,True,0,Liverpool,Arsenal,FWD,0
Pierre-Emile Højbjerg,0,0,10,0,15.0,325,359,1,0,7.7,21.2,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,25559,1,1,41,2,-136,223,359,48,True,0,Brighton,Southampton,MID,0
Pontus Dahlberg,0,0,0,0,0.0,367,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,7662,1,3,0,0,-35,13,48,42,False,0,West Ham,Watford,GK,0
Rachid Ghezzal,0,0,0,0,0.0,173,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,2151,0,2,0,0,2,4,2,51,True,0,Sheffield Utd,Leicester,MID,0
Rafael Camacho,0,0,0,0,0.0,201,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,417,1,2,0,0,3,7,4,45,False,0,Arsenal,Liverpool,MID,0
Raheem Sterling,0,0,3,0,1.5,214,357,1,0,1.1,5.6,2020-07-15T17:00:00Z,45,0,0,0,0,36,0,1562989,1,2,4,1,221779,230753,8974,118,True,0,Bournemouth,Man City,MID,0
Ralf Fährmann,0,0,0,0,0.0,449,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,20329,0,1,0,0,-57,17,74,44,False,0,Chelsea,Norwich,GK,0
Ravel Morrison,0,0,0,0,0.0,456,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,5129,0,2,0,0,-26,5,31,45,False,0,Leicester,Sheffield Utd,MID,0
Raúl Jiménez,0,3,26,1,3.3,409,352,0,1,10.0,37.0,2020-07-15T17:00:00Z,83,0,0,0,0,36,0,2307802,1,1,60,9,-100282,28045,128327,81,False,0,Burnley,Wolves,FWD,0
Reece James,0,0,3,0,1.1,506,353,0,0,0.3,1.4,2020-07-14T19:15:00Z,10,0,0,0,0,36,0,75739,0,1,0,1,13874,16695,2821,49,True,0,Norwich,Chelsea,DEF,0
Reiss Nelson,0,0,22,0,0.8,489,351,1,1,5.8,36.4,2020-07-15T19:15:00Z,57,0,0,0,0,36,0,7854,1,2,21,6,-32,31,63,53,True,0,Liverpool,Arsenal,MID,0
Rhian Brewster,0,0,0,0,0.0,464,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,35038,1,2,0,0,696,1665,969,42,False,0,Arsenal,Liverpool,FWD,0
Rhu-endly Martina,0,0,0,0,0.0,577,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,4343,1,1,0,0,-110,7,117,40,True,0,Aston Villa,Everton,DEF,0
Ricardo Pereira,0,0,0,0,0.0,159,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,595105,0,2,0,0,-7179,73,7252,62,True,0,Sheffield Utd,Leicester,DEF,0
Richairo Zivkovic,0,0,0,0,0.0,622,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,1828,0,2,0,0,-22,115,137,47,False,0,Leicester,Sheffield Utd,FWD,0
Richard Stearman,0,0,0,0,0.0,296,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,143450,0,2,0,0,-897,115,1012,39,False,0,Leicester,Sheffield Utd,DEF,0
Richarlison,0,0,2,0,0.5,150,355,1,0,1.3,0.0,2020-07-16T17:00:00Z,72,0,0,0,0,36,0,689109,1,1,14,1,7936,28540,20604,82,True,1,Aston Villa,Everton,MID,0
Riyad Mahrez,0,0,2,0,1.0,217,357,1,0,0.5,2.0,2020-07-15T17:00:00Z,13,0,0,0,0,36,0,779881,1,2,2,1,1877,48826,46949,86,True,0,Bournemouth,Man City,MID,0
Robbie Brady,0,0,2,0,0.3,98,352,0,0,0.2,1.4,2020-07-15T17:00:00Z,5,0,0,0,0,36,0,3654,1,1,0,1,4,41,37,55,True,0,Wolves,Burnley,MID,0
Kenedy,0,0,0,0,0.0,462,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,2409,0,1,0,0,9,16,7,52,True,0,Norwich,Chelsea,MID,0
Roberto Firmino,0,0,9,0,15.9,187,351,2,0,3.0,4.4,2020-07-15T19:15:00Z,60,0,0,0,0,36,0,786454,1,2,10,2,-21142,3501,24643,93,False,0,Arsenal,Liverpool,FWD,0
Roberto Jimenez Gago,0,0,0,0,0.0,450,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,19415,1,3,0,0,-93,12,105,44,True,0,Watford,West Ham,GK,0
Roberto Pereyra,0,0,0,0,0.0,369,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,47341,1,3,0,0,-437,83,520,56,False,0,West Ham,Watford,MID,0
Robert Elliot,0,0,0,0,0.0,573,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,5675,3,1,0,0,-114,23,137,40,True,0,Spurs,Newcastle,GK,0
Robert Snodgrass,0,0,0,0,0.0,393,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,46374,1,3,0,0,-1591,22,1613,50,True,0,Watford,West Ham,MID,0
Rob Holding,0,0,11,0,0.0,10,351,1,0,2.3,23.0,2020-07-15T19:15:00Z,90,0,0,0,0,36,0,12151,1,2,0,2,-659,123,782,44,True,0,Liverpool,Arsenal,DEF,0
Rodri,0,0,2,0,2.8,443,357,1,0,0.7,4.0,2020-07-15T17:00:00Z,22,0,0,0,0,36,0,95357,1,2,0,1,164,1906,1742,53,True,0,Bournemouth,Man City,MID,0
Rolando Aarons,0,0,0,0,0.0,499,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,2198,3,1,0,0,-3,4,7,48,True,0,Spurs,Newcastle,MID,0
Romain Saïss,0,0,12,0,1.0,407,352,1,0,2.7,19.2,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,445452,1,1,7,2,22356,31083,8727,47,False,0,Burnley,Wolves,DEF,0
Romelu Lukaku,0,0,0,0,0.0,232,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,23192,2,0,0,0,-1,36,37,85,False,0,Crystal Palace,Man Utd,FWD,0
Ross Barkley,0,0,5,0,3.0,117,353,0,0,1.4,2.8,2020-07-14T19:15:00Z,23,0,0,0,0,36,0,131084,0,1,8,1,2017,7122,5105,56,True,0,Norwich,Chelsea,MID,0
Ruben Loftus-Cheek,0,0,12,1,7.1,115,353,0,0,1.7,1.4,2020-07-14T19:15:00Z,66,0,0,0,0,36,0,8552,0,1,8,3,162,579,417,59,True,0,Norwich,Chelsea,MID,0
Rui Patrício,0,0,10,0,0.0,411,352,1,0,0.2,1.8,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,781952,1,1,0,2,-3854,6782,10636,53,False,0,Burnley,Wolves,GK,0
Ryan Bennett,0,2,26,1,1.9,404,356,0,0,1.5,13.2,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,21282,0,2,0,8,90,232,142,48,True,0,Sheffield Utd,Leicester,DEF,0
Ryan Bertrand,0,0,0,0,0.0,305,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,76113,1,1,0,0,10361,11378,1017,48,True,0,Brighton,Southampton,DEF,0
Ryan Fraser,0,0,0,0,0.0,75,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,183060,1,2,0,0,-914,18,932,68,False,0,Man City,Bournemouth,MID,0
Ryan Fredericks,0,0,0,0,0.0,380,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,46654,1,3,0,0,12178,13265,1087,44,True,0,Watford,West Ham,DEF,0
Ryan Giles,0,0,0,0,0.0,607,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,12825,1,1,0,0,428,1291,863,39,False,0,Burnley,Wolves,DEF,0
Ryan Sessegnon,0,0,0,0,0.0,524,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,5267,3,1,0,0,-18,25,43,54,False,0,Newcastle,Spurs,MID,0
Rúben Neves,0,0,12,0,19.0,414,352,1,0,4.7,16.6,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,338012,1,1,11,2,2789,5452,2663,52,False,0,Burnley,Wolves,MID,0
Rúben Vinagre,0,1,20,1,3.9,406,352,0,0,2.0,8.0,2020-07-15T17:00:00Z,83,0,0,0,0,36,0,16564,1,1,8,7,-195,239,434,41,False,0,Burnley,Wolves,DEF,0
Sadio Mané,0,1,27,0,53.9,192,351,2,1,18.9,48.6,2020-07-15T19:15:00Z,90,0,0,0,0,36,0,1541517,1,2,86,8,-117748,4740,122488,122,False,0,Arsenal,Liverpool,MID,0
Sam Byram,0,0,0,0,0.0,454,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,7365,0,1,0,0,-35,17,52,43,False,0,Chelsea,Norwich,DEF,0
Sam Gallagher,0,0,0,0,0.0,316,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,2213,1,1,0,0,-2,4,6,45,True,0,Brighton,Southampton,FWD,0
Sam Surridge,0,0,3,0,0.3,71,357,0,0,0.4,1.2,2020-07-15T17:00:00Z,1,0,0,0,0,36,0,42680,1,2,2,1,365,1076,711,43,False,0,Man City,Bournemouth,FWD,0
Sam Woods,0,0,0,0,0.0,578,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,18478,2,0,0,0,653,1434,781,39,True,0,Man Utd,Crystal Palace,DEF,0
Sander Berge,0,0,1,0,0.8,621,356,1,0,0.9,6.0,2020-07-16T17:00:00Z,45,0,0,0,0,36,0,15956,0,2,2,1,518,1911,1393,47,False,0,Leicester,Sheffield Utd,MID,0
Scott Carson,0,0,0,0,0.0,562,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,5513,1,2,0,0,-61,55,116,40,True,0,Bournemouth,Man City,GK,0
Scott Dann,0,0,16,0,10.0,127,354,2,0,3.2,21.8,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,18151,2,0,0,1,-330,187,517,43,True,0,Man Utd,Crystal Palace,DEF,0
Scott McTominay,0,0,12,1,2.7,248,354,0,0,0.9,5.8,2020-07-16T19:15:00Z,62,0,0,0,0,36,0,76312,2,0,0,3,-1160,235,1395,48,False,0,Crystal Palace,Man Utd,MID,0
Sead Kolasinac,0,0,3,0,0.6,3,351,0,0,0.1,0.2,2020-07-15T19:15:00Z,5,0,0,0,0,36,0,37703,1,2,0,1,-174,267,441,52,True,0,Liverpool,Arsenal,DEF,0
Seamus Coleman,0,0,20,0,12.3,144,355,1,0,3.9,24.6,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,89702,1,1,2,2,1527,2439,912,53,True,0,Aston Villa,Everton,DEF,0
Sean Longstaff,0,0,0,0,0.0,270,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,18863,3,1,0,0,-116,3,119,50,True,0,Spurs,Newcastle,MID,0
Sebastian Prödl,0,0,0,0,0.0,361,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,76902,1,3,0,0,-594,144,738,39,False,0,West Ham,Watford,DEF,0
Serge Aurier,0,0,9,0,3.3,336,358,1,0,1.7,11.6,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,528742,3,1,2,2,-42347,25563,67910,51,False,0,Newcastle,Spurs,DEF,0
Sergio Agüero,0,0,0,0,0.0,210,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,913237,1,2,0,0,-10114,74,10188,117,True,0,Bournemouth,Man City,FWD,0
Sergio Romero,0,0,0,0,0.0,236,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,14215,2,0,0,0,-52,16,68,46,False,0,Crystal Palace,Man Utd,GK,0
Shane Duffy,0,0,0,0,0.0,37,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,64464,1,1,0,0,-96,280,376,48,False,0,Southampton,Brighton,DEF,0
Shane Long,0,0,0,0,0.0,315,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,160652,1,1,0,0,-1082,2809,3891,46,True,0,Brighton,Southampton,FWD,0
Shkodran Mustafi,0,0,0,0,0.0,1,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,29421,1,2,0,0,-164,487,651,51,True,0,Liverpool,Arsenal,DEF,0
Simon Francis,0,0,0,0,0.0,62,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,2377,1,2,0,0,-52,4,56,43,False,0,Man City,Bournemouth,DEF,0
Simon Mignolet,0,0,0,0,0.0,190,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,2524,1,2,0,0,2,15,13,45,False,0,Arsenal,Liverpool,GK,0
Simon Moore,0,0,0,0,0.0,436,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,7454,0,2,0,0,-57,61,118,43,False,0,Leicester,Sheffield Utd,GK,0
Sofiane Boufal,0,0,0,0,0.0,508,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,7158,1,1,0,0,-51,9,60,55,True,0,Brighton,Southampton,MID,0
Sokratis,0,0,0,0,0.0,5,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,98539,1,2,0,0,-871,193,1064,48,True,0,Liverpool,Arsenal,DEF,0
Solly March,0,0,12,0,4.8,55,359,1,0,2.1,14.0,2020-07-16T19:15:00Z,75,0,0,0,0,36,0,13678,1,1,2,2,-114,128,242,46,False,0,Southampton,Brighton,MID,0
Stephen Henderson,0,0,0,0,0.0,556,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,32354,2,0,0,0,-196,345,541,40,True,0,Man Utd,Crystal Palace,GK,0
Steven Alzate,0,0,0,0,0.0,537,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,7099,1,1,0,0,-188,50,238,44,False,0,Southampton,Brighton,MID,0
Steven Bergwijn,1,0,16,0,17.3,615,358,0,0,3.6,18.8,2020-07-15T17:00:00Z,33,0,0,0,0,36,0,69543,3,1,0,4,-8923,1021,9944,70,False,0,Newcastle,Spurs,MID,0
Steven Defour,0,0,0,0,0.0,99,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,281,1,1,0,0,2,8,6,55,True,0,Wolves,Burnley,MID,0
Steve Cook,0,0,9,0,0.3,58,357,2,0,1.4,11.4,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,16588,1,2,2,1,155,275,120,50,False,0,Man City,Bournemouth,DEF,0
Stuart Armstrong,0,0,3,0,0.8,323,359,0,0,0.3,0.4,2020-07-16T19:15:00Z,12,0,0,0,0,36,0,68011,1,1,2,1,24700,27020,2320,52,True,0,Brighton,Southampton,MID,0
Ki Sung-yueng,0,0,0,0,0.0,268,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,3323,3,1,0,0,-5,2,7,47,True,0,Spurs,Newcastle,MID,0
Sébastien Haller,0,0,0,0,1.1,457,360,0,0,1.1,3.2,2020-07-17T19:00:00Z,18,0,0,0,0,36,0,157266,1,3,7,1,-1502,1013,2515,68,True,0,Watford,West Ham,FWD,0
Tahith Chong,0,0,0,0,0.0,249,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,39023,2,0,0,0,-237,141,378,42,False,0,Crystal Palace,Man Utd,MID,0
Takumi Minamino,0,0,-1,0,2.5,590,351,0,0,2.6,0.0,2020-07-15T19:15:00Z,29,0,0,0,0,36,0,4055,1,2,26,1,-250,47,297,59,False,0,Arsenal,Liverpool,MID,0
Tammy Abraham,0,0,3,0,0.3,460,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,4,0,0,0,0,36,0,1126571,0,1,0,1,5616,29210,23594,74,True,0,Norwich,Chelsea,FWD,0
Tanguy Ndombele,0,0,0,0,0.0,442,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,165648,3,1,0,0,-412,98,510,58,False,0,Newcastle,Spurs,MID,0
Tariq Lamptey,0,0,13,0,1.4,586,359,1,0,1.1,9.2,2020-07-16T19:15:00Z,67,0,0,0,0,36,0,107724,1,1,0,2,14201,17578,3377,40,False,0,Southampton,Brighton,DEF,0
Taylor Harwood-Bellis,0,0,0,0,0.0,642,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,688,1,2,0,0,3,62,59,40,True,0,Bournemouth,Man City,DEF,0
Taylor Perry,0,0,0,0,0.0,560,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,1973,1,1,0,0,-8,20,28,45,False,0,Burnley,Wolves,MID,0
Teemu Pukki,0,0,3,0,0.0,278,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,11,0,0,0,0,36,0,886201,0,1,0,1,-13946,2065,16011,64,False,0,Chelsea,Norwich,FWD,0
Theo Walcott,0,0,23,0,15.3,153,355,1,1,9.0,41.6,2020-07-16T17:00:00Z,28,0,0,0,0,36,0,28802,1,1,33,6,69,153,84,62,True,0,Aston Villa,Everton,MID,0
Thomas Allan,0,0,0,0,0.0,598,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,1540,3,1,0,0,-19,56,75,45,True,0,Spurs,Newcastle,MID,0
Timm Klose,0,0,16,0,0.1,272,353,1,0,2.2,21.8,2020-07-14T19:15:00Z,90,0,0,0,0,36,0,2608,0,1,0,2,-11,84,95,43,False,0,Chelsea,Norwich,DEF,0
Timothy Fosu-Mensah,0,0,27,1,27.0,658,354,0,0,4.1,12.0,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,0,2,0,2,6,0,0,0,45,False,0,Crystal Palace,Man Utd,DEF,0
Tim Krul,0,0,18,0,0.0,280,353,1,0,4.1,41.2,2020-07-14T19:15:00Z,90,0,0,0,0,36,5,174208,0,1,0,3,-5152,783,5935,46,False,0,Chelsea,Norwich,GK,0
Toby Alderweireld,0,0,6,0,0.6,331,358,1,0,1.3,10.0,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,363507,3,1,2,1,18780,20358,1578,53,False,1,Newcastle,Spurs,DEF,0
Todd Cantwell,0,0,11,0,3.2,287,353,1,0,2.0,16.4,2020-07-14T19:15:00Z,70,0,0,0,0,36,0,1024331,0,1,0,1,-35733,6374,42107,45,False,1,Chelsea,Norwich,MID,0
Tomas Soucek,0,1,30,0,1.8,616,360,1,1,6.8,43.4,2020-07-17T19:00:00Z,90,0,0,0,0,36,0,18135,1,3,23,8,-58,2721,2779,48,True,0,Watford,West Ham,MID,0
Tommy Doyle,0,0,0,0,0.0,644,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,154,1,2,0,0,-6,18,24,45,True,0,Bournemouth,Man City,MID,0
Tom Cleverley,0,0,11,0,17.8,371,360,3,0,5.7,16.8,2020-07-17T19:00:00Z,90,0,0,0,0,36,0,7515,1,3,22,1,-28,22,50,48,False,1,West Ham,Watford,MID,0
Tom Davies,0,0,13,0,2.5,154,355,1,0,1.1,7.0,2020-07-16T17:00:00Z,72,0,0,0,0,36,0,10569,1,1,1,2,58,159,101,53,True,0,Aston Villa,Everton,MID,0
Tom Heaton,0,0,0,0,0.0,94,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,163256,1,1,0,0,-881,31,912,43,False,0,Everton,Aston Villa,GK,0
Tom Trybull,0,0,0,0,0.0,290,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,43837,0,1,0,0,-437,193,630,43,False,0,Chelsea,Norwich,MID,0
Trent Alexander-Arnold,0,0,14,0,48.2,182,351,2,0,7.7,15.4,2020-07-15T19:15:00Z,90,0,0,0,0,36,0,3062780,1,2,13,0,-109049,11683,120732,78,False,1,Arsenal,Liverpool,DEF,0
Troy Deeney,0,2,31,0,3.5,362,360,3,1,5.9,36.2,2020-07-17T19:00:00Z,66,0,0,0,0,36,0,137174,1,3,19,8,464,11887,11423,62,False,0,West Ham,Watford,FWD,0
Troy Parrott,0,0,0,0,0.0,509,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,57136,3,1,0,0,-184,232,416,43,False,0,Newcastle,Spurs,FWD,0
Tudor Baluta,0,0,0,0,0.0,536,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,12157,1,1,0,0,-99,18,117,40,False,0,Southampton,Brighton,DEF,0
Tyreece John-Jules,0,0,0,0,0.0,585,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,447,1,2,0,0,28,55,27,44,True,0,Liverpool,Arsenal,FWD,0
Tyreke Johnson,0,0,0,0,0.0,326,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,2117,1,1,0,0,-37,3,40,44,True,0,Brighton,Southampton,MID,0
Tyrick Mitchell,0,0,5,0,10.5,579,354,0,0,1.6,5.6,2020-07-16T19:15:00Z,6,0,0,0,0,36,0,5908,2,0,0,1,-50,141,191,40,True,0,Man Utd,Crystal Palace,DEF,0
Tyrone Mings,0,0,13,0,0.6,445,355,1,0,1.5,14.0,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,222096,1,1,0,2,-1413,2485,3898,44,False,0,Everton,Aston Villa,DEF,0
Valentino Lazaro,0,0,3,0,11.4,614,358,2,0,1.6,1.0,2020-07-15T17:00:00Z,35,0,0,0,0,36,0,749,3,1,4,1,-38,27,65,53,True,0,Spurs,Newcastle,MID,0
Vicente Guaita,0,0,13,0,0.0,131,354,2,0,2.5,25.4,2020-07-16T19:15:00Z,90,0,0,0,0,36,3,124791,2,0,0,2,-4611,712,5323,49,True,0,Man Utd,Crystal Palace,GK,0
Victor Lindelöf,0,2,33,1,0.8,225,354,0,0,1.9,17.8,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,86116,2,0,0,8,770,1341,571,53,False,0,Crystal Palace,Man Utd,DEF,0
Victor Wanyama,0,0,0,0,0.0,348,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,6954,3,1,0,0,-9,4,13,47,False,0,Newcastle,Spurs,MID,0
Vincent Janssen,0,0,0,0,0.0,339,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,5123,3,1,0,0,-7,11,18,45,False,0,Newcastle,Spurs,FWD,0
Virgil van Dijk,0,0,9,0,2.0,183,351,2,0,3.6,6.2,2020-07-15T19:15:00Z,90,0,0,0,0,36,0,3288260,1,2,28,1,-50750,16724,67474,65,False,0,Arsenal,Liverpool,DEF,0
Víctor Camarasa,0,0,0,0,0.0,510,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,10422,2,0,0,0,-29,7,36,45,True,0,Man Utd,Crystal Palace,MID,0
Wayne Hennessey,0,0,0,0,0.0,132,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,43898,2,0,0,0,-303,227,530,42,True,0,Man Utd,Crystal Palace,GK,0
Wesley Hoedt,0,0,0,0,0.0,485,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,2580,1,1,0,0,-3,12,15,42,True,0,Brighton,Southampton,DEF,0
Wesley,0,0,0,0,0.0,428,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,59596,1,1,0,0,-198,14,212,54,False,0,Everton,Aston Villa,FWD,0
