name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Ki Sung-yueng,0,0,6,0,0.8,268,66,4,0,0.8,7.2,2019-09-29T15:30:00Z,45,0,0,0,0,7,0,4277,0,5,0.0,1,-202,71,273,48,False,0,Leicester,Newcastle,MID,0
Sébastien Haller,1,0,15,0,44.1,457,62,2,0,14.9,26.8,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,344443,2,2,78.0,5,-63545,17352,80897,74,False,0,Bournemouth,West Ham,FWD,0
Tahith Chong,0,0,0,0,0.0,249,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,49508,1,1,0.0,0,606,5674,5068,44,True,0,Arsenal,Man Utd,MID,0
Tammy Abraham,0,0,-2,1,28.3,460,63,0,0,11.9,13.2,2019-09-28T14:00:00Z,83,0,0,0,0,7,0,2521808,0,2,77.0,2,767831,795586,27755,75,True,0,Brighton,Chelsea,FWD,0
Tanguy Ndombele,0,0,23,0,11.5,442,69,1,1,9.4,45.8,2019-09-28T14:00:00Z,77,0,0,0,0,7,0,261426,1,2,37.0,7,-11073,10106,21179,60,True,0,Southampton,Spurs,MID,0
Teemu Pukki,0,0,5,0,33.0,278,64,2,0,7.8,12.4,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,3068465,0,2,33.0,2,50450,171233,120783,72,False,0,Crystal Palace,Norwich,FWD,0
Theo Walcott,0,0,3,0,0.0,153,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,6,0,0,0,0,7,0,31838,3,1,0.0,1,-2148,467,2615,63,True,0,Man City,Everton,MID,0
Timm Klose,0,0,0,0,0.0,272,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,2877,0,2,0.0,0,-310,17,327,44,False,0,Crystal Palace,Norwich,DEF,0
Tim Krul,0,0,0,0,0.0,280,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,88202,0,2,0.0,0,-9669,1703,11372,45,False,0,Crystal Palace,Norwich,GK,0
Toby Alderweireld,0,0,13,0,0.3,331,69,1,0,2.4,23.6,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,494796,1,2,0.0,2,14753,39731,24978,55,True,0,Southampton,Spurs,DEF,0
Todd Cantwell,0,0,-3,0,2.5,287,64,1,0,5.8,3.8,2019-09-28T14:00:00Z,80,0,0,0,0,7,0,1886599,0,2,52.0,2,121682,188103,66421,50,False,0,Crystal Palace,Norwich,MID,0
Tom Cleverley,0,0,15,0,25.9,371,70,2,0,7.9,16.0,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,15793,0,2,37.0,2,2589,4283,1694,49,False,0,Wolves,Watford,MID,0
Tom Davies,0,0,3,0,0.8,154,65,1,0,0.1,0.6,2019-09-28T16:30:00Z,9,0,0,0,0,7,0,7625,3,1,0.0,1,-447,137,584,53,True,0,Man City,Everton,MID,0
Tom Heaton,0,0,9,0,0.0,94,61,2,0,0.6,6.4,2019-09-28T14:00:00Z,90,0,0,0,0,7,1,469427,2,2,0.0,1,15585,31500,15915,45,True,0,Burnley,Aston Villa,GK,0
Tom Trybull,0,0,0,0,0.0,290,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,58964,0,2,0.0,0,-6173,256,6429,45,False,0,Crystal Palace,Norwich,MID,0
Trent Alexander-Arnold,0,0,27,1,7.7,182,68,0,0,3.6,27.4,2019-09-28T11:30:00Z,90,0,0,0,0,7,0,1992619,1,0,1.0,6,152752,183915,31163,72,False,0,Sheffield Utd,Liverpool,DEF,0
Troy Deeney,0,0,0,0,0.0,362,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,40648,0,2,0.0,0,-3567,44,3611,62,False,0,Wolves,Watford,FWD,0
Troy Parrott,0,0,0,0,0.0,509,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,67484,1,2,0.0,0,-2667,4106,6773,45,True,0,Southampton,Spurs,FWD,0
Tudor Baluta,0,0,0,0,0.0,536,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,8427,0,2,0.0,0,2533,3625,1092,40,False,0,Chelsea,Brighton,DEF,0
Tyreke Johnson,0,0,0,0,0.0,326,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,2231,1,2,0.0,0,217,443,226,44,False,0,Spurs,Southampton,MID,0
Tyrone Mings,0,0,16,0,0.3,445,61,2,0,2.7,26.6,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,427697,2,2,0.0,1,16614,37005,20391,46,True,0,Burnley,Aston Villa,DEF,0
Vicente Guaita,0,2,27,1,0.0,131,64,0,0,2.7,27.4,2019-09-28T14:00:00Z,90,0,0,0,0,7,3,41341,0,2,0.0,9,-1111,1705,2816,50,True,0,Norwich,Crystal Palace,GK,0
Victor Lindelöf,0,0,12,0,0.5,225,67,1,0,2.1,20.4,2019-09-30T19:00:00Z,90,0,0,0,0,7,0,92350,1,1,0.0,2,-4701,4308,9009,54,True,0,Arsenal,Man Utd,DEF,0
Victor Wanyama,0,0,3,0,0.0,348,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,1,0,0,0,0,7,0,6759,1,2,0.0,1,-189,359,548,49,True,0,Southampton,Spurs,MID,0
Vincent Janssen,0,0,0,0,0.0,339,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,6393,1,2,0.0,0,-343,83,426,45,True,0,Southampton,Spurs,FWD,0
Virgil van Dijk,0,2,29,1,14.1,183,68,0,0,4.7,31.0,2019-09-28T11:30:00Z,90,0,0,0,0,7,0,3234963,1,0,2.0,8,-111045,39184,150229,65,False,0,Sheffield Utd,Liverpool,DEF,0
Víctor Camarasa,0,0,0,0,0.0,510,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,18869,0,2,0.0,0,-2018,227,2245,47,True,0,Norwich,Crystal Palace,MID,0
Wayne Hennessey,0,0,0,0,0.0,132,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,48912,0,2,0.0,0,-2223,639,2862,44,True,0,Norwich,Crystal Palace,GK,0
Wesley Hoedt,0,0,0,0,0.0,485,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,3398,1,2,0.0,0,-332,30,362,43,False,0,Spurs,Southampton,DEF,0
Wesley,0,0,2,0,12.2,428,61,2,0,1.4,0.0,2019-09-28T14:00:00Z,87,0,0,0,0,7,0,127692,2,2,4.0,2,13724,29406,15682,60,True,0,Burnley,Aston Villa,FWD,0
Wes Morgan,0,0,0,0,0.0,165,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,58216,0,5,0.0,0,-2603,2179,4782,43,True,0,Newcastle,Leicester,DEF,0
Wilfred Ndidi,0,0,34,1,14.9,176,66,0,1,9.4,61.6,2019-09-29T15:30:00Z,90,0,0,0,0,7,0,200705,0,5,17.0,8,-5231,13937,19168,50,True,0,Newcastle,Leicester,MID,0
Wilfried Zaha,1,0,21,1,58.7,133,64,0,0,15.0,34.0,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,658256,0,2,57.0,6,-49962,20837,70799,68,True,0,Norwich,Crystal Palace,MID,0
Willian,0,2,30,1,14.2,113,63,0,1,13.5,47.4,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,57467,0,2,73.0,10,6367,10965,4598,70,True,0,Brighton,Chelsea,MID,0
Willy Boly,0,1,28,1,10.8,405,70,0,0,4.6,35.0,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,352770,0,2,0.0,7,-11397,11895,23292,50,True,0,Watford,Wolves,DEF,0
Willy Caballero,0,0,0,0,0.0,112,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,15138,0,2,0.0,0,-446,165,611,49,True,0,Brighton,Chelsea,GK,0
Will Hughes,0,0,0,0,0.0,370,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,54427,0,2,0.0,0,-1720,7171,8891,55,False,0,Wolves,Watford,MID,0
Will Norris,0,0,0,0,0.0,413,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,48930,0,2,0.0,0,-709,1184,1893,40,True,0,Watford,Wolves,GK,0
Winston Reid,0,0,0,0,0.0,383,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,207582,2,2,0.0,0,-13660,1235,14895,40,False,0,Bournemouth,West Ham,DEF,0
Xherdan Shaqiri,0,0,0,0,0.0,194,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,0,0,0,0,7,0,20402,1,0,0.0,0,-1519,361,1880,63,False,0,Sheffield Utd,Liverpool,MID,0
Yan Valery,0,0,0,0,0.0,306,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,16331,1,2,0.0,0,-2313,144,2457,48,False,0,Spurs,Southampton,DEF,0
Yerry Mina,0,0,12,0,0.7,142,65,3,0,10.5,33.4,2019-09-28T16:30:00Z,90,0,0,0,0,7,0,255557,3,1,71.0,0,-73982,1867,75849,55,True,1,Man City,Everton,DEF,0
Yoshinori Muto,0,0,1,0,0.3,260,66,1,0,0.0,0.0,2019-09-29T15:30:00Z,45,0,0,0,0,7,0,7957,0,5,0.0,1,-423,418,841,53,False,0,Leicester,Newcastle,FWD,0
Youri Tielemans,0,0,14,1,25.3,448,66,0,0,7.2,13.2,2019-09-29T15:30:00Z,90,0,0,0,0,7,0,312386,0,5,33.0,3,4715,36382,31667,64,True,0,Newcastle,Leicester,MID,0
Yves Bissouma,0,0,3,0,2.3,53,63,0,0,0.2,0.0,2019-09-28T14:00:00Z,45,0,0,0,0,7,0,428,0,2,0.0,1,24,71,47,50,False,0,Chelsea,Brighton,MID,0
Çaglar Söyüncü,0,0,30,1,1.3,164,66,0,0,2.6,24.6,2019-09-29T15:30:00Z,90,0,0,0,0,7,0,420919,0,5,0.0,6,98861,115230,16369,46,True,0,Newcastle,Leicester,DEF,0
Ørjan Nyland,0,0,0,0,0.0,27,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,11126,2,2,0.0,0,-330,193,523,44,True,0,Burnley,Aston Villa,GK,0
