name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Todd Cantwell,0,0,8,0,21.7,287,240,2,0,7.3,11.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,1762975,1,2,40.0,1,-63001,48699,111700,50,False,1,Spurs,Norwich,MID,0
Tom Cleverley,0,0,0,0,0.0,371,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,7551,1,2,0.0,0,-81,18,99,48,False,0,Aston Villa,Watford,MID,0
Tom Davies,0,0,1,0,0.3,154,233,2,0,0.0,0.0,2020-01-21T19:30:00Z,7,0,0,0,0,24,0,11394,2,2,0.0,1,64,500,436,53,True,0,Newcastle,Everton,MID,0
Tom Heaton,0,0,0,0,0.0,94,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,234806,1,2,0.0,0,-19595,224,19819,44,True,0,Watford,Aston Villa,GK,0
Tom Trybull,0,0,0,0,0.0,290,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,43735,1,2,0.0,0,-469,100,569,44,False,0,Spurs,Norwich,MID,0
Trent Alexander-Arnold,1,0,26,0,29.7,182,237,1,0,7.4,36.6,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,3073147,2,1,8.0,5,152061,167963,15902,76,False,0,Wolves,Liverpool,DEF,0
Trent Alexander-Arnold,0,1,29,1,42.1,182,180,0,0,6.1,17.2,2020-01-29T19:45:00Z,77,0,0,0,0,24,0,3073147,2,0,2.0,7,152061,167963,15902,76,False,0,West Ham,Liverpool,DEF,0
Troy Deeney,0,3,25,0,14.4,362,231,2,1,12.5,40.2,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,122451,1,2,70.0,9,17561,28897,11336,62,False,0,Aston Villa,Watford,FWD,0
Troy Parrott,0,0,0,0,0.0,509,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,59451,1,2,0.0,0,1201,2637,1436,43,True,0,Norwich,Spurs,FWD,0
Tudor Baluta,0,0,0,0,0.0,536,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,16248,1,3,0.0,0,-1060,55,1115,40,False,0,Bournemouth,Brighton,DEF,0
Tyreece John-Jules,0,0,0,0,0.0,585,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,394,2,2,0.0,0,30,91,61,45,False,0,Chelsea,Arsenal,FWD,0
Tyreke Johnson,0,0,0,0,0.0,326,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,1632,2,0,0.0,0,-15,37,52,44,False,0,Crystal Palace,Southampton,MID,0
Tyrick Mitchell,0,0,0,0,0.0,579,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,1703,2,0,0.0,0,29,114,85,40,True,0,Southampton,Crystal Palace,DEF,0
Tyrone Mings,0,2,24,0,10.7,445,231,1,1,8.3,47.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,201331,1,2,25.0,9,-4071,2930,7001,45,True,1,Watford,Aston Villa,DEF,0
Vicente Guaita,0,0,18,0,0.0,131,239,2,0,3.0,29.8,2020-01-21T19:30:00Z,90,0,0,0,0,24,4,187209,2,0,0.0,2,-7537,7540,15077,51,True,0,Southampton,Crystal Palace,GK,0
Victor Lindelöf,0,0,0,0,0.0,225,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,92623,2,0,0.0,0,-1526,2700,4226,53,True,0,Burnley,Man Utd,DEF,0
Victor Wanyama,0,0,0,0,0.0,348,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,7288,1,2,0.0,0,-50,60,110,48,True,0,Norwich,Spurs,MID,0
Vincent Janssen,0,0,0,0,0.0,339,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,5281,1,2,0.0,0,-6,30,36,45,True,0,Norwich,Spurs,FWD,0
Virgil van Dijk,0,0,18,0,0.2,183,237,1,0,2.2,19.8,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,3177803,2,1,2.0,2,197071,222215,25144,64,False,0,Wolves,Liverpool,DEF,0
Virgil van Dijk,0,0,27,1,1.6,183,180,0,0,2.2,20.6,2020-01-29T19:45:00Z,90,0,0,0,0,24,0,3177803,2,0,0.0,6,197071,222215,25144,64,False,0,West Ham,Liverpool,DEF,0
Víctor Camarasa,0,0,0,0,0.0,510,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,11908,2,0,0.0,0,-327,10,337,45,True,0,Southampton,Crystal Palace,MID,0
Wayne Hennessey,0,0,0,0,0.0,132,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,42502,2,0,0.0,0,-397,351,748,43,True,0,Southampton,Crystal Palace,GK,0
Wesley Hoedt,0,0,0,0,0.0,485,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,2671,2,0,0.0,0,-15,13,28,43,False,0,Crystal Palace,Southampton,DEF,0
Wesley,0,0,0,0,0.0,428,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,70372,1,2,0.0,0,-3253,89,3342,55,True,0,Watford,Aston Villa,FWD,0
Wes Morgan,0,0,3,0,0.0,165,234,0,0,0.1,1.4,2020-01-22T19:30:00Z,7,0,0,0,0,24,0,45959,1,4,0.0,1,-195,671,866,41,True,0,West Ham,Leicester,DEF,0
Wilfred Ndidi,0,0,4,0,2.2,176,234,1,0,0.4,0.0,2020-01-22T19:30:00Z,56,0,0,0,0,24,0,138157,1,4,4.0,1,-8028,143,8171,50,True,0,West Ham,Leicester,MID,0
Wilfried Zaha,0,0,7,0,16.8,133,239,2,0,4.1,12.0,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,716987,2,0,12.0,2,26709,48601,21892,68,True,0,Southampton,Crystal Palace,MID,0
William Smallbone,0,0,0,0,0.0,584,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,147,2,0,0.0,0,-1,19,20,45,False,0,Crystal Palace,Southampton,MID,0
Willian,0,0,5,0,10.9,113,238,1,0,4.8,10.4,2020-01-21T20:15:00Z,78,0,0,0,0,24,0,443726,2,2,27.0,2,-58730,27588,86318,72,True,0,Arsenal,Chelsea,MID,0
Willy Boly,0,0,0,0,0.0,405,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,143201,2,1,0.0,0,-1910,21,1931,47,True,0,Liverpool,Wolves,DEF,0
Willy Caballero,0,0,0,0,0.0,112,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,14900,2,2,0.0,0,-84,26,110,48,True,0,Arsenal,Chelsea,GK,0
Will Hughes,0,0,0,0,0.0,370,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,21901,1,2,0.0,0,-701,9,710,53,False,0,Aston Villa,Watford,MID,0
Will Norris,0,0,0,0,0.0,413,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,43219,2,1,0.0,0,-565,340,905,40,True,0,Liverpool,Wolves,GK,0
Winston Reid,0,0,0,0,0.0,383,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,373895,1,4,0.0,0,7416,19113,11697,39,False,0,Leicester,West Ham,DEF,0
Winston Reid,0,0,0,0,0.0,383,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,373895,2,0,0.0,0,7416,19113,11697,39,True,0,Liverpool,West Ham,DEF,0
Xherdan Shaqiri,0,0,0,0,0.0,194,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,17592,2,1,0.0,0,-95,132,227,63,False,0,Wolves,Liverpool,MID,0
Xherdan Shaqiri,0,0,0,0,0.0,194,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,17592,2,0,0.0,0,-95,132,227,63,False,0,West Ham,Liverpool,MID,0
Yan Valery,0,0,0,0,0.0,306,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,10313,2,0,0.0,0,-130,5,135,46,False,0,Crystal Palace,Southampton,DEF,0
Yerry Mina,0,0,7,0,1.0,142,233,2,0,2.3,11.4,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,150168,2,2,11.0,1,-477,2132,2609,53,True,0,Newcastle,Everton,DEF,0
Yoshinori Muto,0,0,0,0,0.0,260,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,6029,2,2,0.0,0,-99,12,111,51,False,0,Everton,Newcastle,FWD,0
Youri Tielemans,0,0,12,0,16.1,448,234,1,0,4.1,7.4,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,333691,1,4,17.0,2,-22252,2608,24860,62,True,0,West Ham,Leicester,MID,0
Yves Bissouma,0,0,0,0,0.0,53,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,1278,1,3,0.0,0,-30,33,63,50,False,0,Bournemouth,Brighton,MID,0
Çaglar Söyüncü,0,0,15,0,0.8,164,234,1,0,2.2,21.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,1323921,1,4,0.0,2,-87397,29067,116464,51,True,0,West Ham,Leicester,DEF,0
Ørjan Nyland,0,0,0,0,0.0,27,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,18002,1,2,0.0,0,-1748,340,2088,43,True,0,Watford,Aston Villa,GK,0
