name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
James Maddison,MID,Leicester,2.3,0,0,16,1,49.6,231,314,0,0,7.9,13.8,2021-04-22T19:00:00Z,71,0,0,0,0,32,0,458305,0,3,16.0,3,28076,57511,29435,72,True,0,West Brom
Marc Albrighton,MID,Leicester,3.3,0,0,4,0,11.8,221,314,0,0,1.5,2.8,2021-04-22T19:00:00Z,28,0,0,0,0,32,0,11227,0,3,0.0,1,847,1195,348,52,True,0,West Brom
Denis Odoi,DEF,Fulham,-0.5,0,0,0,0,0.0,525,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,4903,1,1,0.0,0,-5,88,93,42,False,0,Arsenal
Martín Montoya,DEF,Brighton,0.0,0,0,0,0,0.0,63,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,585,0,0,0.0,0,0,0,0,45,False,0,Chelsea
Alex Telles,DEF,Man Utd,1.0,0,0,0,0,0.0,568,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,42662,1,3,0.0,0,-353,210,563,53,True,0,Burnley
Kayne Ramsay,DEF,Southampton,-0.5,0,0,0,0,0.0,598,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,7386,1,2,0.0,0,34,189,155,40,False,0,Spurs
Ademipo Odubeko,FWD,West Ham,1.0,0,0,0,0,0.0,638,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,3658,2,3,0.0,0,103,393,290,45,False,0,Newcastle
Lukasz Fabianski,GK,West Ham,2.7,0,0,13,0,0.0,431,316,3,0,2.2,22.0,2021-04-17T11:30:00Z,90,0,0,0,0,32,4,264729,2,3,0.0,2,7585,12859,5274,50,False,0,Newcastle
Juan Foyth,DEF,Spurs,0.0,0,0,0,0,0.0,406,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,4271,2,2,0.0,0,-7,0,7,43,False,0,Everton
Juan Foyth,DEF,Spurs,0.0,0,0,0,0,0.0,406,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,4271,1,2,0.0,0,-7,0,7,43,True,0,Southampton
Wes Foderingham,GK,Sheffield Utd,-0.5,0,0,0,0,0.0,350,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,8158,0,1,0.0,0,221,332,111,43,False,0,Wolves
Danny Ward,GK,Leicester,1.0,0,0,0,0,0.0,223,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,12941,0,3,0.0,0,-41,64,105,43,True,0,West Brom
Jack Stephens,DEF,Southampton,-0.5,0,0,0,0,0.0,367,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,18139,1,2,0.0,0,-257,48,305,46,False,0,Spurs
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,1707,1,2,0.0,0,-3,0,3,54,False,0,Spurs
Taylor Harwood-Bellis,DEF,Man City,0.0,0,0,0,0,0.0,623,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,413,2,1,0.0,0,-1,0,1,40,False,0,Aston Villa
Antwoine Hackford,FWD,Sheffield Utd,-0.5,0,0,0,0,0.0,618,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,10476,0,1,0.0,0,-70,681,751,44,False,0,Wolves
Moisés Caicedo,MID,Brighton,-0.5,0,0,0,0,0.0,664,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,327,0,0,0.0,0,2,21,19,50,False,0,Chelsea
Richarlison,FWD,Everton,1.5,0,0,-1,0,28.4,166,312,2,0,9.2,8.0,2021-04-16T19:00:00Z,90,0,0,0,0,32,0,666126,2,2,56.0,2,-68477,17339,85816,79,True,0,Spurs
Antonee Robinson,DEF,Fulham,0.8,0,0,10,0,0.8,484,309,1,0,1.1,10.2,2021-04-18T12:30:00Z,90,0,0,0,0,32,0,15122,1,1,0.0,2,-258,321,579,44,False,0,Arsenal
Nélson Semedo,DEF,Wolves,5.8,0,0,21,1,13.3,546,318,0,0,3.1,14.0,2021-04-17T19:15:00Z,90,0,0,0,0,32,0,263700,0,1,4.0,6,70403,74457,4054,52,True,0,Sheffield Utd
Cengiz Ünder,MID,Leicester,1.0,0,0,0,0,0.0,541,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,3912,0,3,0.0,0,-25,32,57,57,True,0,West Brom
Conor Coady,DEF,Wolves,5.2,0,1,26,1,0.0,459,318,0,0,1.6,16.2,2021-04-17T19:15:00Z,90,0,0,0,0,32,0,588585,0,1,0.0,7,78637,85276,6639,49,True,0,Sheffield Utd
Matt Phillips,MID,West Brom,3.0,0,0,6,0,28.6,411,314,3,0,4.6,10.6,2021-04-22T19:00:00Z,90,0,0,0,0,32,0,4552,0,3,7.0,2,601,757,156,51,False,0,Leicester
Matthew Longstaff,MID,Newcastle,-1.0,0,0,0,0,0.0,487,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,1606,2,3,0.0,0,2,24,22,48,True,0,West Ham
Oliver McBurnie,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,357,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,14705,0,1,0.0,0,-210,164,374,56,False,0,Wolves
N'Golo Kanté,MID,Chelsea,0.8,0,0,0,0,0.0,113,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,190423,0,0,0.0,0,131,1508,1377,49,True,0,Brighton
Sander Berge,MID,Sheffield Utd,0.0,0,0,0,0,0.0,360,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,6739,0,1,0.0,0,93,154,61,49,False,0,Wolves
Paulo Gazzaniga,GK,Spurs,0.0,0,0,0,0,0.0,393,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,14764,2,2,0.0,0,-81,0,81,43,False,0,Everton
Paulo Gazzaniga,GK,Spurs,0.0,0,0,0,0,0.0,393,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,14764,1,2,0.0,0,-81,0,81,43,True,0,Southampton
Jaden Philogene-Bidace,MID,Aston Villa,-1.0,0,0,0,0,0.0,683,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,92,2,1,0.0,0,-27,4,31,45,True,0,Man City
Danny Ings,FWD,Southampton,5.8,0,1,27,0,11.6,366,286,0,1,7.7,39.2,2021-04-21T17:00:00Z,56,0,0,0,0,32,0,538581,1,2,26.0,6,-26984,12451,39435,84,False,0,Spurs
Rob Holding,DEF,Arsenal,4.2,0,0,13,0,3.5,16,309,1,0,2.7,23.4,2021-04-18T12:30:00Z,90,0,0,0,0,32,0,365204,1,1,0.0,2,54752,61796,7044,42,True,0,Fulham
Eric Bailly,DEF,Man Utd,0.8,0,0,0,0,0.0,310,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,21932,1,3,0.0,0,-567,16,583,48,True,0,Burnley
Jordan Henderson,MID,Liverpool,0.0,0,0,0,0,0.0,244,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,73065,1,1,0.0,0,-559,18,577,54,False,0,Leeds
Theo Corbeanu,MID,Wolves,0.5,0,0,0,0,0.0,610,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,431,0,1,0.0,0,-15,21,36,45,True,0,Sheffield Utd
Bruno Fernandes,MID,Man Utd,4.0,0,0,7,0,9.7,302,315,1,0,8.2,6.4,2021-04-18T15:00:00Z,90,0,0,0,0,32,0,4687486,1,3,66.0,2,-41814,52159,93973,116,True,0,Burnley
Sébastien Haller,FWD,West Ham,0.0,0,0,0,0,0.0,441,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,17552,2,3,0.0,0,-64,0,64,61,False,0,Newcastle
Lee Grant,GK,Man Utd,1.0,0,0,0,0,0.0,604,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,4626,1,3,0.0,0,-108,46,154,40,True,0,Burnley
Marcus Bettinelli,GK,Fulham,0.0,0,0,0,0,0.0,183,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,1941,1,1,0.0,0,-2,0,2,43,False,0,Arsenal
Anthony Mancini,MID,Burnley,-1.0,0,0,0,0,0.0,612,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,731,1,3,0.0,0,64,113,49,44,False,0,Man Utd
Carney Chukwuemeka,MID,Aston Villa,-1.0,0,0,0,0,0.0,672,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,163,2,1,0.0,0,-9,10,19,45,True,0,Man City
Che Adams,FWD,Southampton,0.8,0,0,4,0,12.7,377,286,2,0,5.4,8.6,2021-04-21T17:00:00Z,90,0,0,0,0,32,0,388754,1,2,33.0,2,-44732,9855,54587,58,False,0,Spurs
Victor Lindelöf,DEF,Man Utd,3.0,0,0,15,0,0.1,308,315,1,0,1.3,13.0,2021-04-18T15:00:00Z,90,0,0,0,0,32,0,116183,1,3,0.0,2,8101,10442,2341,48,True,0,Burnley
Phil Jones,DEF,Man Utd,0.0,0,0,0,0,0.0,297,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,2543,1,3,0.0,0,-3,0,3,48,True,0,Burnley
Jack Harrison,MID,Leeds,5.5,1,0,21,0,50.8,203,313,1,0,15.1,34.8,2021-04-19T19:00:00Z,90,0,0,0,0,32,0,202946,1,1,65.0,5,6921,18749,11828,54,True,0,Liverpool
Callum Robinson,FWD,West Brom,5.7,0,0,1,0,2.4,358,314,3,0,0.9,2.2,2021-04-22T19:00:00Z,45,0,0,0,0,32,0,86465,0,3,4.0,1,26783,31794,5011,52,False,0,Leicester
Tariq Lamptey,DEF,Brighton,0.0,0,0,0,0,0.0,77,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,185670,0,0,0.0,0,-1885,74,1959,46,False,0,Chelsea
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,332,0,1,0.0,0,0,0,0,50,False,0,Wolves
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,995,0,3,0.0,0,0,0,0,48,False,0,Leicester
Matija Sarkic,GK,Wolves,0.0,0,0,0,0,0.0,472,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,6674,0,1,0.0,0,-9,0,9,44,True,0,Sheffield Utd
Kaine Hayden,MID,Aston Villa,-1.0,0,0,0,0,0.0,671,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,222,2,1,0.0,0,-3,28,31,45,True,0,Man City
Phil Jagielka,DEF,Sheffield Utd,-0.8,0,0,0,0,0.0,529,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,44184,0,1,0.0,0,60,796,736,39,False,0,Wolves
David Martin,GK,West Ham,1.0,0,0,0,0,0.0,429,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,442631,2,3,0.0,0,-664,4328,4992,39,False,0,Newcastle
Ahmed Elmohamady,DEF,Aston Villa,-1.0,0,0,0,0,0.0,29,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,29401,2,1,0.0,0,-1678,133,1811,43,True,0,Man City
Trézéguet,MID,Aston Villa,0.0,0,0,0,0,0.0,40,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,38725,2,1,0.0,0,-3887,605,4492,52,True,0,Man City
Aboubakar Kamara,MID,Fulham,0.0,0,0,0,0,0.0,190,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,3109,1,1,0.0,0,-9,0,9,48,False,0,Arsenal
Reiss Nelson,MID,Arsenal,0.5,0,0,0,0,0.0,21,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,3595,1,1,0.0,0,-1,34,35,51,True,0,Fulham
Oliver Skipp,MID,Spurs,0.0,0,0,0,0,0.0,404,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,1483,2,2,0.0,0,-8,0,8,44,False,0,Everton
Oliver Skipp,MID,Spurs,0.0,0,0,0,0,0.0,404,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,1483,1,2,0.0,0,-8,0,8,44,True,0,Southampton
Neil Taylor,DEF,Aston Villa,-1.0,0,0,0,0,0.0,31,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,13993,2,1,0.0,0,-143,109,252,42,True,0,Man City
Daniel Langley,GK,Newcastle,-1.0,0,0,0,0,0.0,606,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,9172,2,3,0.0,0,993,1423,430,39,True,0,West Ham
Bernardo Silva,MID,Man City,6.7,2,3,42,0,45.0,281,310,1,0,9.8,44.2,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,82814,2,1,9.0,11,-1972,2270,4242,74,False,0,Aston Villa
Ryan Fraser,MID,Newcastle,0.0,0,0,0,0,0.0,507,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,14156,2,3,0.0,0,-932,34,966,56,True,0,West Ham
Nathan Tella,MID,Southampton,0.5,0,0,12,0,20.1,524,286,1,0,4.7,10.4,2021-04-21T17:00:00Z,83,0,0,0,0,32,0,26375,1,2,16.0,2,-477,191,668,43,False,0,Spurs
Max Kilman,DEF,Wolves,0.5,0,0,0,0,0.0,470,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,505929,0,1,0.0,0,-5952,10128,16080,39,True,0,Sheffield Utd
Jay-Roy Grot,MID,Leeds,0.0,0,0,0,0,0.0,207,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,1369,1,1,0.0,0,-2,0,2,47,True,0,Liverpool
Aaron Ramsdale,GK,Sheffield Utd,2.2,0,0,16,0,0.0,483,318,1,0,2.2,22.0,2021-04-17T19:15:00Z,90,0,0,0,0,32,3,138930,0,1,0.0,3,1199,3113,1914,46,False,0,Wolves
Adrien Silva,MID,Leicester,0.0,0,0,0,0,0.0,220,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,16541,0,3,0.0,0,-38,0,38,44,True,0,West Brom
Sidnei Tavares,MID,Leicester,1.0,0,0,0,0,0.0,676,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,237,0,3,0.0,0,-3,25,28,44,True,0,West Brom
Kalvin Phillips,MID,Leeds,1.5,0,0,16,0,29.1,204,313,1,0,4.2,13.2,2021-04-19T19:00:00Z,90,0,0,0,0,32,0,73402,1,1,0.0,2,71,614,543,49,True,0,Liverpool
Raphinha,MID,Leeds,1.7,0,0,0,0,0.0,570,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,878576,1,1,0.0,0,-234021,9938,243959,55,True,0,Liverpool
