name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Sergio Agüero,FWD,Man City,1.1,0,0,0,0,0.0,268,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,88195,0,3,0.0,0,167,1695,1528,103,True,0,Spurs
Sergio Agüero,FWD,Man City,1.1,0,0,0,0,0.0,268,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,88195,3,1,0.0,0,167,1695,1528,103,False,0,Everton
Filip Krovinovic,MID,West Brom,0.0,0,0,0,0,0.0,555,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,766,1,1,0.0,0,-19,0,19,49,True,0,Man Utd
Christian Pulisic,MID,Chelsea,1.7,0,0,0,0,0.0,119,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,150177,0,2,0.0,0,-12863,2404,15267,82,True,0,Newcastle
André Filipe Tavares Gomes,MID,Everton,2.5,0,0,12,0,4.5,158,233,2,0,1.2,6.8,2021-02-14T19:00:00Z,90,0,0,0,0,24,0,17516,2,0,1.0,2,338,650,312,53,True,0,Fulham
André Filipe Tavares Gomes,MID,Everton,2.5,0,0,0,0,0.0,158,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,17516,3,1,0.0,0,338,650,312,53,True,0,Man City
Allan Tchaptchet,DEF,Southampton,0.0,0,0,0,0,0.0,635,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,800,2,1,0.0,0,-5,117,122,40,True,0,Wolves
Wayne Hennessey,GK,Crystal Palace,0.0,0,0,0,0,0.0,126,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,22988,3,0,0.0,0,-318,133,451,43,True,0,Burnley
João Filipe Iria Santos Moutinho,MID,Wolves,3.4,0,0,9,0,4.7,454,236,1,0,0.9,2.8,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,69301,2,1,1.0,2,-343,869,1212,52,False,0,Southampton
Ryan Finnigan,MID,Southampton,0.0,0,0,0,0,0.0,655,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,69,2,1,0.0,0,10,32,22,45,True,0,Wolves
Hugo Lloris,GK,Spurs,2.3,0,0,13,0,0.0,383,235,3,0,2.2,22.4,2021-02-13T17:30:00Z,90,0,0,0,0,24,3,513404,0,3,0.0,2,-40484,4428,44912,56,False,0,Man City
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,177,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,2408,2,0,0.0,0,-18,0,18,50,False,0,Everton
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,177,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,2408,1,1,0.0,0,-18,0,18,50,False,0,Burnley
Kevin McDonald,MID,Fulham,0.0,0,0,0,0,0.0,172,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,1580,2,0,0.0,0,-16,0,16,47,False,0,Everton
Kevin McDonald,MID,Fulham,0.0,0,0,0,0,0.0,172,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,1580,1,1,0.0,0,-16,0,16,47,False,0,Burnley
Ciaran Clark,DEF,Newcastle,0.0,0,0,9,0,0.3,324,231,2,0,1.7,16.6,2021-02-15T20:00:00Z,90,0,0,0,0,24,0,12679,0,2,0.0,1,-2201,129,2330,45,False,0,Chelsea
Benjamin Chilwell,DEF,Chelsea,1.8,0,0,0,0,0.0,232,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,1338612,0,2,0.0,0,-123870,29857,153727,59,True,0,Newcastle
Karlo Ziger,GK,Chelsea,0.5,0,0,0,0,0.0,593,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,59838,0,2,0.0,0,-2241,723,2964,40,True,0,Newcastle
Leander Dendoncker,MID,Wolves,2.2,0,0,12,0,0.7,464,236,1,0,1.7,15.8,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,38603,2,1,0.0,2,-631,1110,1741,46,False,0,Southampton
Rúben Santos Gato Alves Dias,DEF,Man City,7.6,0,0,0,0,0.0,556,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,1675281,0,3,0.0,0,-42526,158422,200948,61,True,0,Spurs
Rúben Santos Gato Alves Dias,DEF,Man City,7.6,0,0,12,0,12.5,556,153,1,0,3.4,19.2,2021-02-17T20:15:00Z,90,0,0,0,0,24,0,1675281,3,1,2.0,2,-42526,158422,200948,61,False,0,Everton
Wesley Fofana,DEF,Leicester,0.0,0,0,0,0,0.0,561,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,29100,1,3,0.0,0,-9744,214,9958,50,True,0,Liverpool
Alireza Jahanbakhsh,MID,Brighton,0.0,0,0,0,0,0.0,71,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,2525,0,0,0.0,0,-30,61,91,54,True,0,Aston Villa
Josh Brownhill,MID,Burnley,0.7,0,0,0,0,0.0,98,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,3270,3,0,0.0,0,-199,39,238,49,False,0,Crystal Palace
Josh Brownhill,MID,Burnley,0.7,0,0,2,0,0.9,98,160,0,0,0.2,1.4,2021-02-17T18:00:00Z,25,0,0,0,0,24,0,3270,1,1,0.0,1,-199,39,238,49,True,0,Fulham
Matty James,MID,Leicester,0.0,0,0,0,0,0.0,222,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,18558,1,3,0.0,0,-394,0,394,43,True,0,Liverpool
Ahmed El-Sayed Hegazy,DEF,West Brom,0.0,0,0,0,0,0.0,414,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,10287,1,1,0.0,0,-163,0,163,41,True,0,Man Utd
Jordan Ayew,FWD,Crystal Palace,3.3,0,0,15,0,30.7,140,232,3,0,8.3,18.0,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,127259,3,0,34.0,2,1698,9180,7482,56,True,0,Burnley
Bobby Thomas,DEF,Burnley,0.0,0,0,0,0,0.0,520,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,41198,3,0,0.0,0,-1989,0,1989,39,False,0,Crystal Palace
Bobby Thomas,DEF,Burnley,0.0,0,0,0,0,0.0,520,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,41198,1,1,0.0,0,-1989,0,1989,39,True,0,Fulham
Romaine Sawyers,MID,West Brom,0.0,0,0,0,0,0.0,413,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,2420,1,1,0.0,0,-66,34,100,47,True,0,Man Utd
José Izquierdo,MID,Brighton,0.0,0,0,0,0,0.0,72,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,349,0,0,0.0,0,-9,20,29,55,True,0,Aston Villa
Harvey Barnes,MID,Leicester,5.8,1,2,36,0,26.8,235,234,1,1,11.3,52.2,2021-02-13T12:30:00Z,90,0,0,0,0,24,0,550367,1,3,34.0,12,-102614,30568,133182,69,True,0,Liverpool
Daniel Ceballos Fernández,MID,Arsenal,1.5,1,0,20,0,14.3,501,229,2,0,4.0,19.8,2021-02-14T16:30:00Z,88,0,0,0,0,24,0,54890,2,4,6.0,5,-1259,139,1398,47,True,0,Leeds
Marcus Rashford,MID,Man Utd,4.7,0,0,16,0,27.2,306,237,1,0,6.0,10.8,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,1008588,1,1,22.0,2,33134,103522,70388,96,False,0,West Brom
Theo Walcott,MID,Southampton,0.0,0,0,0,0,0.0,148,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,29130,2,1,0.0,0,-5105,46,5151,58,True,0,Wolves
Ryan Fredericks,DEF,West Ham,2.0,0,0,15,0,0.3,438,238,0,1,5.0,33.0,2021-02-15T18:00:00Z,1,0,0,0,0,24,0,16814,0,3,17.0,7,12,702,690,42,True,0,Sheffield Utd
Michail Antonio,FWD,West Ham,3.2,0,0,0,0,0.0,437,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,1518522,0,3,0.0,0,-289225,55611,344836,67,True,0,Sheffield Utd
Frankie Maguire,MID,Sheffield Utd,1.2,0,0,0,0,0.0,670,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,0,0,3,0.0,0,0,0,0,45,False,0,West Ham
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,506,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,1007441,0,2,0.0,0,-986874,6768,993642,67,False,0,Chelsea
David Luiz Moreira Marinho,DEF,Arsenal,1.7,0,0,13,0,11.1,3,229,2,0,2.8,15.2,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,60243,2,4,2.0,1,31,1353,1322,54,True,0,Leeds
Moussa Djenepo,MID,Southampton,0.8,0,0,5,0,0.8,382,236,1,0,0.3,2.4,2021-02-14T12:00:00Z,28,0,0,0,0,24,0,4238,2,1,0.0,1,-132,58,190,54,True,0,Wolves
Andreas Pereira,MID,Man Utd,0.0,0,0,0,0,0.0,304,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,2472,1,1,0.0,0,-12,0,12,48,False,0,West Brom
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,637,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,1685,0,3,0.0,0,145,330,185,40,True,0,Sheffield Utd
Leonardo Campana,FWD,Wolves,0.0,0,0,0,0,0.0,476,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,23899,2,1,0.0,0,-159,588,747,48,False,0,Southampton
Ryan Inniss,DEF,Crystal Palace,0.0,0,0,0,0,0.0,534,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,3238,3,0,0.0,0,-48,0,48,40,True,0,Burnley
Anwar El Ghazi,MID,Aston Villa,0.6,0,0,0,0,0.0,45,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,79060,0,0,0.0,0,-19264,552,19816,54,False,0,Brighton
Keinan Davis,FWD,Aston Villa,0.1,0,0,0,0,0.0,50,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,664319,0,0,0.0,0,-25340,26337,51677,43,False,0,Brighton
Odion Ighalo,FWD,Man Utd,0.0,0,0,0,0,0.0,293,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,13643,1,1,0.0,0,-137,0,137,61,False,0,West Brom
Elliot Anderson,MID,Newcastle,-0.5,0,0,0,0,0.0,602,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,1300,0,2,0.0,0,3,156,153,45,False,0,Chelsea
Phil Jones,DEF,Man Utd,0.0,0,0,0,0,0.0,297,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,2590,1,1,0.0,0,-8,0,8,48,False,0,West Brom
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,399,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,5459,0,3,0.0,0,-26,0,26,47,False,0,Man City
Andros Townsend,MID,Crystal Palace,1.7,0,0,3,0,15.8,137,232,0,0,5.1,8.8,2021-02-13T15:00:00Z,28,0,0,0,0,24,0,92493,3,0,26.0,1,-2313,676,2989,55,True,0,Burnley
Elia Caprile,GK,Leeds,-0.5,0,0,0,0,0.0,532,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,22253,2,4,0.0,0,-724,194,918,40,False,0,Arsenal
N'Golo Kanté,MID,Chelsea,0.8,0,0,3,0,13.0,113,231,0,0,1.5,2.4,2021-02-15T20:00:00Z,20,0,0,0,0,24,0,187946,0,2,0.0,1,-2809,1083,3892,49,True,0,Newcastle
Liam Cooper,DEF,Leeds,1.9,0,0,21,0,0.8,195,229,4,0,2.9,28.6,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,31709,2,4,0.0,0,1055,2254,1199,43,False,0,Arsenal
Olivier Giroud,FWD,Chelsea,2.7,0,3,32,1,5.8,103,231,0,1,7.4,33.0,2021-02-15T20:00:00Z,70,0,0,0,0,24,0,91171,0,2,35.0,9,-5407,4246,9653,67,True,0,Newcastle
Thakgalo Leshabela,MID,Leicester,-0.5,0,0,0,0,0.0,661,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,76,1,3,0.0,0,39,65,26,45,True,0,Liverpool
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,39,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,16135,0,0,0.0,0,-3408,33,3441,44,False,0,Brighton
Oliver Casey,DEF,Leeds,-0.5,0,0,0,0,0.0,215,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,82111,2,4,0.0,0,-2537,517,3054,39,False,0,Arsenal
Tyler Roberts,MID,Leeds,0.7,1,0,16,0,22.3,206,229,1,0,4.5,20.4,2021-02-14T16:30:00Z,45,0,0,0,0,24,0,4211,2,4,2.0,4,-70,47,117,46,False,0,Arsenal
Josh Maja,FWD,Fulham,10.1,0,3,50,1,4.8,665,233,0,2,14.6,66.8,2021-02-14T19:00:00Z,72,0,0,0,0,24,0,1504,2,0,74.0,13,903,1141,238,55,False,0,Everton
Josh Maja,FWD,Fulham,10.1,0,0,7,0,11.3,665,160,1,0,2.8,5.4,2021-02-17T18:00:00Z,90,0,0,0,0,24,0,1504,1,1,11.0,2,903,1141,238,55,False,0,Burnley
Scott McTominay,MID,Man Utd,4.3,0,0,9,0,7.7,309,237,1,0,7.6,10.4,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,78179,1,1,58.0,2,12188,17609,5421,49,False,0,West Brom
Matthew Lowton,DEF,Burnley,7.5,0,3,51,1,40.9,92,232,0,1,12.1,61.4,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,246803,3,0,19.0,15,109019,116655,7636,45,False,0,Crystal Palace
Matthew Lowton,DEF,Burnley,7.5,0,0,8,0,1.7,92,160,1,0,1.3,8.8,2021-02-17T18:00:00Z,90,0,0,0,0,24,0,246803,1,1,2.0,2,109019,116655,7636,45,True,0,Fulham
Ferran Torres,MID,Man City,3.7,0,0,4,0,1.6,287,235,0,0,0.4,2.0,2021-02-13T17:30:00Z,21,0,0,0,0,24,0,68491,0,3,0.0,1,-3299,1093,4392,69,True,0,Spurs
Ferran Torres,MID,Man City,3.7,0,0,0,0,0.0,287,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,68491,3,1,0.0,0,-3299,1093,4392,69,False,0,Everton
Rhian Brewster,FWD,Sheffield Utd,0.8,0,0,0,0,0.0,262,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,517132,0,3,0.0,0,-24034,30976,55010,44,False,0,West Ham
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,430,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,17276,0,3,0.0,0,-1011,81,1092,43,True,0,Sheffield Utd
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,8194,2,0,0.0,0,-307,0,307,43,True,0,Fulham
Jonas Lössl,GK,Everton,0.0,0,0,0,0,0.0,151,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,8194,3,1,0.0,0,-307,0,307,43,True,0,Man City
Rolando Aarons,MID,Newcastle,0.0,0,0,0,0,0.0,337,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,2151,0,2,0.0,0,-23,0,23,48,False,0,Chelsea
Pierre-Emile Højbjerg,MID,Spurs,3.7,0,0,10,0,2.8,396,235,3,0,1.6,13.6,2021-02-13T17:30:00Z,90,0,0,0,0,24,0,68591,0,3,0.0,2,556,5182,4626,49,False,0,Man City
Héctor Bellerín,DEF,Arsenal,4.7,0,2,31,0,12.4,11,229,2,1,9.0,49.6,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,355853,2,4,28.0,9,-17381,8231,25612,51,True,0,Leeds
Nigel Lonwijk,DEF,Wolves,0.0,0,0,0,0,0.0,629,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,1192,2,1,0.0,0,-18,89,107,40,False,0,Southampton
Paulo Gazzaniga,GK,Spurs,0.0,0,0,0,0,0.0,393,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,16094,0,3,0.0,0,-495,0,495,43,False,0,Man City
Cédric Soares,DEF,Arsenal,2.7,0,0,12,0,11.7,5,229,2,0,4.6,15.4,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,25084,2,4,19.0,1,-1208,1560,2768,46,True,0,Leeds
Pierre-Emerick Aubameyang,MID,Arsenal,4.9,0,3,56,0,27.7,4,229,2,3,22.7,102.2,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,515502,2,4,97.0,20,-11009,3811,14820,113,True,0,Leeds
Caleb Watts,MID,Southampton,0.0,0,0,0,0,0.0,636,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,255,2,1,0.0,0,5,49,44,45,True,0,Wolves
Andy Carroll,FWD,Newcastle,0.0,0,0,-1,0,0.3,320,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,11,0,0,0,0,24,0,25030,0,2,0.0,1,-1069,824,1893,52,False,0,Chelsea
Jack Grealish,MID,Aston Villa,4.6,0,0,5,1,3.9,37,230,0,0,1.5,3.2,2021-02-13T20:00:00Z,90,0,0,0,0,24,0,3161099,0,0,8.0,2,-88546,101632,190178,78,False,1,Brighton
Charlie Cresswell,DEF,Leeds,-0.5,0,0,0,0,0.0,620,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,5536,2,4,0.0,0,421,1067,646,40,False,0,Arsenal
Frederico Rodrigues de Paula Santos,MID,Man Utd,2.8,0,0,14,0,7.0,299,237,1,0,2.8,12.2,2021-02-14T14:00:00Z,78,0,0,0,0,24,0,15361,1,1,9.0,2,-428,448,876,53,False,0,West Brom
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.3,0,0,5,1,2.1,52,230,0,0,2.5,15.0,2021-02-13T20:00:00Z,90,0,0,0,0,24,0,16797,0,0,8.0,2,-719,365,1084,49,False,1,Brighton
Neeskens Kebano,MID,Fulham,0.0,0,0,0,0,0.0,180,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,2994,2,0,0.0,0,-75,0,75,47,False,0,Everton
Neeskens Kebano,MID,Fulham,0.0,0,0,0,0,0.0,180,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,2994,1,1,0.0,0,-75,0,75,47,False,0,Burnley
Tom Heaton,GK,Aston Villa,0.0,0,0,0,0,0.0,28,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,5316,0,0,0.0,0,-26,270,296,45,False,0,Brighton
Oriol Romeu Vidal,MID,Southampton,1.0,0,0,13,0,2.4,364,236,2,0,1.4,11.4,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,151948,2,1,0.0,1,-8708,1301,10009,45,True,1,Wolves
Mateusz Bogusz,MID,Leeds,0.0,0,0,0,0,0.0,533,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,824,2,4,0.0,0,-35,0,35,43,False,0,Arsenal
Tosin Adarabioyo,DEF,Fulham,6.3,0,1,28,1,0.7,572,233,0,0,2.4,23.2,2021-02-14T19:00:00Z,90,0,0,0,0,24,0,50677,2,0,0.0,7,12851,15990,3139,45,False,0,Everton
Tosin Adarabioyo,DEF,Fulham,6.3,0,0,16,0,0.1,572,160,1,0,3.6,19.0,2021-02-17T18:00:00Z,90,0,0,0,0,24,0,50677,1,1,17.0,2,12851,15990,3139,45,False,0,Burnley
Roberto Jimenez Gago,GK,West Ham,0.0,0,0,0,0,0.0,433,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,786,0,3,0.0,0,-6,0,6,45,True,0,Sheffield Utd
Jannik Vestergaard,DEF,Southampton,0.4,0,0,15,0,0.8,369,236,2,0,1.8,17.6,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,217538,2,1,0.0,1,3341,11185,7844,47,True,0,Wolves
Martin Kelly,DEF,Crystal Palace,0.5,0,0,0,0,0.0,135,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,18914,3,0,0.0,0,241,718,477,41,True,0,Burnley
Willian José Da Silva,FWD,Wolves,2.4,0,0,3,0,5.3,642,236,1,0,4.8,0.0,2021-02-14T12:00:00Z,88,0,0,0,0,24,0,19023,2,1,43.0,2,-303,5344,5647,70,False,0,Southampton
Joe Gelhardt,FWD,Leeds,-0.5,0,0,0,0,0.0,667,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,215,2,4,0.0,0,149,178,29,45,False,0,Arsenal
Harvey Elliott,MID,Liverpool,0.0,0,0,0,0,0.0,265,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,6453,1,3,0.0,0,-156,0,156,43,False,0,Leicester
Nemanja Matic,MID,Man Utd,1.5,0,0,0,0,0.0,295,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,14729,1,1,0.0,0,-275,122,397,47,False,0,West Brom
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,44526,0,0,0.0,0,-1371,0,1371,43,False,0,Brighton
Will Norris,GK,Burnley,-0.5,0,0,0,0,0.0,583,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,9968,3,0,0.0,0,-293,539,832,40,False,0,Crystal Palace
Will Norris,GK,Burnley,-0.5,0,0,0,0,0.0,583,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,9968,1,1,0.0,0,-293,539,832,40,True,0,Fulham
Wesley Moraes,FWD,Aston Villa,0.0,0,0,0,0,0.0,48,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,895,0,0,0.0,0,19,85,66,60,False,0,Brighton
Sébastien Haller,FWD,West Ham,0.0,0,0,0,0,0.0,441,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,18605,0,3,0.0,0,-447,0,447,61,True,0,Sheffield Utd
Matej Vydra,FWD,Burnley,1.3,0,0,0,0,0.0,93,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,58738,3,0,0.0,0,8908,13245,4337,48,False,0,Crystal Palace
Matej Vydra,FWD,Burnley,1.3,0,0,0,0,0.0,93,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,58738,1,1,0.0,0,8908,13245,4337,48,True,0,Fulham
Kai Havertz,MID,Chelsea,0.7,0,0,0,0,0.0,500,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,198089,0,2,0.0,0,-7198,148,7346,82,True,0,Newcastle
Billy Sharp,FWD,Sheffield Utd,3.0,0,0,5,0,18.7,343,238,3,0,3.0,1.6,2021-02-15T18:00:00Z,90,0,0,0,0,24,0,16464,0,3,10.0,2,1511,3539,2028,55,False,0,West Ham
Christian Marques,DEF,Wolves,0.0,0,0,0,0,0.0,616,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,4201,2,1,0.0,0,1387,1790,403,39,False,0,Southampton
Dale Stephens,MID,Burnley,-0.5,0,0,0,0,0.0,55,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,285408,3,0,0.0,0,-7350,7638,14988,42,False,0,Crystal Palace
Dale Stephens,MID,Burnley,-0.5,0,0,0,0,0.0,55,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,285408,1,1,0.0,0,-7350,7638,14988,42,True,0,Fulham
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,47,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,5471,0,0,0.0,0,-152,0,152,43,False,0,Brighton
Rodrigo Moreno,FWD,Leeds,0.0,0,0,0,0,0.0,492,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,172461,2,4,0.0,0,-23916,282,24198,57,False,0,Arsenal
Kamil Grosicki,MID,West Brom,-0.2,0,0,0,0,0.0,410,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,2342,1,1,0.0,0,-32,28,60,52,True,0,Man Utd
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,129,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,2524,3,0,0.0,0,-220,23,243,45,True,0,Burnley
Shkodran Mustafi,DEF,Arsenal,0.0,0,0,0,0,0.0,7,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,3725,2,4,0.0,0,-182,0,182,50,True,0,Leeds
Lucas Digne,DEF,Everton,3.1,0,0,7,0,2.4,155,233,2,0,0.4,2.0,2021-02-14T19:00:00Z,90,0,0,0,0,24,0,602381,2,0,0.0,1,61671,94700,33029,61,True,0,Fulham
Lucas Digne,DEF,Everton,3.1,1,0,17,0,4.3,155,153,3,0,1.8,9.8,2021-02-17T20:15:00Z,90,0,0,0,0,24,0,602381,3,1,4.0,4,61671,94700,33029,61,True,0,Man City
James Ward-Prowse,MID,Southampton,3.8,0,0,15,0,3.5,370,236,2,0,2.6,15.6,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,612918,2,1,7.0,2,-13215,35854,49069,60,True,0,Wolves
Islam Slimani,FWD,Leicester,0.0,0,0,0,0,0.0,579,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,4886,1,3,0.0,0,-178,0,178,49,True,0,Liverpool
Andrew Robertson,DEF,Liverpool,2.0,0,0,14,0,19.2,255,234,3,0,6.3,20.2,2021-02-13T12:30:00Z,90,0,0,0,0,24,0,1397371,1,3,24.0,1,-144248,17300,161548,73,False,0,Leicester
Stuart Armstrong,MID,Southampton,3.4,1,1,23,0,16.1,368,236,2,0,5.4,29.4,2021-02-14T12:00:00Z,68,0,0,0,0,24,0,23294,2,1,8.0,6,-3675,373,4048,55,True,0,Wolves
Jamie Shackleton,MID,Leeds,0.1,0,0,15,0,3.0,210,229,4,0,0.9,3.8,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,2160,2,4,2.0,2,-33,17,50,48,False,0,Arsenal
