name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Will Ferry,MID,Southampton,0.0,0,0,0,0,0.0,634,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,324,1,3,0.0,0,-5,27,32,45,True,0,Crystal Palace
Adam Lallana,MID,Brighton,0.0,0,0,0,0,0.0,54,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,26137,1,2,0.0,0,-2658,16,2674,62,False,0,Wolves
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,0,0,0.0,90,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,3397,2,0,0.0,0,-69,46,115,54,False,0,Fulham
Okay Yokuslu,MID,West Brom,0.0,0,0,19,0,0.9,654,339,3,0,1.1,9.8,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,1841,1,3,0.0,2,-147,137,284,45,False,0,Arsenal
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,547,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,4004,1,3,0.0,0,-48,14,62,44,True,0,West Brom
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,547,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,4004,1,0,0.0,0,-48,14,62,44,False,0,Chelsea
Ashley Barnes,FWD,Burnley,0.0,0,0,1,0,0.0,87,341,0,0,1.7,0.0,2021-05-10T19:00:00Z,4,0,0,0,0,35,0,17172,2,0,18.0,1,99,498,399,60,False,0,Fulham
Gary Cahill,DEF,Crystal Palace,0.0,1,2,31,1,10.5,125,346,0,0,7.8,40.2,2021-05-08T14:00:00Z,90,0,0,0,0,35,0,17254,2,0,27.0,11,1974,2598,624,45,False,0,Sheffield Utd
Gary Cahill,DEF,Crystal Palace,0.0,0,0,0,0,0.0,125,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,17254,1,3,0.0,0,1974,2598,624,45,False,0,Southampton
Fabricio Agosto Ramírez,GK,Fulham,0.0,0,0,0,0,0.0,171,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,172654,2,0,0.0,0,-3816,1564,5380,39,True,0,Burnley
Mace Goodridge,MID,Burnley,0.0,0,0,0,0,0.0,551,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,631,2,0,0.0,0,-2,0,2,45,False,0,Fulham
Neco Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,264,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,348800,0,2,0.0,0,623,10070,9447,38,True,0,Southampton
Neco Williams,DEF,Liverpool,0.0,0,0,3,0,0.0,264,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,1,0,0,0,0,35,0,348800,4,2,0.0,1,623,10070,9447,38,False,0,Man Utd
Emil Krafth,DEF,Newcastle,0.0,0,0,4,0,0.3,333,343,2,0,1.8,17.8,2021-05-07T19:00:00Z,90,0,0,0,0,35,0,6055,4,2,0.0,0,-325,82,407,42,False,1,Leicester
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,186,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,20127,2,0,0.0,0,-144,20,164,43,True,0,Burnley
Robbie Brady,MID,Burnley,0.0,0,0,0,0,0.0,95,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,4032,2,0,0.0,0,-27,26,53,50,False,0,Fulham
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,663,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,862,1,2,0.0,0,-3,35,38,45,False,0,Wolves
Romain Saïss,DEF,Wolves,0.0,0,0,0,0,0.0,461,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,531943,1,2,0.0,0,-59764,2723,62487,50,True,0,Brighton
Kieran Tierney,DEF,Arsenal,0.0,0,0,2,0,1.0,17,339,1,0,0.7,4.4,2021-05-09T18:00:00Z,27,0,0,0,0,35,0,305331,1,3,2.0,1,-361,4798,5159,52,True,0,West Brom
Kieran Tierney,DEF,Arsenal,0.0,0,0,22,1,19.8,17,354,0,0,4.9,21.4,2021-05-12T19:15:00Z,90,0,0,0,0,35,0,305331,1,0,8.0,6,-361,4798,5159,52,False,0,Chelsea
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,329,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,4252,4,2,0.0,0,-103,102,205,59,False,0,Leicester
Leif Davis,DEF,Leeds,0.0,0,0,0,0,0.0,214,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,92004,1,3,0.0,0,2717,4244,1527,38,True,0,Spurs
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,15827,1,3,0.0,0,-77,0,77,39,False,0,Leeds
Luke Ayling,DEF,Leeds,0.0,0,0,13,0,0.9,197,342,1,0,2.0,14.6,2021-05-08T11:30:00Z,90,0,0,0,0,35,0,198835,1,3,4.0,2,-6148,3500,9648,44,True,0,Spurs
Gareth Bale,MID,Spurs,0.0,0,0,12,0,2.5,543,342,2,0,5.9,18.4,2021-05-08T11:30:00Z,66,0,0,0,0,35,0,306971,1,3,38.0,2,52662,79925,27263,91,False,0,Leeds
Ezgjan Alioski,DEF,Leeds,0.0,1,0,25,0,16.8,201,342,1,0,5.3,34.4,2021-05-08T11:30:00Z,90,0,0,0,0,35,0,151832,1,3,2.0,5,-6306,4682,10988,43,True,0,Spurs
Claudio Bravo,GK,Man City,0.0,0,0,0,0,0.0,267,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,1645,2,1,0.0,0,0,0,0,45,True,0,Chelsea
Josh Onomah,MID,Fulham,0.0,0,0,4,0,10.8,188,341,0,0,1.7,2.4,2021-05-10T19:00:00Z,24,0,0,0,0,35,0,3062,2,0,4.0,1,-23,36,59,46,True,0,Burnley
Luke Shaw,DEF,Man Utd,0.0,0,0,12,0,34.5,300,340,1,0,8.4,14.8,2021-05-09T13:05:00Z,90,0,0,0,0,35,0,1612974,3,1,35.0,2,235036,260422,25386,54,False,0,Aston Villa
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,300,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,1612974,2,1,0.0,0,235036,260422,25386,54,True,0,Leicester
Luke Shaw,DEF,Man Utd,0.0,0,0,16,0,44.4,300,334,4,0,6.3,14.6,2021-05-13T19:15:00Z,90,0,0,0,0,35,0,1612974,4,2,4.0,0,235036,260422,25386,54,True,0,Liverpool
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,273,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,793195,2,1,0.0,0,-176221,749,176970,51,True,0,Chelsea
Kamil Grosicki,MID,West Brom,0.0,0,0,0,0,0.0,410,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,2409,1,3,0.0,0,-3,9,12,52,False,0,Arsenal
Keinan Davis,FWD,Aston Villa,0.0,0,0,4,0,10.4,50,340,1,0,1.4,2.0,2021-05-09T13:05:00Z,13,0,0,0,0,35,0,642887,3,1,2.0,1,308,20570,20262,42,True,0,Man Utd
Keinan Davis,FWD,Aston Villa,0.0,0,0,7,1,21.8,50,180,0,0,3.6,4.6,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,642887,0,0,10.0,2,308,20570,20262,42,True,0,Everton
Kai Havertz,MID,Chelsea,0.0,0,0,0,0,0.0,500,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,343297,2,1,0.0,0,70390,82776,12386,83,False,0,Man City
Kai Havertz,MID,Chelsea,0.0,0,0,-2,0,12.6,500,354,1,0,3.7,0.0,2021-05-12T19:15:00Z,64,0,0,0,0,35,0,343297,1,0,28.0,2,70390,82776,12386,83,True,0,Arsenal
Oliver Norwood,MID,Sheffield Utd,0.0,0,0,17,0,29.8,349,346,2,0,5.6,24.8,2021-05-08T14:00:00Z,90,0,0,0,0,35,0,10545,2,0,1.0,1,171,399,228,45,True,1,Crystal Palace
Edinson Cavani,FWD,Man Utd,0.0,0,1,26,0,1.1,569,340,0,1,7.2,34.0,2021-05-09T13:05:00Z,25,0,0,0,0,35,0,648361,3,1,37.0,6,307460,324012,16552,79,False,0,Aston Villa
Edinson Cavani,FWD,Man Utd,0.0,0,0,1,0,0.6,569,352,1,0,0.2,0.0,2021-05-11T17:00:00Z,24,0,0,0,0,35,0,648361,2,1,2.0,1,307460,324012,16552,79,True,0,Leicester
Edinson Cavani,FWD,Man Utd,0.0,1,0,9,0,26.7,569,334,4,0,5.0,16.6,2021-05-13T19:15:00Z,90,0,0,0,0,35,0,648361,4,2,7.0,4,307460,324012,16552,79,True,1,Liverpool
Kgaogelo Chauke,MID,Southampton,0.0,0,0,0,0,0.0,624,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,738,0,2,0.0,0,53,117,64,44,False,0,Liverpool
Kgaogelo Chauke,MID,Southampton,0.0,0,0,0,0,0.0,624,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,738,1,3,0.0,0,53,117,64,44,True,0,Crystal Palace
Martin Kelly,DEF,Crystal Palace,0.0,0,0,0,0,0.0,135,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,19048,2,0,0.0,0,48,207,159,41,False,0,Sheffield Utd
Martin Kelly,DEF,Crystal Palace,0.0,0,0,0,0,0.0,135,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,19048,1,3,0.0,0,48,207,159,41,False,0,Southampton
Jimmy Dunne,DEF,Burnley,0.0,0,0,0,0,0.0,519,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,345150,2,0,0.0,0,-2005,5146,7151,38,False,0,Fulham
Crysencio Summerville,MID,Leeds,0.0,0,0,0,0,0.0,693,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,54,1,3,0.0,0,25,50,25,45,True,0,Spurs
James Tarkowski,DEF,Burnley,0.0,0,3,34,1,10.5,81,341,0,0,5.4,32.4,2021-05-10T19:00:00Z,90,0,0,0,0,35,0,199037,2,0,11.0,9,-3150,4109,7259,53,False,0,Fulham
Francisco Casilla Cortés,GK,Leeds,0.0,0,0,0,0,0.0,194,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,64435,1,3,0.0,0,-209,221,430,41,True,0,Spurs
Antonio Rüdiger,DEF,Chelsea,0.0,0,0,10,0,2.3,109,345,1,0,1.7,13.2,2021-05-08T16:30:00Z,90,0,0,0,0,35,0,469785,2,1,1.0,2,-37586,17950,55536,47,False,0,Man City
Antonio Rüdiger,DEF,Chelsea,0.0,0,0,0,0,0.0,109,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,469785,1,0,0.0,0,-37586,17950,55536,47,True,0,Arsenal
Toby Alderweireld,DEF,Spurs,0.0,0,0,12,0,10.3,386,342,3,0,3.3,20.8,2021-05-08T11:30:00Z,90,0,0,0,0,35,0,143518,1,3,2.0,1,-4144,1653,5797,54,False,0,Leeds
Simon Moore,GK,Sheffield Utd,0.0,0,0,0,0,0.0,348,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,7193,2,0,0.0,0,-23,0,23,43,True,0,Crystal Palace
Anthony Elanga,MID,Man Utd,0.0,0,0,0,0,0.0,702,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,0,3,1,0.0,0,0,0,0,45,False,0,Aston Villa
Anthony Elanga,MID,Man Utd,0.0,0,0,3,0,1.5,702,352,1,0,0.5,3.8,2021-05-11T17:00:00Z,65,0,0,0,0,35,0,0,2,1,0.0,2,0,0,0,45,True,0,Leicester
Anthony Elanga,MID,Man Utd,0.0,0,0,0,0,0.0,702,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,0,4,2,0.0,0,0,0,0,45,True,0,Liverpool
Manuel Lanzini,MID,West Ham,0.0,0,0,10,0,6.8,439,347,1,0,1.6,9.0,2021-05-09T15:30:00Z,42,0,0,0,0,35,0,8781,1,0,0.0,1,-68,184,252,64,True,0,Everton
Daniel N'Lundulu,FWD,Southampton,0.0,0,0,0,0,0.0,590,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,17718,0,2,0.0,0,324,1090,766,45,False,0,Liverpool
Daniel N'Lundulu,FWD,Southampton,0.0,0,0,0,0,0.0,590,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,17718,1,3,0.0,0,324,1090,766,45,True,0,Crystal Palace
Matthew Clarke,DEF,Brighton,0.0,0,0,0,0,0.0,73,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,345,1,2,0.0,0,0,0,0,44,False,0,Wolves
Jacob Ramsey,MID,Aston Villa,0.0,0,0,2,0,0.6,554,340,1,0,0.9,8.4,2021-05-09T13:05:00Z,25,0,0,0,0,35,0,8260,3,1,0.0,1,134,301,167,45,True,0,Man Utd
Jacob Ramsey,MID,Aston Villa,0.0,0,0,4,0,1.0,554,180,0,0,2.2,1.4,2021-05-13T17:00:00Z,25,0,0,0,0,35,0,8260,0,0,20.0,1,134,301,167,45,True,0,Everton
Connor Wickham,FWD,Crystal Palace,0.0,0,0,0,0,0.0,136,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,44541,2,0,0.0,0,-422,450,872,44,False,0,Sheffield Utd
Connor Wickham,FWD,Crystal Palace,0.0,0,0,0,0,0.0,136,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,44541,1,3,0.0,0,-422,450,872,44,False,0,Southampton
Javier Manquillo,DEF,Newcastle,0.0,0,0,0,0,0.0,332,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,13907,4,2,0.0,0,22,147,125,42,False,0,Leicester
Ellis Simms,FWD,Everton,0.0,0,0,0,0,0.0,596,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,4201,1,0,0.0,0,-28,0,28,45,False,0,West Ham
Ellis Simms,FWD,Everton,0.0,0,0,0,0,0.0,596,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,4201,0,0,0.0,0,-28,0,28,45,False,0,Aston Villa
Craig Dawson,DEF,West Ham,0.0,0,0,15,0,2.3,576,347,1,0,2.1,16.8,2021-05-09T15:30:00Z,90,0,0,0,0,35,0,69639,1,0,2.0,2,-4476,1195,5671,45,True,0,Everton
Kyle Bartley,DEF,West Brom,0.0,0,0,7,0,0.0,412,339,3,0,2.3,14.8,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,24116,1,3,8.0,1,-1685,524,2209,44,False,0,Arsenal
Fraser Forster,GK,Southampton,0.0,0,0,16,0,0.0,523,344,2,0,3.5,35.2,2021-05-08T19:15:00Z,90,0,0,0,0,35,4,574746,0,2,0.0,2,-12884,10959,23843,40,False,0,Liverpool
Fraser Forster,GK,Southampton,0.0,0,0,29,0,0.0,523,317,1,0,4.4,43.6,2021-05-11T19:15:00Z,90,0,0,1,0,35,3,574746,1,3,0.0,8,-12884,10959,23843,40,True,0,Crystal Palace
Claudio Gomes,MID,Man City,0.0,0,0,0,0,0.0,659,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,460,2,1,0.0,0,8,27,19,45,True,0,Chelsea
Andy Carroll,FWD,Newcastle,0.0,0,0,0,0,0.0,320,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,23943,4,2,0.0,0,-60,354,414,51,False,0,Leicester
Sam Woods,DEF,Crystal Palace,0.0,0,0,0,0,0.0,522,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,33603,2,0,0.0,0,-170,0,170,40,False,0,Sheffield Utd
Sam Woods,DEF,Crystal Palace,0.0,0,0,0,0,0.0,522,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,33603,1,3,0.0,0,-170,0,170,40,False,0,Southampton
Dennis Praet,MID,Leicester,0.0,0,0,0,0,0.0,225,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,12278,4,2,0.0,0,-12,33,45,52,True,0,Newcastle
Dennis Praet,MID,Leicester,0.0,0,0,0,0,0.0,225,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,12278,2,1,0.0,0,-12,33,45,52,False,0,Man Utd
Leonardo Campana,FWD,Wolves,0.0,0,0,0,0,0.0,476,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,24535,1,2,0.0,0,47,284,237,47,True,0,Brighton
Diogo Jota,MID,Liverpool,0.0,0,0,5,1,5.4,468,344,0,0,6.5,9.2,2021-05-08T19:15:00Z,78,0,0,0,0,35,0,1194920,0,2,50.0,3,-96016,51615,147631,70,True,0,Southampton
Diogo Jota,MID,Liverpool,0.0,0,0,13,0,3.2,468,334,2,1,11.7,44.4,2021-05-13T19:15:00Z,73,0,0,0,0,35,0,1194920,4,2,69.0,7,-96016,51615,147631,70,False,0,Man Utd
Cedric Kipre,DEF,West Brom,0.0,0,0,0,0,0.0,499,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,2991,1,3,0.0,0,-11,0,11,43,False,0,Arsenal
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,29212,1,3,0.0,0,-63,0,63,43,True,0,Spurs
Enda Stevens,DEF,Sheffield Utd,0.0,0,0,9,0,18.9,347,346,2,0,4.0,21.4,2021-05-08T14:00:00Z,90,0,0,0,0,35,0,69523,2,0,0.0,1,136,541,405,50,True,0,Crystal Palace
Jay Rodriguez,FWD,Burnley,0.0,0,0,-1,0,0.4,86,341,0,0,2.0,2.4,2021-05-10T19:00:00Z,23,0,0,0,0,35,0,28726,2,0,17.0,1,-650,190,840,57,False,0,Fulham
Patrick Cutrone,FWD,Wolves,0.0,0,0,0,0,0.0,626,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,400,1,2,0.0,0,-1,0,1,59,True,0,Brighton
Max Meyer,MID,Crystal Palace,0.0,0,0,0,0,0.0,143,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,2407,2,0,0.0,0,-7,0,7,47,False,0,Sheffield Utd
Max Meyer,MID,Crystal Palace,0.0,0,0,0,0,0.0,143,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,2407,1,3,0.0,0,-7,0,7,47,False,0,Southampton
Rekeem Harper,MID,West Brom,0.0,0,0,0,0,0.0,426,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,27274,1,3,0.0,0,-167,0,167,43,False,0,Arsenal
Angus Gunn,GK,Southampton,0.0,0,0,0,0,0.0,371,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,8036,0,2,0.0,0,-19,0,19,43,False,0,Liverpool
Angus Gunn,GK,Southampton,0.0,0,0,0,0,0.0,371,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,8036,1,3,0.0,0,-19,0,19,43,True,0,Crystal Palace
Takumi Minamino,MID,Southampton,0.0,0,0,0,0,0.0,258,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,24518,0,2,0.0,0,-2438,316,2754,60,False,0,Liverpool
Takumi Minamino,MID,Southampton,0.0,0,0,5,0,14.0,258,317,1,0,4.0,8.2,2021-05-11T19:15:00Z,90,0,0,0,0,35,0,24518,1,3,18.0,2,-2438,316,2754,60,True,0,Crystal Palace
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,581,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,1612,1,2,0.0,0,6,27,21,45,True,0,Brighton
Jack Jenkins,MID,Leeds,0.0,0,0,0,0,0.0,599,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,1225,1,3,0.0,0,10,42,32,45,True,0,Spurs
Mateusz Klich,MID,Leeds,0.0,0,0,16,0,29.1,198,342,1,0,8.4,15.0,2021-05-08T11:30:00Z,89,0,0,0,0,35,0,196793,1,3,40.0,2,-1641,465,2106,52,True,0,Spurs
Aymeric Laporte,DEF,Man City,0.0,0,0,17,0,1.6,280,345,2,0,2.9,23.6,2021-05-08T16:30:00Z,90,0,0,0,0,35,0,188597,2,1,4.0,1,-2958,3869,6827,60,True,0,Chelsea
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,59,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,2609,1,2,0.0,0,-28,11,39,47,False,0,Wolves
Conor Gallagher,MID,West Brom,0.0,0,0,8,0,1.7,544,339,3,0,1.2,7.8,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,4674,1,3,2.0,1,-117,96,213,55,False,1,Arsenal
Timothy Fosu-Mensah,DEF,Man Utd,0.0,0,0,0,0,0.0,312,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,5522,3,1,0.0,0,-18,0,18,43,False,0,Aston Villa
Timothy Fosu-Mensah,DEF,Man Utd,0.0,0,0,0,0,0.0,312,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,5522,2,1,0.0,0,-18,0,18,43,True,0,Leicester
Timothy Fosu-Mensah,DEF,Man Utd,0.0,0,0,0,0,0.0,312,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,5522,4,2,0.0,0,-18,0,18,43,True,0,Liverpool
James Ward-Prowse,MID,Southampton,0.0,0,0,16,0,28.3,370,344,2,0,5.0,14.6,2021-05-08T19:15:00Z,90,0,0,0,0,35,0,962852,0,2,7.0,2,262844,276822,13978,58,False,0,Liverpool
James Ward-Prowse,MID,Southampton,0.0,0,0,19,0,34.0,370,317,1,0,7.1,19.4,2021-05-11T19:15:00Z,90,0,0,0,0,35,0,962852,1,3,18.0,2,262844,276822,13978,58,True,0,Crystal Palace
Ibrahima Diallo,MID,Southampton,0.0,0,0,2,0,0.3,565,344,1,0,1.7,0.0,2021-05-08T19:15:00Z,24,0,0,0,0,35,0,2587,0,2,17.0,1,203,335,132,45,False,0,Liverpool
Ibrahima Diallo,MID,Southampton,0.0,0,0,0,0,0.0,565,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,2587,1,3,0.0,0,203,335,132,45,True,0,Crystal Palace
Teddy Jenks,MID,Brighton,0.0,0,0,0,0,0.0,631,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,310,1,2,0.0,0,3,27,24,45,False,0,Wolves
Alireza Jahanbakhsh,MID,Brighton,0.0,0,0,4,0,3.1,71,348,0,0,1.0,4.8,2021-05-09T11:00:00Z,57,0,0,0,0,35,0,2667,1,2,2.0,1,-1,25,26,54,False,0,Wolves
Ola Aina,DEF,Fulham,0.0,0,0,0,0,0.0,562,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,174681,2,0,0.0,0,-7804,10725,18529,44,True,0,Burnley
Stuart Dallas,DEF,Leeds,0.0,0,1,27,0,42.5,200,342,1,1,14.0,47.6,2021-05-08T11:30:00Z,90,0,0,0,0,35,0,2154185,1,3,50.0,9,-126000,38747,164747,53,True,0,Spurs
Paul Dummett,DEF,Newcastle,0.0,0,0,23,0,0.3,331,343,2,1,9.8,64.8,2021-05-07T19:00:00Z,90,0,0,0,0,35,0,2303,4,2,33.0,7,84,293,209,44,False,0,Leicester
Nicolas Pépé,MID,Arsenal,0.0,0,2,34,0,5.6,18,339,1,1,9.8,48.6,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,90628,1,3,44.0,9,-3878,3638,7516,76,True,0,West Brom
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,18,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,90628,1,0,0.0,0,-3878,3638,7516,76,False,0,Chelsea
Fabián Balbuena,DEF,West Ham,0.0,0,0,0,0,0.0,443,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,47750,1,0,0.0,0,-150,600,750,41,True,0,Everton
Pascal Groß,MID,Brighton,0.0,1,1,23,0,47.8,57,348,2,0,7.8,27.8,2021-05-09T11:00:00Z,90,0,0,0,0,35,0,27922,1,2,2.0,6,-1990,1460,3450,58,False,0,Wolves
Harry Winks,MID,Spurs,0.0,0,0,0,0,0.0,397,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,7921,1,3,0.0,0,-15,37,52,51,False,0,Leeds
Max Sanders,MID,Brighton,0.0,0,0,0,0,0.0,632,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,60,1,2,0.0,0,0,0,0,45,False,0,Wolves
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,4523,2,0,0.0,0,19,111,92,45,False,0,Sheffield Utd
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,586,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,4523,1,3,0.0,0,19,111,92,45,False,0,Southampton
Raheem Sterling,MID,Man City,0.0,0,0,19,0,4.4,276,345,2,1,9.5,39.0,2021-05-08T16:30:00Z,90,0,0,0,0,35,0,358547,2,1,52.0,6,-43877,1861,45738,111,True,1,Chelsea
Riyad Mahrez,MID,Man City,0.0,0,0,0,0,0.0,275,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,439076,2,1,0.0,0,-40488,20735,61223,80,True,0,Chelsea
Bobby Thomas,DEF,Burnley,0.0,0,0,0,0,0.0,520,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,35669,2,0,0.0,0,-257,0,257,39,False,0,Fulham
Oliver Burke,MID,Sheffield Utd,0.0,0,0,2,0,2.3,424,346,1,0,0.8,0.0,2021-05-08T14:00:00Z,64,0,0,0,0,35,0,180153,2,0,8.0,2,12280,21539,9259,41,True,0,Crystal Palace
Ahmed El-Sayed Hegazy,DEF,West Brom,0.0,0,0,0,0,0.0,414,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,9762,1,3,0.0,0,-28,0,28,41,False,0,Arsenal
